20230507093644152277,0000000139,-366716,-333520,-270248,-598643,0
20230507093644170559,0000000140,-366631,-333267,-270109,-598580,0
20230507093644188840,0000000141,-366684,-333088,-270094,-598597,0
20230507093644207122,0000000142,-366693,-332853,-269980,-598638,0
20230507093644225404,0000000143,-366690,-332655,-269875,-598608,0
20230507093644243685,0000000144,-366674,-332530,-269779,-598631,0
20230507093644261967,0000000145,-366635,-332353,-269652,-598580,0
20230507093644280248,0000000146,-366600,-332264,-269531,-598610,0
20230507093644298530,0000000147,-366501,-332063,-269349,-598565,0
20230507093644316811,0000000148,-366404,-331927,-269221,-598640,0
20230507093644335093,0000000149,-366259,-331752,-269069,-598584,0
20230507093644353374,0000000150,-366119,-331570,-268853,-598567,0
20230507093644371656,0000000151,-366038,-331555,-268741,-598631,0
20230507093644389937,0000000152,-365999,-331433,-268578,-598630,0
20230507093644408219,0000000153,-365806,-331286,-268436,-598613,0
20230507093644426500,0000000154,-365671,-331200,-268314,-598599,0
20230507093644444782,0000000155,-365727,-331223,-268346,-598563,0
20230507093644463064,0000000156,-365833,-331290,-268471,-598634,0
20230507093644481345,0000000157,-365908,-331390,-268609,-598566,0
20230507093644499627,0000000158,-366086,-331571,-268808,-598643,0
20230507093644517908,0000000159,-366131,-331646,-268972,-598612,0
20230507093644536190,0000000160,-366212,-331655,-269058,-598572,0
20230507093644554471,0000000161,-366148,-331607,-269082,-598568,0
20230507093644572753,0000000162,-366177,-331592,-269131,-598637,0
20230507093644591034,0000000163,-366153,-331563,-269161,-598545,0
20230507093644609316,0000000164,-366151,-331635,-269229,-598550,0
20230507093644627597,0000000165,-366070,-331500,-269115,-598549,0
20230507093644645879,0000000166,-366070,-331502,-269114,-598545,0
20230507093644664160,0000000167,-365956,-331476,-269047,-598644,0
20230507093644682442,0000000168,-365969,-331398,-269017,-598650,0
20230507093644700723,0000000169,-365841,-331251,-268887,-598581,0
20230507093644719005,0000000170,-365825,-331254,-268888,-598574,0
20230507093644733580,0000000171,-365639,-331121,-268746,-598562,0
20230507093644751862,0000000172,-365678,-331078,-268789,-598642,0
20230507093644770143,0000000173,-365614,-330986,-268706,-598596,0
20230507093644788425,0000000174,-365524,-330928,-268647,-598665,0
20230507093644806706,0000000175,-365389,-330716,-268478,-598616,0
20230507093644824988,0000000176,-365319,-330516,-268370,-598646,0
20230507093644843269,0000000177,-365290,-330382,-268264,-598629,0
20230507093644861551,0000000178,-365235,-330227,-268114,-598687,0
20230507093644879832,0000000179,-365096,-330113,-267956,-598635,0
20230507093644898114,0000000180,-364970,-329981,-267721,-598596,0
20230507093644916395,0000000181,-364828,-329797,-267581,-598623,0
20230507093644934677,0000000182,-364775,-329653,-267384,-598632,0
20230507093644952958,0000000183,-364676,-329524,-267214,-598589,0
20230507093644971240,0000000184,-364515,-329349,-267070,-598649,0
20230507093644989522,0000000185,-364413,-329153,-266854,-598627,0
20230507093645007803,0000000186,-364185,-328991,-266636,-598637,0
20230507093645026085,0000000187,-364031,-328791,-266516,-598566,0
20230507093645044366,0000000188,-363930,-328725,-266451,-598582,0
20230507093645062648,0000000189,-364021,-328803,-266406,-598631,0
20230507093645080929,0000000190,-364063,-328859,-266565,-598580,0
20230507093645099211,0000000191,-364154,-328893,-266718,-598577,0
20230507093645117492,0000000192,-364202,-328985,-266841,-598577,0
20230507093645135774,0000000193,-364248,-328995,-266919,-598616,0
20230507093645154055,0000000194,-364258,-329032,-267076,-598624,0
20230507093645172337,0000000195,-364298,-328994,-267067,-598645,0
20230507093645190618,0000000196,-364209,-328939,-267052,-598636,0
20230507093645208900,0000000197,-364291,-328936,-267134,-598650,0
20230507093645227182,0000000198,-364229,-328928,-267123,-598590,0
20230507093645245463,0000000199,-364261,-328891,-267195,-598623,0
20230507093645263745,0000000200,-364246,-328815,-267108,-598633,0
20230507093645282026,0000000201,-364301,-328764,-267107,-598657,0
20230507093645300308,0000000202,-364261,-328614,-267008,-598642,0
20230507093645318589,0000000203,-364154,-328580,-266920,-598640,0
20230507093645336871,0000000204,-364082,-328473,-266828,-598623,0
20230507093645355152,0000000205,-364005,-328449,-266756,-598640,0
20230507093645373434,0000000206,-363932,-328400,-266668,-598587,0
20230507093645391715,0000000207,-363867,-328324,-266563,-598658,0
20230507093645409997,0000000208,-363785,-328169,-266488,-598601,0
20230507093645428278,0000000209,-363668,-328119,-266453,-598615,0
20230507093645446560,0000000210,-363515,-327924,-266287,-598611,0
20230507093645464841,0000000211,-363376,-327793,-266087,-598611,0
20230507093645483123,0000000212,-363324,-327625,-265961,-598651,0
20230507093645497699,0000000213,-363162,-327453,-265779,-598626,0
20230507093645515981,0000000214,-363087,-327280,-265619,-598641,0
20230507093645534262,0000000215,-363000,-327131,-265450,-598672,0
20230507093645552544,0000000216,-362845,-326925,-265288,-598559,0
20230507093645570825,0000000217,-362710,-326701,-265122,-598553,0
20230507093645589107,0000000218,-362621,-326568,-264830,-598590,0
20230507093645607388,0000000219,-362459,-326402,-264649,-598583,0
20230507093645625670,0000000220,-362293,-326260,-264469,-598612,0
20230507093645643951,0000000221,-362118,-326110,-264271,-598536,0
20230507093645662233,0000000222,-362055,-326052,-264198,-598613,0
20230507093645680514,0000000223,-362025,-326050,-264158,-598604,0
20230507093645698796,0000000224,-362140,-326133,-264260,-598587,0
20230507093645717077,0000000225,-362167,-326183,-264362,-598576,0
20230507093645735359,0000000226,-362200,-326214,-264427,-598617,0
20230507093645753641,0000000227,-362217,-326222,-264495,-598613,0
20230507093645771922,0000000228,-362114,-326084,-264557,-598566,0
20230507093645790204,0000000229,-362084,-326119,-264515,-598577,0
20230507093645808485,0000000230,-362037,-325920,-264483,-598572,0
20230507093645826767,0000000231,-361990,-325867,-264433,-598581,0
20230507093645845048,0000000232,-362012,-325792,-264414,-598640,0
20230507093645863330,0000000233,-361911,-325678,-264322,-598592,0
20230507093645881611,0000000234,-361765,-325504,-264221,-598609,0
20230507093645899893,0000000235,-361786,-325387,-264135,-598640,0
20230507093645918174,0000000236,-361657,-325271,-264023,-598623,0
20230507093645936456,0000000237,-361570,-325200,-263850,-598590,0
20230507093645954737,0000000238,-361479,-325105,-263757,-598583,0
20230507093645973019,0000000239,-361460,-325096,-263689,-598604,0
20230507093645991301,0000000240,-361345,-325003,-263584,-598606,0
20230507093646009582,0000000241,-361217,-324919,-263496,-598559,0
20230507093646027864,0000000242,-361103,-324740,-263337,-598567,0
20230507093646046145,0000000243,-360978,-324585,-263161,-598597,0
20230507093646064427,0000000244,-360867,-324550,-263043,-598614,0
20230507093646082708,0000000245,-360715,-324341,-262869,-598654,0
20230507093646100990,0000000246,-360539,-324180,-262732,-598589,0
20230507093646119271,0000000247,-360440,-324017,-262482,-598595,0
20230507093646137553,0000000248,-360264,-323845,-262291,-598541,0
20230507093646155834,0000000249,-360117,-323684,-262115,-598649,0
20230507093646174116,0000000250,-359995,-323518,-261952,-598629,0
20230507093646192397,0000000251,-359796,-323346,-261688,-598598,0
20230507093646210679,0000000252,-359635,-323082,-261520,-598584,0
20230507093646228960,0000000253,-359507,-322894,-261321,-598532,0
20230507093646247242,0000000254,-359420,-322784,-261168,-598582,0
20230507093646261818,0000000255,-359261,-322618,-260866,-598585,0
20230507093646280100,0000000256,-359104,-322496,-260733,-598601,0
20230507093646298381,0000000257,-359068,-322518,-260577,-598566,0
20230507093646316663,0000000258,-359055,-322533,-260574,-598615,0
20230507093646334944,0000000259,-359049,-322583,-260658,-598618,0
20230507093646353226,0000000260,-359077,-322559,-260674,-598606,0
20230507093646371507,0000000261,-359003,-322525,-260651,-598604,0
20230507093646389789,0000000262,-359041,-322471,-260702,-598606,0
20230507093646408070,0000000263,-358888,-322294,-260643,-598546,0
20230507093646426352,0000000264,-358833,-322266,-260595,-598534,0
20230507093646444633,0000000265,-358803,-322189,-260518,-598569,0
20230507093646462915,0000000266,-358709,-322041,-260419,-598616,0
20230507093646481196,0000000267,-358686,-321941,-260363,-598633,0
20230507093646499478,0000000268,-358586,-321778,-260215,-598589,0
20230507093646517760,0000000269,-358484,-321560,-260120,-598565,0
20230507093646536041,0000000270,-358455,-321498,-260041,-598556,0
20230507093646554323,0000000271,-358413,-321429,-259871,-598601,0
20230507093646572604,0000000272,-358362,-321385,-259773,-598600,0
20230507093646590886,0000000273,-358228,-321275,-259680,-598568,0
20230507093646609167,0000000274,-358187,-321182,-259525,-598570,0
20230507093646627449,0000000275,-358028,-321072,-259365,-598553,0
20230507093646645730,0000000276,-357959,-320972,-259297,-598607,0
20230507093646664012,0000000277,-357822,-320851,-259119,-598538,0
20230507093646682293,0000000278,-357682,-320687,-259034,-598583,0
20230507093646700575,0000000279,-357493,-320563,-258828,-598496,0
20230507093646718856,0000000280,-357411,-320476,-258667,-598542,0
20230507093646737138,0000000281,-357233,-320268,-258501,-598536,0
20230507093646755420,0000000282,-357069,-320051,-258323,-598545,0
20230507093646773701,0000000283,-357025,-319882,-258150,-598513,0
20230507093646791983,0000000284,-356825,-319678,-257951,-598491,0
20230507093646810264,0000000285,-356764,-319524,-257771,-598535,0
20230507093646828546,0000000286,-356662,-319461,-257615,-598536,0
20230507093646846827,0000000287,-356523,-319235,-257379,-598519,0
20230507093646865109,0000000288,-356444,-319075,-257231,-598540,0
20230507093646883390,0000000289,-356377,-319003,-257166,-598634,0
20230507093646901672,0000000290,-356376,-319046,-257070,-598570,0
20230507093646919953,0000000291,-356475,-319124,-257126,-598546,0
20230507093646938235,0000000292,-356430,-319118,-257184,-598573,0
20230507093646956516,0000000293,-356464,-319097,-257172,-598587,0
20230507093646974798,0000000294,-356414,-319034,-257147,-598582,0
20230507093646993079,0000000295,-356382,-318932,-257129,-598594,0
20230507093647011361,0000000296,-356304,-318880,-257124,-598616,0
20230507093647025937,0000000297,-356167,-318788,-257060,-598612,0
20230507093647044219,0000000298,-356089,-318647,-256970,-598604,0
20230507093647062500,0000000299,-356081,-318525,-256886,-598584,0
20230507093647080782,0000000300,-356001,-318397,-256791,-598600,0
20230507093647099063,0000000301,-355950,-318170,-256648,-598611,0
20230507093647117345,0000000302,-355836,-318077,-256544,-598570,0
20230507093647135626,0000000303,-355770,-317920,-256457,-598521,0
20230507093647153908,0000000304,-355701,-317864,-256342,-598597,0
20230507093647172189,0000000305,-355650,-317804,-256206,-598567,0
20230507093647190471,0000000306,-355552,-317668,-256031,-598539,0
20230507093647208752,0000000307,-355486,-317757,-255965,-598581,0
20230507093647227034,0000000308,-355449,-317699,-255798,-598544,0
20230507093647245315,0000000309,-355308,-317623,-255656,-598523,0
20230507093647263597,0000000310,-355250,-317526,-255572,-598585,0
20230507093647281879,0000000311,-355100,-317192,-255398,-598543,0
20230507093647300160,0000000312,-355023,-317054,-255236,-598516,0
20230507093647318442,0000000313,-354818,-316902,-255049,-598541,0
20230507093647336723,0000000314,-354721,-316792,-254911,-598598,0
20230507093647355005,0000000315,-354615,-316617,-254773,-598567,0
20230507093647373286,0000000316,-354511,-316418,-254628,-598600,0
20230507093647391568,0000000317,-354423,-316223,-254396,-598613,0
20230507093647409849,0000000318,-354221,-316071,-254207,-598564,0
20230507093647428131,0000000319,-354081,-315942,-254017,-598586,0
20230507093647446412,0000000320,-353961,-315762,-253852,-598573,0
20230507093647464694,0000000321,-353860,-315668,-253733,-598531,0
20230507093647482975,0000000322,-353919,-315754,-253745,-598593,0
20230507093647501257,0000000323,-353918,-315741,-253805,-598548,0
20230507093647519539,0000000324,-353938,-315830,-253852,-598577,0
20230507093647537820,0000000325,-353928,-315795,-253879,-598560,0
20230507093647556102,0000000326,-353961,-315823,-253894,-598613,0
20230507093647574383,0000000327,-353916,-315730,-253822,-598574,0
20230507093647592665,0000000328,-353838,-315640,-253774,-598567,0
20230507093647610946,0000000329,-353856,-315598,-253719,-598606,0
20230507093647629228,0000000330,-353800,-315515,-253643,-598618,0
20230507093647647509,0000000331,-353738,-315399,-253582,-598601,0
20230507093647665791,0000000332,-353697,-315311,-253547,-598628,0
20230507093647684072,0000000333,-353524,-315208,-253422,-598565,0
20230507093647702354,0000000334,-353464,-315098,-253326,-598553,0
20230507093647720635,0000000335,-353391,-314888,-253161,-598539,0
20230507093647738917,0000000336,-353359,-314782,-253139,-598584,0
20230507093647757198,0000000337,-353287,-314667,-253040,-598567,0
20230507093647775480,0000000338,-353197,-314574,-252920,-598614,0
20230507093647790025,0000000339,-353109,-314474,-252861,-598598,0
20230507093647808307,0000000340,-353053,-314399,-252723,-598592,0
20230507093647826588,0000000341,-352921,-314330,-252588,-598607,0
20230507093647844870,0000000342,-352826,-314277,-252523,-598625,0
20230507093647863151,0000000343,-352689,-314165,-252321,-598640,0
20230507093647881433,0000000344,-352484,-314024,-252133,-598560,0
20230507093647899714,0000000345,-352391,-313814,-251994,-598549,0
20230507093647917996,0000000346,-352338,-313691,-251915,-598597,0
20230507093647936277,0000000347,-352234,-313490,-251652,-598564,0
20230507093647954559,0000000348,-352112,-313390,-251596,-598582,0
20230507093647972840,0000000349,-351973,-313215,-251359,-598562,0
20230507093647991122,0000000350,-351863,-313097,-251263,-598582,0
20230507093648009403,0000000351,-351729,-312927,-251016,-598619,0
20230507093648027685,0000000352,-351624,-312792,-250865,-598632,0
20230507093648045967,0000000353,-351461,-312580,-250658,-598603,0
20230507093648064248,0000000354,-351341,-312457,-250568,-598564,0
20230507093648082530,0000000355,-351264,-312434,-250495,-598611,0
20230507093648100811,0000000356,-351299,-312434,-250475,-598567,0
20230507093648119093,0000000357,-351346,-312508,-250500,-598602,0
20230507093648137374,0000000358,-351391,-312526,-250517,-598550,0
20230507093648155656,0000000359,-351328,-312536,-250474,-598555,0
20230507093648173937,0000000360,-351316,-312426,-250425,-598500,0
20230507093648192219,0000000361,-351238,-312428,-250372,-598517,0
20230507093648210500,0000000362,-351136,-312342,-250321,-598575,0
20230507093648228782,0000000363,-351082,-312266,-250275,-598560,0
20230507093648247063,0000000364,-351059,-312208,-250183,-598579,0
20230507093648265345,0000000365,-350901,-312139,-250089,-598604,0
20230507093648283627,0000000366,-350775,-311979,-249981,-598562,0
20230507093648301908,0000000367,-350710,-311879,-249829,-598566,0
20230507093648320190,0000000368,-350603,-311774,-249792,-598566,0
20230507093648338471,0000000369,-350496,-311603,-249621,-598584,0
20230507093648356753,0000000370,-350436,-311601,-249586,-598591,0
20230507093648375034,0000000371,-350393,-311444,-249522,-598595,0
20230507093648393316,0000000372,-350310,-311350,-249315,-598575,0
20230507093648411597,0000000373,-350201,-311244,-249196,-598609,0
20230507093648429879,0000000374,-350122,-311163,-249070,-598556,0
20230507093648448160,0000000375,-349984,-311014,-248915,-598612,0
20230507093648466442,0000000376,-349927,-310939,-248726,-598620,0
20230507093648484723,0000000377,-349805,-310767,-248535,-598523,0
20230507093648503005,0000000378,-349662,-310714,-248459,-598534,0
20230507093648521286,0000000379,-349529,-310518,-248274,-598557,0
20230507093648539568,0000000380,-349449,-310342,-248094,-598565,0
20230507093648554139,0000000381,-349349,-310154,-247976,-598573,0
20230507093648572421,0000000382,-349148,-309980,-247824,-598507,0
20230507093648590702,0000000383,-349018,-309791,-247636,-598543,0
20230507093648608984,0000000384,-348891,-309580,-247432,-598590,0
20230507093648627265,0000000385,-348758,-309524,-247302,-598565,0
20230507093648645547,0000000386,-348639,-309308,-247165,-598596,0
20230507093648663828,0000000387,-348413,-309177,-246922,-598531,0
20230507093648682110,0000000388,-348330,-309084,-246812,-598535,0
20230507093648700391,0000000389,-348216,-308958,-246667,-598553,0
20230507093648718673,0000000390,-348180,-308934,-246585,-598547,0
20230507093648736954,0000000391,-348166,-309019,-246522,-598559,0
20230507093648755236,0000000392,-348124,-309054,-246547,-598559,0
20230507093648773517,0000000393,-348074,-309036,-246526,-598568,0
20230507093648791799,0000000394,-348051,-308997,-246563,-598535,0
20230507093648810081,0000000395,-347938,-309070,-246499,-598565,0
20230507093648828362,0000000396,-347810,-308939,-246399,-598527,0
20230507093648846644,0000000397,-347751,-308861,-246283,-598560,0
20230507093648864925,0000000398,-347613,-308797,-246167,-598598,0
20230507093648883207,0000000399,-347444,-308745,-246140,-598620,0
20230507093648901488,0000000400,-347311,-308595,-245944,-598590,0
20230507093648919770,0000000401,-347183,-308470,-245862,-598566,0
20230507093648938051,0000000402,-347001,-308351,-245666,-598576,0
20230507093648956333,0000000403,-346875,-308247,-245587,-598534,0
20230507093648974614,0000000404,-346850,-308152,-245511,-598582,0
20230507093648992896,0000000405,-346722,-308004,-245414,-598634,0
20230507093649011177,0000000406,-346658,-307882,-245232,-598577,0
20230507093649029459,0000000407,-346553,-307783,-245144,-598594,0
20230507093649047741,0000000408,-346459,-307661,-244964,-598609,0
20230507093649066022,0000000409,-346419,-307528,-244836,-598627,0
20230507093649084304,0000000410,-346308,-307333,-244704,-598590,0
20230507093649102585,0000000411,-346223,-307294,-244569,-598592,0
20230507093649120867,0000000412,-346155,-307164,-244425,-598563,0
20230507093649139148,0000000413,-346079,-307012,-244198,-598583,0
20230507093649157430,0000000414,-345972,-306824,-244030,-598561,0
20230507093649175711,0000000415,-345834,-306706,-243888,-598563,0
20230507093649193993,0000000416,-345717,-306654,-243779,-598570,0
20230507093649212274,0000000417,-345558,-306474,-243527,-598565,0
20230507093649230556,0000000418,-345446,-306351,-243328,-598578,0
20230507093649248837,0000000419,-345373,-306186,-243267,-598598,0
20230507093649267119,0000000420,-345192,-305867,-242948,-598519,0
20230507093649285400,0000000421,-345206,-305812,-242849,-598613,0
20230507093649303682,0000000422,-345131,-305759,-242800,-598579,0
20230507093649318232,0000000423,-345139,-305700,-242760,-598589,0
20230507093649336514,0000000424,-345188,-305742,-242766,-598572,0
20230507093649354795,0000000425,-345264,-305715,-242761,-598609,0
20230507093649373077,0000000426,-345231,-305679,-242787,-598512,0
20230507093649391358,0000000427,-345248,-305550,-242674,-598480,0
20230507093649409640,0000000428,-345177,-305541,-242659,-598557,0
20230507093649427921,0000000429,-345097,-305469,-242591,-598593,0
20230507093649446203,0000000430,-345082,-305315,-242474,-598556,0
20230507093649464484,0000000431,-344984,-305200,-242389,-598579,0
20230507093649482766,0000000432,-344963,-305138,-242300,-598580,0
20230507093649501047,0000000433,-344924,-305105,-242186,-598608,0
20230507093649519329,0000000434,-344795,-304981,-241959,-598526,0
20230507093649537610,0000000435,-344708,-304882,-241889,-598558,0
20230507093649555892,0000000436,-344673,-304913,-241849,-598597,0
20230507093649574174,0000000437,-344541,-304794,-241681,-598557,0
20230507093649592455,0000000438,-344531,-304696,-241603,-598606,0
20230507093649610737,0000000439,-344429,-304572,-241466,-598576,0
20230507093649629018,0000000440,-344405,-304500,-241400,-598573,0
20230507093649647300,0000000441,-344262,-304339,-241218,-598563,0
20230507093649665581,0000000442,-344183,-304272,-241104,-598583,0
20230507093649683863,0000000443,-344172,-304065,-241046,-598576,0
20230507093649702144,0000000444,-344144,-303963,-240984,-598671,0
20230507093649720426,0000000445,-344087,-303825,-240780,-598652,0
20230507093649738707,0000000446,-344036,-303711,-240663,-598679,0
20230507093649756989,0000000447,-343975,-303589,-240503,-598660,0
20230507093649775270,0000000448,-343799,-303431,-240322,-598614,0
20230507093649793552,0000000449,-343715,-303418,-240210,-598617,0
20230507093649811834,0000000450,-343574,-303274,-240056,-598596,0
