20230429130300186199,0000000000,159554,262190,147205,-323142,0
20230429130300204481,0000000001,159611,262129,147200,-323187,0
20230429130300222762,0000000002,159537,262045,147116,-323083,0
20230429130300241044,0000000003,159458,261974,147101,-323206,0
20230429130300259325,0000000004,159475,262018,147181,-323155,0
20230429130300277607,0000000005,159517,262112,147286,-323190,0
20230429130300295888,0000000006,159572,262288,147412,-323184,0
20230429130300314170,0000000007,159737,262538,147595,-323122,0
20230429130300332451,0000000008,159893,262779,147813,-323139,0
20230429130300350733,0000000009,160237,263161,148222,-323060,0
20230429130300369015,0000000010,160497,263513,148517,-323128,0
20230429130300387296,0000000011,160884,263932,148845,-323135,0
20230429130300405578,0000000012,161199,264298,149133,-323166,0
20230429130300423859,0000000013,161448,264704,149485,-323186,0
20230429130300442141,0000000014,161780,265026,149809,-323113,0
20230429130300460422,0000000015,162047,265421,150110,-323094,0
20230429130300478704,0000000016,162198,265672,150356,-323141,0
20230429130300496985,0000000017,162531,266041,150804,-323147,0
20230429130300515267,0000000018,162863,266488,151165,-323153,0
20230429130300533548,0000000019,163183,266925,151498,-323136,0
20230429130300551830,0000000020,163493,267366,151943,-323145,0
20230429130300570111,0000000021,163853,267839,152344,-323150,0
20230429130300588393,0000000022,164028,267959,152598,-323128,0
20230429130300606675,0000000023,163898,267664,152322,-323091,0
20230429130300624956,0000000024,163300,266995,151783,-323121,0
20230429130300643238,0000000025,162821,266319,151174,-323137,0
20230429130300661519,0000000026,162218,265570,150504,-323120,0
20230429130300679801,0000000027,161764,264955,149857,-323072,0
20230429130300698082,0000000028,161224,264215,149230,-323128,0
20230429130300716364,0000000029,160899,263818,148774,-323098,0
20230429130300734645,0000000030,160498,263264,148320,-323157,0
20230429130300752927,0000000031,160246,262974,147992,-323106,0
20230429130300771208,0000000032,159919,262583,147695,-323126,0
20230429130300789490,0000000033,159733,262357,147440,-323142,0
20230429130300807771,0000000034,159714,262200,147403,-323083,0
20230429130300826053,0000000035,159676,262227,147425,-323143,0
20230429130300844334,0000000036,159768,262396,147568,-323140,0
20230429130300862616,0000000037,159917,262545,147672,-323176,0
20230429130300877173,0000000038,160123,262696,147903,-323137,0
20230429130300895454,0000000039,160265,262849,147970,-323113,0
20230429130300913736,0000000040,160452,263075,148098,-323119,0
20230429130300932017,0000000041,160636,263285,148252,-323153,0
20230429130300950299,0000000042,160919,263547,148529,-323101,0
20230429130300968580,0000000043,161119,263862,148782,-323050,0
20230429130300986862,0000000044,161399,264217,149065,-323110,0
20230429130301005143,0000000045,161657,264487,149303,-323144,0
20230429130301023425,0000000046,161982,264905,149656,-323108,0
20230429130301041707,0000000047,162329,265330,149916,-323087,0
20230429130301059988,0000000048,162756,265816,150165,-323134,0
20230429130301078270,0000000049,163196,266243,150417,-323143,0
20230429130301096551,0000000050,163617,266678,150711,-323112,0
20230429130301114833,0000000051,163929,267051,151003,-323135,0
20230429130301133114,0000000052,164354,267465,151330,-323138,0
20230429130301151396,0000000053,164658,267867,151643,-323143,0
20230429130301169677,0000000054,164940,268203,151879,-323153,0
20230429130301187959,0000000055,165322,268573,152185,-323095,0
20230429130301206240,0000000056,165630,268837,152517,-323140,0
