20230429114546583514,0000000000,-114255,-143191,-64441,-507395,0
20230429114546601795,0000000001,-113514,-143240,-65099,-507439,0
20230429114546620077,0000000002,-112739,-143355,-65886,-507384,0
20230429114546638358,0000000003,-112269,-143055,-65648,-507363,0
20230429114546656640,0000000004,-112311,-142848,-65205,-507426,0
20230429114546674921,0000000005,-112595,-142830,-64782,-507361,0
20230429114546693203,0000000006,-113059,-142671,-64524,-507390,0
20230429114546711485,0000000007,-113475,-142425,-64311,-507403,0
20230429114546729766,0000000008,-114073,-142353,-64334,-507390,0
20230429114546748048,0000000009,-114740,-142438,-64431,-507404,0
20230429114546766329,0000000010,-115304,-142673,-64755,-507386,0
20230429114546784611,0000000011,-115787,-143063,-65238,-507427,0
20230429114546802892,0000000012,-116156,-143389,-65646,-507399,0
20230429114546821174,0000000013,-116452,-143652,-66053,-507390,0
20230429114546839455,0000000014,-116736,-143935,-66357,-507402,0
20230429114546857737,0000000015,-117034,-144062,-66462,-507410,0
20230429114546876018,0000000016,-117288,-144153,-66604,-507395,0
20230429114546894300,0000000017,-117529,-144124,-66635,-507362,0
20230429114546912581,0000000018,-117782,-144079,-66526,-507327,0
20230429114546930863,0000000019,-118008,-143971,-66478,-507388,0
20230429114546949145,0000000020,-118290,-143886,-66538,-507369,0
20230429114546967426,0000000021,-118635,-143830,-66565,-507394,0
20230429114546985708,0000000022,-118816,-143791,-66640,-507330,0
20230429114547003989,0000000023,-119020,-143760,-66744,-507312,0
20230429114547022271,0000000024,-119239,-143867,-66879,-507351,0
20230429114547040552,0000000025,-119353,-144183,-67326,-507342,0
20230429114547058834,0000000026,-119403,-144508,-67641,-507311,0
20230429114547077115,0000000027,-119429,-144728,-67953,-507309,0
20230429114547095397,0000000028,-119463,-144926,-68181,-507411,0
20230429114547113678,0000000029,-119442,-145137,-68441,-507330,0
20230429114547131960,0000000030,-119433,-145194,-68584,-507402,0
20230429114547150241,0000000031,-119333,-145222,-68589,-507428,0
20230429114547168523,0000000032,-119206,-145138,-68522,-507414,0
20230429114547186804,0000000033,-119001,-144979,-68460,-507449,0
20230429114547205086,0000000034,-118863,-144877,-68368,-507432,0
20230429114547222131,0000000035,-118585,-144611,-68074,-507449,0
20230429114547240413,0000000036,-118192,-144037,-67578,-507385,0
20230429114547258694,0000000037,-118128,-143424,-67238,-507455,0
20230429114547276976,0000000038,-118086,-142744,-67086,-507422,0
20230429114547295257,0000000039,-118216,-142120,-67143,-507451,0
20230429114547313539,0000000040,-118309,-141488,-67306,-507473,0
20230429114547331821,0000000041,-118475,-140769,-67545,-507371,0
20230429114547350102,0000000042,-118641,-140279,-67950,-507394,0
20230429114547368384,0000000043,-119196,-139753,-68375,-507382,0
20230429114547386665,0000000044,-119863,-139175,-68833,-507359,0
20230429114547404947,0000000045,-120610,-138815,-69289,-507415,0
20230429114547423228,0000000046,-121268,-138520,-69665,-507412,0
20230429114547441510,0000000047,-121787,-138522,-70132,-507454,0
20230429114547459791,0000000048,-122257,-138548,-70526,-507473,0
20230429114547478073,0000000049,-122439,-138809,-70917,-507379,0
20230429114547496354,0000000050,-122158,-139379,-71407,-507403,0
20230429114547514636,0000000051,-121503,-139916,-71593,-507420,0
20230429114547532917,0000000052,-121182,-140283,-71701,-507463,0
20230429114547551199,0000000053,-120916,-140401,-71679,-507430,0
20230429114547569481,0000000054,-120801,-140422,-71756,-507430,0
20230429114547587762,0000000055,-120858,-140475,-71910,-507430,0
20230429114547606044,0000000056,-120896,-140384,-72037,-507426,0
20230429114547624325,0000000057,-120965,-140365,-72241,-507442,0
20230429114547642607,0000000058,-121152,-140381,-72426,-507427,0
20230429114547660888,0000000059,-121271,-140400,-72557,-507459,0
20230429114547679170,0000000060,-121291,-140411,-72711,-507443,0
20230429114547697451,0000000061,-121410,-140603,-72845,-507450,0
20230429114547715733,0000000062,-121448,-140666,-72870,-507431,0
20230429114547734014,0000000063,-121474,-140792,-72934,-507439,0
20230429114547752296,0000000064,-121416,-140839,-72836,-507378,0
20230429114547770577,0000000065,-121382,-140906,-72914,-507480,0
20230429114547788859,0000000066,-121317,-140917,-72897,-507463,0
20230429114547807140,0000000067,-121134,-141019,-72802,-507477,0
20230429114547825422,0000000068,-121021,-140975,-72594,-507408,0
20230429114547842385,0000000069,-120868,-140896,-72493,-507429,0
20230429114547860666,0000000070,-120739,-140961,-72401,-507449,0
20230429114547878948,0000000071,-120769,-140877,-72374,-507432,0
20230429114547897229,0000000072,-120675,-140821,-72274,-507404,0
20230429114547915511,0000000073,-120677,-140754,-72273,-507412,0
20230429114547933792,0000000074,-120593,-140623,-72211,-507427,0
20230429114547952074,0000000075,-120679,-140537,-72229,-507490,0
20230429114547970355,0000000076,-120786,-140602,-72386,-507429,0
20230429114547988637,0000000077,-121098,-140742,-72683,-507472,0
20230429114548006919,0000000078,-121451,-141045,-73010,-507487,0
20230429114548025200,0000000079,-121757,-141278,-73311,-507420,0
20230429114548043482,0000000080,-122197,-141676,-73757,-507472,0
20230429114548061763,0000000081,-122550,-142002,-74161,-507438,0
20230429114548080045,0000000082,-123079,-142383,-74615,-507534,0
20230429114548098326,0000000083,-123401,-142621,-74884,-507401,0
20230429114548116608,0000000084,-123849,-143007,-75302,-507462,0
20230429114548134889,0000000085,-124254,-143259,-75534,-507478,0
20230429114548153171,0000000086,-124587,-143465,-75734,-507462,0
20230429114548171452,0000000087,-124901,-143801,-75965,-507460,0
20230429114548189734,0000000088,-125131,-143922,-76261,-507447,0
