20230429100701455020,0000000000,-154808,-112291,-114829,-687427,0
20230429100701473302,0000000001,-154668,-112192,-114754,-687485,0
20230429100701491583,0000000002,-154587,-111994,-114629,-687480,0
20230429100701509865,0000000003,-154440,-111929,-114478,-687551,0
20230429100701528146,0000000004,-154396,-111879,-114446,-687556,0
20230429100701546428,0000000005,-154431,-111938,-114538,-687458,0
20230429100701564709,0000000006,-154706,-112242,-114882,-687515,0
20230429100701582991,0000000007,-155068,-112717,-115273,-687549,0
20230429100701601272,0000000008,-155443,-113152,-115749,-687499,0
20230429100701619554,0000000009,-155798,-113618,-116213,-687585,0
20230429100701637835,0000000010,-156069,-113971,-116512,-687466,0
20230429100701656117,0000000011,-156264,-114196,-116786,-687436,0
20230429100701674398,0000000012,-156528,-114412,-117024,-687508,0
20230429100701692680,0000000013,-156674,-114642,-117287,-687469,0
20230429100701710962,0000000014,-156885,-114880,-117504,-687536,0
20230429100701729243,0000000015,-157021,-115039,-117631,-687551,0
20230429100701747525,0000000016,-157100,-115154,-117789,-687506,0
20230429100701765806,0000000017,-157172,-115133,-117933,-687491,0
20230429100701784088,0000000018,-157279,-115302,-118048,-687489,0
20230429100701802369,0000000019,-157394,-115352,-118027,-687528,0
20230429100701820651,0000000020,-157466,-115483,-118134,-687551,0
20230429100701838932,0000000021,-157461,-115462,-118107,-687461,0
20230429100701857214,0000000022,-157514,-115451,-118145,-687443,0
20230429100701875495,0000000023,-157517,-115458,-118167,-687496,0
20230429100701893777,0000000024,-157553,-115512,-118219,-687485,0
20230429100701912058,0000000025,-157563,-115476,-118281,-687509,0
20230429100701930340,0000000026,-157533,-115478,-118175,-687494,0
20230429100701948622,0000000027,-157483,-115423,-118126,-687457,0
20230429100701966903,0000000028,-157476,-115363,-118088,-687443,0
20230429100701985185,0000000029,-157475,-115358,-118069,-687479,0
20230429100702003466,0000000030,-157395,-115281,-118042,-687541,0
20230429100702021748,0000000031,-157332,-115158,-117889,-687472,0
20230429100702040029,0000000032,-157178,-115016,-117746,-687435,0
20230429100702058311,0000000033,-157077,-114802,-117577,-687449,0
20230429100702076592,0000000034,-157054,-114736,-117459,-687544,0
20230429100702094874,0000000035,-156974,-114570,-117372,-687545,0
20230429100702113155,0000000036,-156702,-114418,-117155,-687523,0
20230429100702131437,0000000037,-156548,-114212,-116956,-687461,0
20230429100702149718,0000000038,-156487,-113942,-116737,-687425,0
20230429100702168000,0000000039,-156232,-113766,-116541,-687459,0
20230429100702186281,0000000040,-156111,-113645,-116338,-687464,0
20230429100702204563,0000000041,-156022,-113351,-116075,-687499,0
20230429100702219343,0000000042,-155812,-113157,-115883,-687527,0
20230429100702237625,0000000043,-155508,-112849,-115603,-687387,0
20230429100702255906,0000000044,-155345,-112642,-115400,-687406,0
20230429100702274188,0000000045,-155200,-112487,-115200,-687478,0
20230429100702292469,0000000046,-154962,-112162,-114938,-687471,0
20230429100702310751,0000000047,-154730,-111956,-114712,-687451,0
20230429100702329032,0000000048,-154527,-111649,-114418,-687440,0
20230429100702347314,0000000049,-154293,-111433,-114192,-687407,0
