20230506115214626251,0000000000,240,0
20230506115214633943,0000000001,145,0
20230506115214641635,0000000002,58,0
20230506115214649328,0000000003,0,0
20230506115214657020,0000000004,-38,0
20230506115214664712,0000000005,-58,0
20230506115214672405,0000000006,-58,0
20230506115214680097,0000000007,-55,0
20230506115214687789,0000000008,-55,0
20230506115214695482,0000000009,-43,0
20230506115214703174,0000000010,-31,0
20230506115214710866,0000000011,-31,0
20230506115214718559,0000000012,-24,0
20230506115214726251,0000000013,-4,0
20230506115214733943,0000000014,9,0
20230506115214741635,0000000015,21,0
20230506115214749328,0000000016,36,0
20230506115214757020,0000000017,50,0
20230506115214764712,0000000018,53,0
20230506115214772405,0000000019,50,0
20230506115214780097,0000000020,67,0
20230506115214787789,0000000021,87,0
20230506115214795482,0000000022,92,0
20230506115214803174,0000000023,99,0
20230506115214810866,0000000024,109,0
20230506115214818559,0000000025,113,0
20230506115214826251,0000000026,118,0
20230506115214833943,0000000027,126,0
20230506115214841635,0000000028,135,0
20230506115214849328,0000000029,150,0
20230506115214857020,0000000030,162,0
20230506115214864712,0000000031,167,0
20230506115214872405,0000000032,177,0
20230506115214880097,0000000033,181,0
20230506115214887789,0000000034,186,0
20230506115214895482,0000000035,189,0
20230506115214903174,0000000036,189,0
20230506115214910866,0000000037,191,0
20230506115214918559,0000000038,194,0
20230506115214926251,0000000039,194,0
20230506115214933943,0000000040,194,0
20230506115214941635,0000000041,194,0
20230506115214949328,0000000042,194,0
20230506115214957020,0000000043,191,0
20230506115214964712,0000000044,191,0
20230506115214972405,0000000045,194,0
20230506115214980097,0000000046,198,0
20230506115214987789,0000000047,208,0
20230506115214995482,0000000048,210,0
20230506115215003174,0000000049,208,0
20230506115215010866,0000000050,210,0
20230506115215018559,0000000051,213,0
20230506115215026251,0000000052,220,0
20230506115215033943,0000000053,225,0
20230506115215041635,0000000054,227,0
20230506115215049328,0000000055,232,0
20230506115215057020,0000000056,235,0
20230506115215064712,0000000057,237,0
20230506115215072405,0000000058,247,0
20230506115215080097,0000000059,257,0
20230506115215087789,0000000060,257,0
20230506115215095482,0000000061,252,0
20230506115215103174,0000000062,252,0
20230506115215110866,0000000063,247,0
20230506115215118559,0000000064,247,0
20230506115215126251,0000000065,247,0
20230506115215133943,0000000066,244,0
20230506115215141635,0000000067,244,0
20230506115215149328,0000000068,257,0
20230506115215157020,0000000069,261,0
20230506115215164712,0000000070,252,0
20230506115215172405,0000000071,242,0
20230506115215180097,0000000072,235,0
20230506115215188215,0000000073,220,0
20230506115215195907,0000000074,208,0
20230506115215203599,0000000075,201,0
20230506115215211292,0000000076,189,0
20230506115215218984,0000000077,184,0
20230506115215226676,0000000078,184,0
20230506115215234369,0000000079,179,0
20230506115215242061,0000000080,155,0
20230506115215249753,0000000081,94,0
20230506115215257446,0000000082,147,0
20230506115215265138,0000000083,543,0
20230506115215272830,0000000084,1040,0
20230506115215280523,0000000085,982,0
20230506115215288215,0000000086,300,0
20230506115215295907,0000000087,-157,0
20230506115215303599,0000000088,-26,0
20230506115215311292,0000000089,92,0
20230506115215318984,0000000090,16,0
20230506115215326676,0000000091,29,0
20230506115215334369,0000000092,72,0
20230506115215342061,0000000093,50,0
