20230429123305406084,0000000000,-110,0
20230429123305413776,0000000001,-101,0
20230429123305421468,0000000002,-94,0
20230429123305429161,0000000003,-98,0
20230429123305436853,0000000004,-120,0
20230429123305444545,0000000005,-131,0
20230429123305452238,0000000006,-124,0
20230429123305459930,0000000007,-124,0
20230429123305467622,0000000008,-131,0
20230429123305475315,0000000009,-127,0
20230429123305483007,0000000010,-117,0
20230429123305490699,0000000011,-113,0
20230429123305498392,0000000012,-120,0
20230429123305506084,0000000013,-120,0
20230429123305513776,0000000014,-40,0
20230429123305521468,0000000015,195,0
20230429123305529161,0000000016,494,0
20230429123305536853,0000000017,435,0
20230429123305544545,0000000018,-207,0
20230429123305552238,0000000019,-697,0
20230429123305559930,0000000020,-480,0
20230429123305567622,0000000021,-186,0
20230429123305575315,0000000022,-186,0
20230429123305583007,0000000023,-160,0
20230429123305590699,0000000024,-94,0
20230429123305598392,0000000025,-108,0
20230429123305606084,0000000026,-117,0
20230429123305613776,0000000027,-96,0
20230429123305621468,0000000028,-94,0
20230429123305629161,0000000029,-103,0
20230429123305636853,0000000030,-94,0
20230429123305644545,0000000031,-84,0
20230429123305652238,0000000032,-91,0
20230429123305659930,0000000033,-91,0
20230429123305667622,0000000034,-80,0
20230429123305675315,0000000035,-73,0
20230429123305683007,0000000036,-75,0
20230429123305690699,0000000037,-63,0
20230429123305698392,0000000038,-51,0
20230429123305706084,0000000039,-51,0
20230429123305713776,0000000040,-49,0
20230429123305721468,0000000041,-35,0
20230429123305729161,0000000042,-18,0
20230429123305736853,0000000043,-9,0
20230429123305744545,0000000044,2,0
20230429123305752238,0000000045,11,0
20230429123305759930,0000000046,16,0
20230429123305767622,0000000047,18,0
20230429123305775315,0000000048,14,0
20230429123305783007,0000000049,4,0
20230429123305790699,0000000050,0,0
20230429123305798392,0000000051,-21,0
20230429123305806084,0000000052,-65,0
20230429123305813776,0000000053,-94,0
20230429123305821468,0000000054,-115,0
20230429123305829161,0000000055,-143,0
20230429123305836853,0000000056,-167,0
20230429123305844545,0000000057,-176,0
20230429123305852238,0000000058,-183,0
20230429123305859930,0000000059,-183,0
20230429123305867622,0000000060,-183,0
20230429123305875315,0000000061,-186,0
20230429123305883007,0000000062,-179,0
20230429123305890699,0000000063,-169,0
20230429123305898392,0000000064,-169,0
20230429123305906084,0000000065,-169,0
20230429123305913776,0000000066,-167,0
20230429123305921468,0000000067,-169,0
20230429123305929161,0000000068,-176,0
20230429123305936853,0000000069,-183,0
20230429123305944545,0000000070,-186,0
20230429123305952238,0000000071,-176,0
20230429123305959930,0000000072,-169,0
20230429123305969802,0000000073,-179,0
20230429123305977494,0000000074,-188,0
20230429123305985186,0000000075,-186,0
20230429123305992879,0000000076,-183,0
20230429123306000571,0000000077,-179,0
20230429123306008263,0000000078,-179,0
20230429123306015956,0000000079,-183,0
20230429123306023648,0000000080,-183,0
20230429123306031340,0000000081,-179,0
20230429123306039033,0000000082,-174,0
20230429123306046725,0000000083,-171,0
20230429123306054417,0000000084,-179,0
20230429123306062110,0000000085,-176,0
20230429123306069802,0000000086,-162,0
20230429123306077494,0000000087,-174,0
20230429123306085186,0000000088,-200,0
20230429123306092879,0000000089,-200,0
20230429123306100571,0000000090,-190,0
20230429123306108263,0000000091,-193,0
20230429123306115956,0000000092,-188,0
20230429123306123648,0000000093,-186,0
20230429123306131340,0000000094,-193,0
20230429123306139033,0000000095,-188,0
20230429123306146725,0000000096,-197,0
20230429123306154417,0000000097,-263,0
20230429123306162110,0000000098,-193,0
20230429123306169802,0000000099,176,0
20230429123306177494,0000000100,431,0
20230429123306185186,0000000101,4,0
20230429123306192879,0000000102,-730,0
20230429123306200571,0000000103,-845,0
20230429123306208263,0000000104,-497,0
20230429123306215956,0000000105,-372,0
20230429123306223648,0000000106,-369,0
20230429123306231340,0000000107,-294,0
20230429123306239033,0000000108,-273,0
20230429123306246725,0000000109,-289,0
20230429123306254417,0000000110,-275,0
20230429123306262110,0000000111,-259,0
20230429123306269802,0000000112,-261,0
20230429123306277494,0000000113,-259,0
20230429123306285186,0000000114,-240,0
20230429123306292879,0000000115,-228,0
20230429123306300571,0000000116,-230,0
20230429123306308263,0000000117,-228,0
20230429123306315956,0000000118,-212,0
20230429123306323648,0000000119,-200,0
20230429123306331340,0000000120,-200,0
20230429123306339033,0000000121,-193,0
20230429123306346725,0000000122,-171,0
20230429123306354417,0000000123,-160,0
20230429123306362110,0000000124,-148,0
20230429123306369802,0000000125,-131,0
20230429123306377494,0000000126,-124,0
20230429123306385186,0000000127,-120,0
20230429123306392879,0000000128,-106,0
20230429123306400571,0000000129,-101,0
20230429123306408263,0000000130,-94,0
20230429123306415956,0000000131,-75,0
20230429123306423648,0000000132,-68,0
20230429123306431340,0000000133,-84,0
20230429123306439033,0000000134,-103,0
20230429123306446725,0000000135,-131,0
20230429123306454417,0000000136,-174,0
20230429123306462110,0000000137,-212,0
20230429123306469802,0000000138,-228,0
20230429123306477494,0000000139,-237,0
20230429123306485186,0000000140,-263,0
20230429123306492879,0000000141,-358,0
20230429123306500571,0000000142,-508,0
20230429123306508263,0000000143,-574,0
20230429123306515956,0000000144,-539,0
20230429123306523648,0000000145,-513,0
20230429123306533470,0000000146,-508,0
20230429123306541162,0000000147,-506,0
20230429123306548854,0000000148,-506,0
20230429123306556547,0000000149,-501,0
20230429123306564239,0000000150,-490,0
20230429123306571931,0000000151,-482,0
20230429123306579624,0000000152,-478,0
20230429123306587316,0000000153,-475,0
20230429123306595008,0000000154,-475,0
20230429123306602701,0000000155,-471,0
20230429123306610393,0000000156,-461,0
20230429123306618085,0000000157,-452,0
20230429123306625778,0000000158,-447,0
20230429123306633470,0000000159,-449,0
20230429123306641162,0000000160,-452,0
20230429123306648854,0000000161,-438,0
20230429123306656547,0000000162,-419,0
20230429123306664239,0000000163,-414,0
20230429123306671931,0000000164,-417,0
20230429123306679624,0000000165,-419,0
20230429123306687316,0000000166,-402,0
20230429123306695008,0000000167,-379,0
20230429123306702701,0000000168,-369,0
20230429123306710393,0000000169,-353,0
20230429123306718085,0000000170,-351,0
20230429123306725778,0000000171,-365,0
20230429123306733470,0000000172,-369,0
20230429123306741162,0000000173,-367,0
20230429123306748854,0000000174,-369,0
20230429123306756547,0000000175,-362,0
20230429123306764239,0000000176,-360,0
20230429123306771931,0000000177,-360,0
20230429123306779624,0000000178,-362,0
20230429123306787316,0000000179,-365,0
20230429123306795008,0000000180,-348,0
20230429123306802701,0000000181,-327,0
20230429123306810393,0000000182,-230,0
20230429123306818085,0000000183,63,0
20230429123306825778,0000000184,388,0
20230429123306833470,0000000185,204,0
20230429123306841162,0000000186,-556,0
20230429123306848854,0000000187,-970,0
20230429123306856547,0000000188,-652,0
20230429123306864239,0000000189,-391,0
20230429123306871931,0000000190,-391,0
20230429123306879624,0000000191,-322,0
20230429123306887316,0000000192,-273,0
20230429123306895008,0000000193,-294,0
20230429123306902701,0000000194,-273,0
