20230506120250037398,0000000000,241190,268531,199355,-320268,0
20230506120250055679,0000000001,241357,268726,199167,-320256,0
20230506120250073961,0000000002,242002,269012,198749,-320320,0
20230506120250092242,0000000003,243214,269481,198741,-320296,0
20230506120250110524,0000000004,244439,269888,199060,-320334,0
20230506120250128805,0000000005,245727,270372,199833,-320378,0
20230506120250147087,0000000006,246732,270947,200894,-320432,0
20230506120250165369,0000000007,247773,271930,201919,-320403,0
20230506120250183650,0000000008,248662,273190,202628,-320355,0
20230506120250201932,0000000009,249314,274471,203683,-320377,0
20230506120250220213,0000000010,249464,275671,204718,-320392,0
20230506120250238495,0000000011,249171,276802,205497,-320336,0
20230506120250256776,0000000012,248668,277250,206224,-320370,0
20230506120250275058,0000000013,247984,277244,206853,-320449,0
20230506120250293339,0000000014,247185,276955,206757,-320348,0
20230506120250311621,0000000015,246410,276645,206432,-320393,0
20230506120250329902,0000000016,245665,276545,205945,-320379,0
20230506120250348184,0000000017,244839,276474,205424,-320399,0
20230506120250366465,0000000018,244022,276243,205014,-320408,0
20230506120250384747,0000000019,243533,275632,204805,-320381,0
20230506120250403029,0000000020,243140,275186,204572,-320415,0
20230506120250421310,0000000021,242923,274845,204229,-320398,0
20230506120250439592,0000000022,242728,274794,204021,-320389,0
20230506120250457873,0000000023,242459,274828,203755,-320353,0
20230506120250476155,0000000024,242059,274818,203631,-320360,0
20230506120250494436,0000000025,241625,274827,203500,-320372,0
20230506120250512718,0000000026,240970,274865,203347,-320353,0
20230506120250530999,0000000027,240322,274994,203273,-320348,0
20230506120250549281,0000000028,239806,275106,203133,-320383,0
20230506120250567562,0000000029,239697,275324,203161,-320345,0
20230506120250585844,0000000030,239521,275522,203129,-320366,0
20230506120250604125,0000000031,239445,275724,203244,-320383,0
20230506120250622407,0000000032,239638,275996,203217,-320362,0
20230506120250640688,0000000033,239763,276208,203223,-320394,0
20230506120250658970,0000000034,239933,276520,203369,-320324,0
20230506120250674347,0000000035,239987,276733,203509,-320356,0
20230506120250692629,0000000036,240121,276869,203673,-320351,0
20230506120250710910,0000000037,240236,277087,203950,-320382,0
20230506120250729192,0000000038,240359,277376,204219,-320396,0
20230506120250747473,0000000039,240536,277572,204521,-320427,0
20230506120250765755,0000000040,240651,277850,204857,-320365,0
20230506120250784036,0000000041,240609,278073,205063,-320405,0
20230506120250802318,0000000042,240303,277887,204830,-320375,0
20230506120250820600,0000000043,239713,277389,204264,-320374,0
20230506120250838881,0000000044,239116,276841,203565,-320375,0
20230506120250857163,0000000045,238558,276299,202874,-320374,0
20230506120250875444,0000000046,238070,275859,202268,-320389,0
20230506120250893726,0000000047,237778,275527,201836,-320400,0
20230506120250912007,0000000048,237632,275261,201554,-320363,0
20230506120250930289,0000000049,237557,275202,201315,-320386,0
20230506120250948570,0000000050,237489,275091,201238,-320422,0
20230506120250966852,0000000051,237589,275077,201275,-320369,0
20230506120250985133,0000000052,237657,275076,201299,-320379,0
20230506120251003415,0000000053,237820,275154,201401,-320389,0
20230506120251021696,0000000054,238005,275304,201612,-320346,0
20230506120251039978,0000000055,238193,275516,201739,-320391,0
20230506120251058260,0000000056,238353,275820,202049,-320377,0
20230506120251076541,0000000057,238548,276140,202346,-320318,0
20230506120251094823,0000000058,238810,276391,202562,-320344,0
20230506120251113104,0000000059,238878,276561,202774,-320371,0
20230506120251131386,0000000060,239088,276847,203003,-320356,0
20230506120251149667,0000000061,239316,277123,203138,-320368,0
20230506120251167949,0000000062,239527,277450,203325,-320377,0
20230506120251186230,0000000063,239783,277786,203707,-320311,0
20230506120251204512,0000000064,240059,278081,204022,-320329,0
20230506120251222793,0000000065,240286,278432,204184,-320392,0
20230506120251241075,0000000066,240609,278855,204541,-320413,0
20230506120251259356,0000000067,241008,279378,204946,-320392,0
20230506120251277638,0000000068,241340,279855,205399,-320361,0
20230506120251295919,0000000069,241657,280291,205683,-320410,0
20230506120251314201,0000000070,241843,280459,205805,-320374,0
20230506120251329497,0000000071,241614,280209,205440,-320374,0
20230506120251347779,0000000072,241244,279694,204907,-320391,0
20230506120251366060,0000000073,240885,279152,204381,-320354,0
20230506120251384342,0000000074,240612,278673,203959,-320382,0
20230506120251402623,0000000075,240340,278300,203576,-320414,0
20230506120251420905,0000000076,240325,278073,203481,-320348,0
20230506120251439186,0000000077,240266,277818,203313,-320364,0
20230506120251457468,0000000078,240253,277849,203278,-320346,0
20230506120251475750,0000000079,240245,277860,203340,-320295,0
20230506120251494031,0000000080,240265,277896,203242,-320356,0
20230506120251512313,0000000081,240312,277989,203400,-320364,0
20230506120251530594,0000000082,240465,278110,203479,-320342,0
20230506120251548876,0000000083,240649,278366,203672,-320328,0
20230506120251567157,0000000084,240829,278615,203862,-320373,0
20230506120251585439,0000000085,241113,278863,204163,-320358,0
20230506120251603720,0000000086,241254,279102,204380,-320351,0
20230506120251622002,0000000087,241455,279372,204623,-320397,0
20230506120251640283,0000000088,241678,279539,204780,-320433,0
20230506120251658565,0000000089,241815,279747,204939,-320392,0
20230506120251676846,0000000090,241981,280124,205142,-320433,0
20230506120251695128,0000000091,242221,280427,205387,-320391,0
20230506120251713410,0000000092,242488,280795,205629,-320389,0
20230506120251731691,0000000093,242698,281107,205997,-320354,0
20230506120251749973,0000000094,242975,281472,206241,-320359,0
20230506120251768254,0000000095,243272,281880,206554,-320337,0
20230506120251786536,0000000096,243528,282307,206882,-320342,0
20230506120251804817,0000000097,243851,282721,207245,-320399,0
20230506120251823099,0000000098,244121,283187,207623,-320363,0
20230506120251841380,0000000099,244260,283451,207800,-320416,0
20230506120251859662,0000000100,244181,283264,207655,-320311,0
20230506120251877943,0000000101,243838,282868,207098,-320306,0
20230506120251896225,0000000102,243430,282267,206402,-320381,0
20230506120251914506,0000000103,243147,281708,205895,-320359,0
20230506120251932788,0000000104,242924,281309,205542,-320353,0
20230506120251951069,0000000105,242773,281099,205302,-320353,0
20230506120251969351,0000000106,242711,280977,205173,-320368,0
20230506120251984770,0000000107,242707,280900,205067,-320372,0
20230506120252003051,0000000108,242700,280953,205015,-320394,0
20230506120252021333,0000000109,242570,281089,205017,-320373,0
20230506120252039614,0000000110,242478,281198,204897,-320380,0
20230506120252057896,0000000111,242372,281265,204828,-320406,0
20230506120252076177,0000000112,242295,281446,204829,-320371,0
20230506120252094459,0000000113,242191,281596,205010,-320378,0
20230506120252112741,0000000114,242128,281792,205150,-320432,0
20230506120252131022,0000000115,242226,281847,205211,-320347,0
20230506120252149304,0000000116,242497,281876,205322,-320312,0
20230506120252167585,0000000117,243043,281989,205570,-320275,0
20230506120252185867,0000000118,243766,282114,205882,-320288,0
20230506120252204148,0000000119,244815,282404,206333,-320338,0
20230506120252222430,0000000120,245934,282916,206975,-320318,0
20230506120252240711,0000000121,246982,283573,207599,-320337,0
20230506120252258993,0000000122,247828,284206,208276,-320271,0
20230506120252277274,0000000123,248434,284927,209005,-320288,0
20230506120252295556,0000000124,248895,285616,209559,-320324,0
20230506120252313837,0000000125,249546,286229,210080,-320216,0
20230506120252332119,0000000126,249974,286721,210509,-320372,0
20230506120252350401,0000000127,250509,287310,210901,-320351,0
20230506120252368682,0000000128,251293,287807,211326,-320238,0
20230506120252386964,0000000129,252110,288537,211605,-320267,0
20230506120252405245,0000000130,252810,289051,211685,-320235,0
20230506120252423527,0000000131,253093,288963,211446,-320283,0
20230506120252441808,0000000132,253082,288572,210844,-320256,0
20230506120252460090,0000000133,252803,287955,210178,-320188,0
20230506120252478371,0000000134,252461,287299,209544,-320153,0
20230506120252496653,0000000135,252119,286722,209093,-320187,0
20230506120252514934,0000000136,251786,286221,208917,-320216,0
20230506120252533216,0000000137,251476,285760,208978,-320194,0
20230506120252551497,0000000138,251234,285418,209108,-320198,0
20230506120252569779,0000000139,251191,285317,209325,-320199,0
20230506120252588060,0000000140,251156,285280,209426,-320223,0
20230506120252606342,0000000141,251173,285204,209476,-320222,0
20230506120252621573,0000000142,251275,285313,209535,-320218,0
20230506120252639854,0000000143,251505,285566,209715,-320251,0
20230506120252658136,0000000144,251848,285828,209932,-320189,0
20230506120252676417,0000000145,252183,286163,210110,-320146,0
20230506120252694699,0000000146,252407,286435,210301,-320221,0
20230506120252712980,0000000147,252717,286742,210463,-320239,0
20230506120252731262,0000000148,252866,287053,210638,-320190,0
20230506120252749543,0000000149,253135,287323,210766,-320220,0
20230506120252767825,0000000150,253307,287663,210845,-320202,0
20230506120252786107,0000000151,253586,287955,211075,-320201,0
20230506120252804388,0000000152,253864,288290,211284,-320237,0
20230506120252822670,0000000153,254152,288655,211520,-320216,0
20230506120252840951,0000000154,254517,289176,211889,-320207,0
20230506120252859233,0000000155,254950,289648,212301,-320161,0
20230506120252877514,0000000156,255329,290091,212714,-320207,0
20230506120252895796,0000000157,255740,290582,213117,-320192,0
20230506120252914077,0000000158,256166,290939,213475,-320240,0
20230506120252932359,0000000159,256529,291368,213853,-320256,0
20230506120252950640,0000000160,257030,291852,214370,-320253,0
20230506120252968922,0000000161,257448,292446,214880,-320221,0
20230506120252987203,0000000162,257829,292891,215312,-320291,0
20230506120253005485,0000000163,258037,293118,215488,-320250,0
20230506120253023767,0000000164,257888,292903,215091,-320211,0
20230506120253042048,0000000165,257522,292336,214360,-320211,0
20230506120253060330,0000000166,257127,291755,213745,-320201,0
20230506120253078611,0000000167,256745,291190,213105,-320242,0
20230506120253096893,0000000168,256538,290808,212782,-320234,0
20230506120253115174,0000000169,256479,290670,212555,-320247,0
20230506120253133456,0000000170,256488,290608,212506,-320243,0
20230506120253151737,0000000171,256570,290610,212468,-320215,0
20230506120253170019,0000000172,256680,290667,212520,-320189,0
20230506120253188300,0000000173,256729,290683,212573,-320195,0
20230506120253206582,0000000174,256816,290868,212710,-320242,0
20230506120253224863,0000000175,256955,290962,212691,-320210,0
20230506120253243145,0000000176,257191,291189,212906,-320201,0
20230506120253261426,0000000177,257368,291431,213112,-320208,0
20230506120253279708,0000000178,257617,291704,213310,-320197,0
20230506120253294960,0000000179,257730,292021,213476,-320249,0
20230506120253313241,0000000180,258059,292351,213759,-320208,0
20230506120253331523,0000000181,258152,292474,213867,-320218,0
20230506120253349804,0000000182,258424,292733,214071,-320204,0
20230506120253368086,0000000183,258636,292942,214289,-320216,0
20230506120253386367,0000000184,258813,293245,214548,-320154,0
20230506120253404649,0000000185,259113,293478,214847,-320170,0
20230506120253422930,0000000186,259387,293804,215132,-320201,0
20230506120253441212,0000000187,259667,294138,215466,-320180,0
20230506120253459494,0000000188,259923,294513,215772,-320211,0
20230506120253477775,0000000189,260257,294885,216192,-320218,0
