20230429120717077574,0000000000,320377,264207,286021,-182774,0
20230429120717095856,0000000001,320161,264008,285808,-182831,0
20230429120717114137,0000000002,319969,263727,285601,-182749,0
20230429120717132419,0000000003,319592,263330,285189,-182797,0
20230429120717150700,0000000004,319234,262886,284799,-182823,0
20230429120717168982,0000000005,318939,262529,284537,-182825,0
20230429120717187263,0000000006,318698,262318,284319,-182844,0
20230429120717205545,0000000007,318491,262245,284147,-182725,0
20230429120717223826,0000000008,318336,262070,283965,-182735,0
20230429120717242108,0000000009,318272,261909,283825,-182771,0
20230429120717260389,0000000010,318134,261876,283743,-182778,0
20230429120717278671,0000000011,318062,261881,283720,-182856,0
20230429120717296952,0000000012,318090,261943,283707,-182765,0
20230429120717315234,0000000013,318066,261852,283722,-182748,0
20230429120717333516,0000000014,317996,261858,283688,-182768,0
20230429120717351797,0000000015,317990,261828,283649,-182777,0
20230429120717370079,0000000016,317985,261832,283698,-182865,0
20230429120717388360,0000000017,318097,261938,283811,-182746,0
20230429120717406642,0000000018,318183,261982,283907,-182727,0
20230429120717424923,0000000019,318139,261998,283821,-182808,0
20230429120717443205,0000000020,318150,262054,283836,-182811,0
20230429120717461486,0000000021,318205,262047,283872,-182808,0
20230429120717479768,0000000022,318286,262170,283961,-182772,0
20230429120717498049,0000000023,318370,262293,284058,-182697,0
20230429120717516331,0000000024,318440,262382,284120,-182747,0
20230429120717534612,0000000025,318534,262421,284194,-182801,0
20230429120717552894,0000000026,318708,262581,284301,-182779,0
20230429120717571176,0000000027,318793,262706,284354,-182810,0
20230429120717589457,0000000028,319001,262923,284590,-182789,0
20230429120717607739,0000000029,319222,263048,284797,-182783,0
20230429120717626020,0000000030,319350,263214,284905,-182857,0
20230429120717644302,0000000031,319624,263378,285160,-182795,0
20230429120717662583,0000000032,319680,263471,285287,-182886,0
20230429120717680865,0000000033,320033,263769,285531,-182806,0
20230429120717699146,0000000034,320188,263983,285715,-182788,0
20230429120717717428,0000000035,320370,264147,285823,-182783,0
