20230506110428957617,0000000000,-28,0
20230506110428965309,0000000001,-21,0
20230506110428973001,0000000002,0,0
20230506110428980694,0000000003,16,0
20230506110428988386,0000000004,28,0
20230506110428996078,0000000005,42,0
20230506110429003771,0000000006,51,0
20230506110429011463,0000000007,63,0
20230506110429019155,0000000008,82,0
20230506110429026848,0000000009,108,0
20230506110429034540,0000000010,127,0
20230506110429042232,0000000011,150,0
20230506110429049925,0000000012,188,0
20230506110429057617,0000000013,223,0
20230506110429065309,0000000014,252,0
20230506110429073001,0000000015,275,0
20230506110429080694,0000000016,289,0
20230506110429088386,0000000017,278,0
20230506110429096078,0000000018,221,0
20230506110429103771,0000000019,131,0
20230506110429111463,0000000020,16,0
20230506110429119155,0000000021,-103,0
20230506110429126848,0000000022,-190,0
20230506110429134540,0000000023,-240,0
20230506110429142232,0000000024,-278,0
20230506110429149925,0000000025,-296,0
20230506110429157617,0000000026,-299,0
20230506110429165309,0000000027,-296,0
20230506110429173001,0000000028,-289,0
20230506110429180694,0000000029,-278,0
20230506110429188386,0000000030,-278,0
20230506110429196078,0000000031,-278,0
20230506110429203771,0000000032,-261,0
20230506110429211463,0000000033,-242,0
20230506110429219155,0000000034,-233,0
20230506110429226848,0000000035,-228,0
20230506110429234540,0000000036,-209,0
20230506110429242232,0000000037,-207,0
20230506110429249925,0000000038,-226,0
20230506110429257617,0000000039,-228,0
20230506110429265309,0000000040,-212,0
20230506110429273001,0000000041,-202,0
20230506110429280694,0000000042,-190,0
20230506110429288386,0000000043,-188,0
20230506110429296078,0000000044,-193,0
20230506110429303771,0000000045,-197,0
20230506110429311463,0000000046,-195,0
20230506110429319155,0000000047,-188,0
20230506110429326848,0000000048,-186,0
20230506110429334540,0000000049,-186,0
20230506110429342232,0000000050,-183,0
20230506110429349925,0000000051,-186,0
20230506110429357617,0000000052,-183,0
20230506110429365309,0000000053,-169,0
20230506110429373001,0000000054,-167,0
20230506110429380694,0000000055,-181,0
20230506110429388386,0000000056,-188,0
20230506110429396078,0000000057,-179,0
20230506110429403771,0000000058,-148,0
20230506110429411463,0000000059,-120,0
20230506110429419155,0000000060,-113,0
20230506110429426848,0000000061,-117,0
20230506110429434540,0000000062,-129,0
20230506110429442232,0000000063,-129,0
20230506110429449925,0000000064,-141,0
20230506110429457617,0000000065,-155,0
20230506110429465309,0000000066,-143,0
20230506110429473001,0000000067,-134,0
20230506110429480694,0000000068,-141,0
20230506110429488386,0000000069,-141,0
20230506110429496078,0000000070,-141,0
20230506110429503771,0000000071,-193,0
20230506110429511463,0000000072,-252,0
20230506110429519540,0000000073,-47,0
20230506110429527232,0000000074,565,0
20230506110429534924,0000000075,1112,0
20230506110429542617,0000000076,673,0
20230506110429550309,0000000077,-511,0
20230506110429558001,0000000078,-815,0
20230506110429565694,0000000079,-197,0
20230506110429573386,0000000080,-21,0
20230506110429581078,0000000081,-193,0
20230506110429588771,0000000082,-124,0
20230506110429596463,0000000083,-63,0
20230506110429604155,0000000084,-113,0
20230506110429611848,0000000085,-82,0
20230506110429619540,0000000086,-35,0
20230506110429627232,0000000087,-63,0
20230506110429634924,0000000088,-73,0
20230506110429642617,0000000089,-30,0
20230506110429650309,0000000090,-11,0
20230506110429658001,0000000091,-25,0
20230506110429665694,0000000092,-14,0
20230506110429673386,0000000093,16,0
20230506110429681078,0000000094,35,0
20230506110429688771,0000000095,44,0
20230506110429696463,0000000096,51,0
20230506110429704155,0000000097,68,0
20230506110429711848,0000000098,87,0
20230506110429719540,0000000099,103,0
20230506110429727232,0000000100,136,0
20230506110429734924,0000000101,176,0
20230506110429742617,0000000102,204,0
20230506110429750309,0000000103,233,0
20230506110429758001,0000000104,275,0
20230506110429765694,0000000105,325,0
20230506110429773386,0000000106,358,0
20230506110429781078,0000000107,374,0
20230506110429788771,0000000108,362,0
20230506110429796463,0000000109,292,0
20230506110429804155,0000000110,160,0
20230506110429811848,0000000111,18,0
20230506110429819540,0000000112,-103,0
20230506110429827232,0000000113,-200,0
20230506110429834924,0000000114,-261,0
20230506110429842617,0000000115,-294,0
20230506110429850309,0000000116,-310,0
20230506110429858001,0000000117,-322,0
20230506110429865694,0000000118,-329,0
20230506110429873386,0000000119,-322,0
20230506110429881078,0000000120,-313,0
20230506110429888771,0000000121,-296,0
20230506110429896463,0000000122,-278,0
20230506110429904155,0000000123,-263,0
20230506110429911848,0000000124,-254,0
20230506110429919540,0000000125,-242,0
20230506110429927232,0000000126,-228,0
20230506110429934924,0000000127,-219,0
20230506110429942617,0000000128,-216,0
