20230429094329223700,0000000000,792,0
20230429094329231392,0000000001,545,0
20230429094329239084,0000000002,-297,0
20230429094329246777,0000000003,-480,0
20230429094329254469,0000000004,-65,0
20230429094329262161,0000000005,-41,0
20230429094329269854,0000000006,-199,0
20230429094329277546,0000000007,-126,0
20230429094329285238,0000000008,-82,0
20230429094329292931,0000000009,-131,0
20230429094329300623,0000000010,-116,0
20230429094329308315,0000000011,-87,0
20230429094329316008,0000000012,-99,0
20230429094329323700,0000000013,-92,0
20230429094329331392,0000000014,-73,0
20230429094329339084,0000000015,-75,0
20230429094329346777,0000000016,-75,0
20230429094329354469,0000000017,-73,0
20230429094329362161,0000000018,-70,0
20230429094329369854,0000000019,-68,0
20230429094329377546,0000000020,-63,0
20230429094329385238,0000000021,-60,0
20230429094329392931,0000000022,-60,0
20230429094329400623,0000000023,-58,0
20230429094329408315,0000000024,-43,0
20230429094329416008,0000000025,-36,0
20230429094329423700,0000000026,-29,0
20230429094329431392,0000000027,-14,0
20230429094329439084,0000000028,-9,0
20230429094329446777,0000000029,-4,0
20230429094329454469,0000000030,7,0
20230429094329462161,0000000031,19,0
20230429094329469854,0000000032,26,0
20230429094329477546,0000000033,26,0
20230429094329485238,0000000034,26,0
20230429094329492931,0000000035,21,0
20230429094329500623,0000000036,9,0
20230429094329508315,0000000037,-7,0
20230429094329516008,0000000038,-38,0
20230429094329523700,0000000039,-92,0
20230429094329531392,0000000040,-129,0
20230429094329539084,0000000041,-146,0
20230429094329546777,0000000042,-163,0
20230429094329554469,0000000043,-182,0
20230429094329562161,0000000044,-185,0
20230429094329569854,0000000045,-187,0
20230429094329577546,0000000046,-192,0
20230429094329585238,0000000047,-185,0
20230429094329592931,0000000048,-177,0
20230429094329600623,0000000049,-180,0
20230429094329608315,0000000050,-180,0
20230429094329616008,0000000051,-180,0
20230429094329623700,0000000052,-177,0
20230429094329631392,0000000053,-163,0
20230429094329639084,0000000054,-151,0
20230429094329646777,0000000055,-148,0
