20230506110936766049,0000000000,-139,0
20230506110936773741,0000000001,-144,0
20230506110936781433,0000000002,-144,0
20230506110936789126,0000000003,-134,0
20230506110936796818,0000000004,-136,0
20230506110936804510,0000000005,-151,0
20230506110936812203,0000000006,-154,0
20230506110936819895,0000000007,-144,0
20230506110936827587,0000000008,-146,0
20230506110936835280,0000000009,-158,0
20230506110936842972,0000000010,-161,0
20230506110936850664,0000000011,-146,0
20230506110936858357,0000000012,-124,0
20230506110936866049,0000000013,-124,0
20230506110936873741,0000000014,-136,0
20230506110936881433,0000000015,-149,0
20230506110936889126,0000000016,-151,0
20230506110936896818,0000000017,-144,0
20230506110936904510,0000000018,-139,0
20230506110936912203,0000000019,-146,0
20230506110936919895,0000000020,-146,0
20230506110936927587,0000000021,-136,0
20230506110936935280,0000000022,-132,0
20230506110936942972,0000000023,-190,0
20230506110936950664,0000000024,-305,0
20230506110936958357,0000000025,-210,0
20230506110936966049,0000000026,354,0
20230506110936973741,0000000027,1178,0
20230506110936981433,0000000028,1467,0
20230506110936989126,0000000029,511,0
20230506110936996818,0000000030,-589,0
20230506110937004510,0000000031,-418,0
20230506110937012203,0000000032,-4,0
20230506110937019895,0000000033,-237,0
20230506110937027587,0000000034,-320,0
20230506110937035280,0000000035,-154,0
20230506110937042972,0000000036,-183,0
20230506110937050664,0000000037,-237,0
20230506110937058357,0000000038,-171,0
20230506110937066049,0000000039,-154,0
20230506110937073741,0000000040,-171,0
20230506110937081433,0000000041,-151,0
20230506110937089126,0000000042,-129,0
20230506110937096818,0000000043,-129,0
20230506110937104510,0000000044,-119,0
20230506110937112203,0000000045,-100,0
20230506110937119895,0000000046,-92,0
20230506110937127587,0000000047,-88,0
20230506110937135280,0000000048,-73,0
20230506110937142972,0000000049,-56,0
20230506110937150664,0000000050,-39,0
20230506110937158357,0000000051,-14,0
20230506110937166049,0000000052,0,0
20230506110937173741,0000000053,9,0
20230506110937181433,0000000054,34,0
20230506110937189126,0000000055,63,0
20230506110937196818,0000000056,92,0
20230506110937204510,0000000057,139,0
20230506110937212203,0000000058,185,0
20230506110937219895,0000000059,215,0
20230506110937227587,0000000060,237,0
20230506110937235280,0000000061,266,0
20230506110937242972,0000000062,305,0
20230506110937250664,0000000063,335,0
20230506110937258357,0000000064,347,0
20230506110937266049,0000000065,337,0
20230506110937273741,0000000066,295,0
20230506110937281433,0000000067,217,0
20230506110937289126,0000000068,110,0
20230506110937296818,0000000069,-14,0
20230506110937304510,0000000070,-122,0
20230506110937312203,0000000071,-200,0
20230506110937319895,0000000072,-249,0
20230506110937327890,0000000073,-276,0
20230506110937335582,0000000074,-286,0
20230506110937343274,0000000075,-281,0
20230506110937350967,0000000076,-273,0
20230506110937358659,0000000077,-264,0
20230506110937366351,0000000078,-259,0
20230506110937374044,0000000079,-254,0
20230506110937381736,0000000080,-251,0
20230506110937389428,0000000081,-237,0
20230506110937397121,0000000082,-222,0
20230506110937404813,0000000083,-222,0
20230506110937412505,0000000084,-215,0
20230506110937420198,0000000085,-205,0
20230506110937427890,0000000086,-205,0
20230506110937435582,0000000087,-198,0
20230506110937443274,0000000088,-183,0
20230506110937450967,0000000089,-180,0
20230506110937458659,0000000090,-178,0
20230506110937466351,0000000091,-173,0
20230506110937474044,0000000092,-173,0
20230506110937481736,0000000093,-173,0
20230506110937489428,0000000094,-171,0
20230506110937497121,0000000095,-166,0
20230506110937504813,0000000096,-158,0
20230506110937512505,0000000097,-154,0
20230506110937520198,0000000098,-146,0
20230506110937527890,0000000099,-141,0
20230506110937535582,0000000100,-136,0
20230506110937543274,0000000101,-134,0
20230506110937550967,0000000102,-132,0
20230506110937558659,0000000103,-132,0
20230506110937566351,0000000104,-122,0
20230506110937574044,0000000105,-112,0
20230506110937581736,0000000106,-112,0
20230506110937589428,0000000107,-117,0
20230506110937597121,0000000108,-114,0
20230506110937604813,0000000109,-102,0
20230506110937612505,0000000110,-92,0
20230506110937620198,0000000111,-92,0
20230506110937627890,0000000112,-92,0
20230506110937635582,0000000113,-85,0
20230506110937643274,0000000114,-78,0
20230506110937650967,0000000115,-85,0
20230506110937658659,0000000116,-92,0
20230506110937666351,0000000117,-92,0
20230506110937674044,0000000118,-85,0
20230506110937681736,0000000119,-68,0
20230506110937689428,0000000120,-51,0
20230506110937697121,0000000121,-46,0
20230506110937704813,0000000122,-44,0
20230506110937712505,0000000123,-51,0
20230506110937720198,0000000124,-68,0
20230506110937727890,0000000125,-73,0
20230506110937735582,0000000126,-63,0
20230506110937743274,0000000127,-56,0
20230506110937750967,0000000128,-53,0
20230506110937758659,0000000129,-48,0
20230506110937766351,0000000130,-46,0
20230506110937774044,0000000131,-92,0
20230506110937781736,0000000132,-220,0
20230506110937789428,0000000133,-220,0
20230506110937797121,0000000134,244,0
20230506110937804813,0000000135,1112,0
20230506110937812505,0000000136,1702,0
20230506110937820198,0000000137,1029,0
20230506110937827890,0000000138,-327,0
20230506110937835582,0000000139,-508,0
20230506110937843274,0000000140,53,0
20230506110937850967,0000000141,-51,0
20230506110937858659,0000000142,-276,0
20230506110937866351,0000000143,-122,0
20230506110937874044,0000000144,-80,0
20230506110937881736,0000000145,-154,0
20230506110937889732,0000000146,-110,0
20230506110937897424,0000000147,-73,0
20230506110937905116,0000000148,-90,0
20230506110937912809,0000000149,-75,0
20230506110937920501,0000000150,-48,0
20230506110937928193,0000000151,-51,0
20230506110937935886,0000000152,-44,0
20230506110937943578,0000000153,-22,0
20230506110937951270,0000000154,-12,0
20230506110937958963,0000000155,-7,0
20230506110937966655,0000000156,4,0
20230506110937974347,0000000157,9,0
20230506110937982040,0000000158,19,0
20230506110937989732,0000000159,36,0
20230506110937997424,0000000160,58,0
20230506110938005116,0000000161,80,0
20230506110938012809,0000000162,97,0
20230506110938020501,0000000163,107,0
20230506110938028193,0000000164,139,0
20230506110938035886,0000000165,188,0
20230506110938043578,0000000166,222,0
20230506110938051270,0000000167,259,0
20230506110938058963,0000000168,310,0
