20230506115214632259,0000000000,394152,367887,436435,-905,0
20230506115214650541,0000000001,393956,367620,436165,-900,0
20230506115214668822,0000000002,393672,367365,435822,-903,0
20230506115214687104,0000000003,393360,367152,435539,-960,0
20230506115214705385,0000000004,393081,366797,435199,-959,0
20230506115214723667,0000000005,392819,366557,434935,-986,0
20230506115214741948,0000000006,392467,366292,434628,-950,0
20230506115214760230,0000000007,392235,366153,434331,-933,0
20230506115214778511,0000000008,391979,365929,434045,-927,0
20230506115214796793,0000000009,391623,365646,433703,-956,0
20230506115214815074,0000000010,391355,365394,433411,-924,0
20230506115214833356,0000000011,391019,365144,433125,-947,0
20230506115214851637,0000000012,390750,365007,432867,-910,0
20230506115214869919,0000000013,390557,364788,432649,-874,0
20230506115214888201,0000000014,390261,364584,432404,-929,0
20230506115214906482,0000000015,390012,364353,432220,-1013,0
20230506115214924764,0000000016,389762,364126,432005,-1021,0
20230506115214943045,0000000017,389563,364012,431823,-952,0
20230506115214961327,0000000018,389327,363791,431657,-939,0
20230506115214979608,0000000019,389214,363632,431487,-919,0
20230506115214997890,0000000020,389063,363419,431352,-870,0
20230506115215016171,0000000021,388871,363231,431086,-921,0
20230506115215034453,0000000022,388710,363083,430885,-921,0
20230506115215052734,0000000023,388611,362863,430805,-964,0
20230506115215071016,0000000024,388521,362869,430719,-936,0
20230506115215089297,0000000025,388427,362792,430680,-899,0
20230506115215107579,0000000026,388397,362659,430489,-903,0
20230506115215125861,0000000027,388284,362599,430493,-873,0
20230506115215144142,0000000028,388161,362451,430382,-920,0
20230506115215162424,0000000029,388132,362329,430284,-934,0
20230506115215180705,0000000030,388087,362420,430327,-869,0
20230506115215198987,0000000031,387976,362384,430239,-951,0
20230506115215217268,0000000032,387903,362294,430075,-927,0
20230506115215235550,0000000033,387802,362170,429938,-993,0
20230506115215253831,0000000034,387789,362098,429971,-994,0
20230506115215272113,0000000035,387837,361915,430173,-941,0
20230506115215290394,0000000036,387842,361879,430517,-919,0
20230506115215308676,0000000037,387940,361938,430846,-929,0
20230506115215326957,0000000038,388040,362079,431231,-909,0
20230506115215345239,0000000039,388143,362157,431479,-921,0
20230506115215363520,0000000040,388201,362149,431587,-930,0
20230506115215381802,0000000041,388319,362227,431760,-860,0
20230506115215395929,0000000042,388428,362199,431882,-895,0
20230506115215414211,0000000043,388530,362126,431853,-896,0
20230506115215432492,0000000044,388701,362112,431964,-953,0
20230506115215450774,0000000045,388862,362191,431905,-886,0
20230506115215469055,0000000046,388950,362173,431941,-870,0
20230506115215487337,0000000047,389021,362128,431954,-930,0
20230506115215505618,0000000048,389099,362021,431964,-898,0
20230506115215523900,0000000049,389086,361980,431864,-942,0
20230506115215542181,0000000050,388975,361773,431773,-979,0
20230506115215560463,0000000051,388841,361594,431595,-1017,0
20230506115215578744,0000000052,388705,361453,431389,-885,0
20230506115215597026,0000000053,388474,361290,431164,-873,0
20230506115215615307,0000000054,388235,361130,431061,-932,0
20230506115215633589,0000000055,388079,360964,430872,-984,0
20230506115215651871,0000000056,387961,360847,430780,-989,0
20230506115215670152,0000000057,387906,360781,430719,-908,0
20230506115215688434,0000000058,387673,360664,430616,-935,0
20230506115215706715,0000000059,387466,360453,430462,-958,0
20230506115215724997,0000000060,387254,360322,430353,-945,0
20230506115215743278,0000000061,387066,360161,430152,-930,0
