20230506111835099348,0000000000,-147,0
20230506111835107040,0000000001,-143,0
20230506111835114732,0000000002,-143,0
20230506111835122425,0000000003,-143,0
20230506111835130117,0000000004,-138,0
20230506111835137809,0000000005,-150,0
20230506111835145502,0000000006,-264,0
20230506111835153194,0000000007,-383,0
20230506111835160886,0000000008,-60,0
20230506111835168579,0000000009,812,0
20230506111835176271,0000000010,1457,0
20230506111835183963,0000000011,814,0
20230506111835191656,0000000012,-662,0
20230506111835199348,0000000013,-977,0
20230506111835207040,0000000014,-208,0
20230506111835214732,0000000015,-92,0
20230506111835222425,0000000016,-346,0
20230506111835230117,0000000017,-189,0
20230506111835237809,0000000018,-106,0
20230506111835245502,0000000019,-220,0
20230506111835253194,0000000020,-186,0
20230506111835260886,0000000021,-113,0
20230506111835268579,0000000022,-135,0
20230506111835276271,0000000023,-145,0
20230506111835283963,0000000024,-118,0
20230506111835291656,0000000025,-111,0
20230506111835299348,0000000026,-104,0
20230506111835307040,0000000027,-87,0
20230506111835314732,0000000028,-82,0
20230506111835322425,0000000029,-77,0
20230506111835330117,0000000030,-55,0
20230506111835337809,0000000031,-41,0
20230506111835345502,0000000032,-26,0
20230506111835353194,0000000033,2,0
20230506111835360886,0000000034,26,0
20230506111835368579,0000000035,53,0
20230506111835376271,0000000036,80,0
20230506111835383963,0000000037,106,0
20230506111835391656,0000000038,145,0
20230506111835399348,0000000039,169,0
20230506111835407040,0000000040,162,0
20230506111835414732,0000000041,164,0
20230506111835422425,0000000042,179,0
20230506111835430117,0000000043,162,0
20230506111835437809,0000000044,121,0
20230506111835445502,0000000045,65,0
20230506111835453194,0000000046,-21,0
20230506111835460886,0000000047,-113,0
20230506111835468579,0000000048,-164,0
20230506111835476271,0000000049,-196,0
20230506111835483963,0000000050,-218,0
20230506111835491656,0000000051,-225,0
20230506111835499348,0000000052,-225,0
20230506111835507040,0000000053,-220,0
20230506111835514732,0000000054,-210,0
20230506111835522425,0000000055,-198,0
20230506111835530117,0000000056,-198,0
20230506111835537809,0000000057,-203,0
20230506111835545502,0000000058,-189,0
20230506111835553194,0000000059,-169,0
20230506111835560886,0000000060,-162,0
20230506111835568579,0000000061,-157,0
20230506111835576271,0000000062,-152,0
20230506111835583963,0000000063,-152,0
20230506111835591656,0000000064,-147,0
20230506111835599348,0000000065,-140,0
20230506111835607040,0000000066,-135,0
20230506111835614732,0000000067,-133,0
20230506111835622425,0000000068,-130,0
20230506111835630117,0000000069,-130,0
20230506111835637809,0000000070,-135,0
20230506111835645502,0000000071,-133,0
20230506111835653194,0000000072,-126,0
20230506111835661408,0000000073,-128,0
20230506111835669100,0000000074,-135,0
20230506111835676792,0000000075,-133,0
20230506111835684485,0000000076,-118,0
20230506111835692177,0000000077,-104,0
20230506111835699869,0000000078,-94,0
20230506111835707562,0000000079,-94,0
20230506111835715254,0000000080,-101,0
20230506111835722946,0000000081,-123,0
20230506111835730639,0000000082,-152,0
20230506111835738331,0000000083,-177,0
20230506111835746023,0000000084,-177,0
20230506111835753716,0000000085,-167,0
20230506111835761408,0000000086,-169,0
20230506111835769100,0000000087,-169,0
20230506111835776792,0000000088,-164,0
20230506111835784485,0000000089,-191,0
20230506111835792177,0000000090,-307,0
20230506111835799869,0000000091,-320,0
20230506111835807562,0000000092,169,0
20230506111835815254,0000000093,1042,0
20230506111835822946,0000000094,1392,0
20230506111835830639,0000000095,388,0
20230506111835838331,0000000096,-897,0
20230506111835846023,0000000097,-742,0
20230506111835853716,0000000098,-65,0
20230506111835861408,0000000099,-179,0
20230506111835869100,0000000100,-322,0
20230506111835876792,0000000101,-135,0
20230506111835884485,0000000102,-128,0
20230506111835892177,0000000103,-201,0
20230506111835899869,0000000104,-143,0
20230506111835907562,0000000105,-111,0
20230506111835915254,0000000106,-130,0
20230506111835922946,0000000107,-126,0
20230506111835930639,0000000108,-109,0
20230506111835938331,0000000109,-101,0
20230506111835946023,0000000110,-87,0
20230506111835953716,0000000111,-77,0
20230506111835961408,0000000112,-65,0
20230506111835969100,0000000113,-53,0
20230506111835976792,0000000114,-46,0
20230506111835984485,0000000115,-33,0
20230506111835992177,0000000116,-4,0
20230506111835999869,0000000117,21,0
20230506111836007562,0000000118,38,0
20230506111836015254,0000000119,67,0
20230506111836022946,0000000120,92,0
20230506111836030639,0000000121,109,0
20230506111836038331,0000000122,140,0
20230506111836046023,0000000123,167,0
20230506111836053716,0000000124,167,0
20230506111836061408,0000000125,155,0
20230506111836069100,0000000126,150,0
20230506111836076792,0000000127,133,0
20230506111836084485,0000000128,99,0
20230506111836092177,0000000129,36,0
20230506111836099869,0000000130,-50,0
20230506111836107562,0000000131,-118,0
20230506111836115254,0000000132,-152,0
20230506111836122946,0000000133,-186,0
20230506111836130639,0000000134,-218,0
20230506111836138331,0000000135,-218,0
20230506111836146023,0000000136,-203,0
20230506111836153716,0000000137,-208,0
20230506111836161408,0000000138,-210,0
20230506111836169100,0000000139,-194,0
20230506111836176792,0000000140,-179,0
20230506111836184485,0000000141,-172,0
20230506111836192177,0000000142,-164,0
20230506111836199869,0000000143,-162,0
20230506111836207562,0000000144,-152,0
20230506111836215254,0000000145,-140,0
20230506111836223469,0000000146,-140,0
20230506111836231161,0000000147,-147,0
20230506111836238853,0000000148,-147,0
20230506111836246546,0000000149,-140,0
20230506111836254238,0000000150,-143,0
20230506111836261930,0000000151,-162,0
20230506111836269623,0000000152,-184,0
20230506111836277315,0000000153,-189,0
20230506111836285007,0000000154,-181,0
20230506111836292700,0000000155,-179,0
20230506111836300392,0000000156,-189,0
20230506111836308084,0000000157,-184,0
20230506111836315777,0000000158,-177,0
20230506111836323469,0000000159,-181,0
20230506111836331161,0000000160,-181,0
20230506111836338853,0000000161,-184,0
20230506111836346546,0000000162,-189,0
20230506111836354238,0000000163,-172,0
20230506111836361930,0000000164,-143,0
20230506111836369623,0000000165,-140,0
20230506111836377315,0000000166,-155,0
20230506111836385007,0000000167,-160,0
20230506111836392700,0000000168,-164,0
20230506111836400392,0000000169,-177,0
20230506111836408084,0000000170,-186,0
20230506111836415777,0000000171,-186,0
20230506111836423469,0000000172,-189,0
20230506111836431161,0000000173,-184,0
20230506111836438853,0000000174,-174,0
20230506111836446546,0000000175,-172,0
20230506111836454238,0000000176,-213,0
20230506111836461930,0000000177,-329,0
20230506111836469623,0000000178,-252,0
20230506111836477315,0000000179,363,0
20230506111836485007,0000000180,1190,0
20230506111836492700,0000000181,1229,0
20230506111836500392,0000000182,9,0
20230506111836508084,0000000183,-996,0
20230506111836515777,0000000184,-540,0
20230506111836523469,0000000185,-14,0
20230506111836531161,0000000186,-240,0
20230506111836538853,0000000187,-281,0
20230506111836546546,0000000188,-101,0
20230506111836554238,0000000189,-152,0
20230506111836561930,0000000190,-196,0
20230506111836569623,0000000191,-121,0
20230506111836577315,0000000192,-121,0
20230506111836585007,0000000193,-147,0
20230506111836592700,0000000194,-123,0
20230506111836600392,0000000195,-111,0
20230506111836608084,0000000196,-111,0
20230506111836615777,0000000197,-94,0
20230506111836623469,0000000198,-89,0
20230506111836631161,0000000199,-82,0
20230506111836638853,0000000200,-72,0
20230506111836646546,0000000201,-60,0
20230506111836654238,0000000202,-38,0
20230506111836661930,0000000203,-24,0
20230506111836669623,0000000204,-9,0
20230506111836677315,0000000205,24,0
20230506111836685007,0000000206,50,0
20230506111836692700,0000000207,72,0
20230506111836700392,0000000208,101,0
20230506111836708084,0000000209,113,0
20230506111836715777,0000000210,123,0
20230506111836723469,0000000211,140,0
20230506111836731161,0000000212,138,0
20230506111836738853,0000000213,113,0
20230506111836746546,0000000214,92,0
20230506111836754238,0000000215,63,0
20230506111836761930,0000000216,-12,0
20230506111836769623,0000000217,-104,0
20230506111836777315,0000000218,-162,0
20230506111836785529,0000000219,-198,0
20230506111836793221,0000000220,-252,0
20230506111836800913,0000000221,-281,0
20230506111836808606,0000000222,-266,0
20230506111836816298,0000000223,-254,0
