20230506100534470963,0000000000,166,0
20230506100534478655,0000000001,190,0
20230506100534486347,0000000002,202,0
20230506100534494040,0000000003,210,0
20230506100534501732,0000000004,180,0
20230506100534509424,0000000005,117,0
20230506100534517117,0000000006,107,0
20230506100534524809,0000000007,129,0
20230506100534532501,0000000008,105,0
20230506100534540194,0000000009,75,0
20230506100534547886,0000000010,102,0
20230506100534555578,0000000011,149,0
20230506100534563271,0000000012,149,0
20230506100534570963,0000000013,144,0
20230506100534578655,0000000014,207,0
20230506100534586347,0000000015,295,0
20230506100534594040,0000000016,432,0
20230506100534601732,0000000017,843,0
20230506100534609424,0000000018,1320,0
20230506100534617117,0000000019,811,0
20230506100534624809,0000000020,-643,0
20230506100534632501,0000000021,-990,0
20230506100534640194,0000000022,51,0
20230506100534647886,0000000023,508,0
20230506100534655578,0000000024,234,0
20230506100534663271,0000000025,298,0
20230506100534670963,0000000026,474,0
20230506100534678655,0000000027,369,0
20230506100534686347,0000000028,315,0
20230506100534694040,0000000029,427,0
20230506100534701732,0000000030,467,0
20230506100534709424,0000000031,430,0
20230506100534717117,0000000032,454,0
20230506100534724809,0000000033,506,0
20230506100534732501,0000000034,489,0
20230506100534740194,0000000035,469,0
20230506100534747886,0000000036,484,0
20230506100534755578,0000000037,459,0
20230506100534763271,0000000038,398,0
20230506100534770963,0000000039,357,0
20230506100534778655,0000000040,298,0
20230506100534786347,0000000041,183,0
20230506100534794040,0000000042,75,0
20230506100534801732,0000000043,-9,0
20230506100534809424,0000000044,-132,0
20230506100534817117,0000000045,-261,0
20230506100534824809,0000000046,-337,0
20230506100534832501,0000000047,-420,0
20230506100534840194,0000000048,-515,0
20230506100534847886,0000000049,-562,0
20230506100534855578,0000000050,-613,0
20230506100534863271,0000000051,-711,0
20230506100534870963,0000000052,-802,0
20230506100534878655,0000000053,-885,0
20230506100534886347,0000000054,-990,0
20230506100534894040,0000000055,-1051,0
20230506100534901732,0000000056,-1102,0
20230506100534909424,0000000057,-1234,0
20230506100534917117,0000000058,-1357,0
20230506100534924809,0000000059,-1445,0
20230506100534932501,0000000060,-1562,0
20230506100534940194,0000000061,-1623,0
20230506100534947886,0000000062,-1579,0
20230506100534955578,0000000063,-1543,0
20230506100534963271,0000000064,-1560,0
20230506100534970963,0000000065,-1557,0
20230506100534978655,0000000066,-1491,0
20230506100534986347,0000000067,-1423,0
20230506100534994040,0000000068,-1445,0
20230506100535001732,0000000069,-1455,0
20230506100535009424,0000000070,-1384,0
20230506100535017117,0000000071,-1345,0
20230506100535024809,0000000072,-1347,0
20230506100535033023,0000000073,-1286,0
20230506100535040715,0000000074,-1193,0
20230506100535048407,0000000075,-1176,0
20230506100535056100,0000000076,-1193,0
20230506100535063792,0000000077,-1105,0
20230506100535071484,0000000078,-978,0
20230506100535079177,0000000079,-985,0
20230506100535086869,0000000080,-1002,0
20230506100535094561,0000000081,-914,0
20230506100535102254,0000000082,-865,0
20230506100535109946,0000000083,-829,0
20230506100535117638,0000000084,-687,0
20230506100535125331,0000000085,-415,0
20230506100535133023,0000000086,139,0
20230506100535140715,0000000087,711,0
20230506100535148407,0000000088,105,0
20230506100535156100,0000000089,-1499,0
20230506100535163792,0000000090,-1731,0
20230506100535171484,0000000091,-596,0
20230506100535179177,0000000092,-224,0
20230506100535186869,0000000093,-462,0
20230506100535194561,0000000094,-335,0
20230506100535202254,0000000095,-168,0
20230506100535209946,0000000096,-156,0
20230506100535217638,0000000097,-85,0
20230506100535225331,0000000098,-44,0
20230506100535233023,0000000099,-53,0
20230506100535240715,0000000100,0,0
20230506100535248407,0000000101,61,0
20230506100535256100,0000000102,73,0
20230506100535263792,0000000103,112,0
20230506100535271484,0000000104,185,0
20230506100535279177,0000000105,227,0
20230506100535286869,0000000106,239,0
20230506100535294561,0000000107,291,0
20230506100535302254,0000000108,376,0
20230506100535309946,0000000109,413,0
20230506100535317638,0000000110,396,0
20230506100535325331,0000000111,425,0
20230506100535333023,0000000112,496,0
20230506100535340715,0000000113,503,0
20230506100535348407,0000000114,440,0
20230506100535356100,0000000115,418,0
20230506100535363792,0000000116,442,0
20230506100535371484,0000000117,435,0
20230506100535379177,0000000118,383,0
20230506100535386869,0000000119,315,0
20230506100535394561,0000000120,271,0
20230506100535402254,0000000121,261,0
20230506100535409946,0000000122,227,0
20230506100535417638,0000000123,144,0
20230506100535425331,0000000124,51,0
20230506100535433023,0000000125,26,0
20230506100535440715,0000000126,61,0
20230506100535448407,0000000127,63,0
20230506100535456100,0000000128,46,0
20230506100535463792,0000000129,58,0
20230506100535471484,0000000130,63,0
20230506100535479177,0000000131,73,0
20230506100535486869,0000000132,124,0
20230506100535494561,0000000133,176,0
20230506100535502254,0000000134,139,0
20230506100535509946,0000000135,53,0
20230506100535517638,0000000136,7,0
20230506100535525331,0000000137,-51,0
20230506100535533023,0000000138,-83,0
20230506100535540715,0000000139,-17,0
20230506100535548407,0000000140,29,0
20230506100535556100,0000000141,12,0
20230506100535563792,0000000142,36,0
20230506100535571484,0000000143,36,0
20230506100535579177,0000000144,-73,0
20230506100535586869,0000000145,-163,0
20230506100535595083,0000000146,-178,0
20230506100535602775,0000000147,-156,0
20230506100535610467,0000000148,-105,0
20230506100535618160,0000000149,-66,0
20230506100535625852,0000000150,-70,0
20230506100535633544,0000000151,-88,0
20230506100535641237,0000000152,-61,0
20230506100535648929,0000000153,-46,0
20230506100535656621,0000000154,-119,0
20230506100535664314,0000000155,-22,0
20230506100535672006,0000000156,555,0
20230506100535679698,0000000157,1281,0
20230506100535687391,0000000158,1102,0
20230506100535695083,0000000159,-481,0
20230506100535702775,0000000160,-1550,0
20230506100535710467,0000000161,-699,0
20230506100535718160,0000000162,134,0
20230506100535725852,0000000163,0,0
20230506100535733544,0000000164,22,0
20230506100535741237,0000000165,193,0
20230506100535748929,0000000166,119,0
20230506100535756621,0000000167,134,0
20230506100535764314,0000000168,234,0
20230506100535772006,0000000169,183,0
20230506100535779698,0000000170,171,0
20230506100535787391,0000000171,276,0
20230506100535795083,0000000172,322,0
20230506100535802775,0000000173,300,0
20230506100535810467,0000000174,327,0
20230506100535818160,0000000175,388,0
20230506100535825852,0000000176,420,0
20230506100535833544,0000000177,462,0
20230506100535841237,0000000178,525,0
20230506100535848929,0000000179,560,0
20230506100535856621,0000000180,567,0
20230506100535864314,0000000181,599,0
20230506100535872006,0000000182,621,0
20230506100535879698,0000000183,613,0
20230506100535887391,0000000184,591,0
20230506100535895083,0000000185,577,0
20230506100535902775,0000000186,591,0
20230506100535910467,0000000187,579,0
20230506100535918160,0000000188,540,0
20230506100535925852,0000000189,518,0
20230506100535933544,0000000190,464,0
20230506100535941237,0000000191,386,0
20230506100535948929,0000000192,342,0
20230506100535956621,0000000193,320,0
20230506100535964314,0000000194,283,0
20230506100535972006,0000000195,246,0
20230506100535979698,0000000196,224,0
20230506100535987391,0000000197,212,0
20230506100535995083,0000000198,207,0
20230506100536002775,0000000199,207,0
20230506100536010467,0000000200,202,0
20230506100536018160,0000000201,190,0
20230506100536025852,0000000202,188,0
20230506100536033544,0000000203,171,0
20230506100536041237,0000000204,129,0
20230506100536048929,0000000205,117,0
20230506100536056621,0000000206,149,0
20230506100536064314,0000000207,156,0
20230506100536072006,0000000208,124,0
20230506100536079698,0000000209,114,0
20230506100536087391,0000000210,129,0
20230506100536095083,0000000211,134,0
20230506100536102775,0000000212,122,0
20230506100536110467,0000000213,112,0
20230506100536118160,0000000214,136,0
20230506100536125852,0000000215,144,0
20230506100536133544,0000000216,85,0
20230506100536141237,0000000217,36,0
20230506100536148929,0000000218,24,0
20230506100536157143,0000000219,19,0
20230506100536164835,0000000220,24,0
20230506100536172527,0000000221,34,0
20230506100536180220,0000000222,31,0
20230506100536187912,0000000223,26,0
20230506100536195604,0000000224,26,0
20230506100536203297,0000000225,14,0
20230506100536210989,0000000226,9,0
20230506100536218681,0000000227,207,0
20230506100536226374,0000000228,740,0
20230506100536234066,0000000229,1308,0
20230506100536241758,0000000230,958,0
20230506100536249451,0000000231,-599,0
20230506100536257143,0000000232,-1352,0
20230506100536264835,0000000233,-376,0
20230506100536272527,0000000234,278,0
20230506100536280220,0000000235,24,0
20230506100536287912,0000000236,29,0
20230506100536295604,0000000237,212,0
20230506100536303297,0000000238,139,0
20230506100536310989,0000000239,110,0
20230506100536318681,0000000240,220,0
20230506100536326374,0000000241,212,0
20230506100536334066,0000000242,158,0
20230506100536341758,0000000243,220,0
20230506100536349451,0000000244,264,0
20230506100536357143,0000000245,212,0
20230506100536364835,0000000246,207,0
20230506100536372527,0000000247,264,0
20230506100536380220,0000000248,298,0
20230506100536387912,0000000249,310,0
20230506100536395604,0000000250,344,0
20230506100536403297,0000000251,388,0
20230506100536410989,0000000252,398,0
20230506100536418681,0000000253,391,0
20230506100536426374,0000000254,391,0
20230506100536434066,0000000255,398,0
20230506100536441758,0000000256,398,0
20230506100536449451,0000000257,357,0
20230506100536457143,0000000258,320,0
20230506100536464835,0000000259,332,0
20230506100536472527,0000000260,327,0
20230506100536480220,0000000261,276,0
20230506100536487912,0000000262,220,0
20230506100536495604,0000000263,168,0
20230506100536503297,0000000264,122,0
20230506100536510989,0000000265,78,0
20230506100536518681,0000000266,22,0
20230506100536526374,0000000267,-7,0
20230506100536534066,0000000268,2,0
20230506100536541758,0000000269,-9,0
20230506100536549451,0000000270,-29,0
20230506100536557143,0000000271,-19,0
20230506100536564835,0000000272,2,0
20230506100536572527,0000000273,22,0
20230506100536580220,0000000274,24,0
20230506100536587912,0000000275,14,0
20230506100536595604,0000000276,17,0
20230506100536603297,0000000277,-17,0
20230506100536610989,0000000278,-56,0
20230506100536618681,0000000279,-22,0
20230506100536626374,0000000280,2,0
20230506100536634066,0000000281,-44,0
20230506100536641758,0000000282,-56,0
20230506100536649451,0000000283,-9,0
20230506100536657143,0000000284,22,0
20230506100536664835,0000000285,34,0
20230506100536672527,0000000286,51,0
20230506100536680220,0000000287,44,0
20230506100536687912,0000000288,-14,0
20230506100536695604,0000000289,-26,0
20230506100536703297,0000000290,14,0
20230506100536710989,0000000291,24,0
20230506100536719173,0000000292,36,0
20230506100536726865,0000000293,46,0
20230506100536734557,0000000294,7,0
20230506100536742250,0000000295,12,0
20230506100536749942,0000000296,80,0
20230506100536757634,0000000297,39,0
20230506100536765327,0000000298,22,0
20230506100536773019,0000000299,425,0
20230506100536780711,0000000300,1124,0
20230506100536788404,0000000301,1259,0
20230506100536796096,0000000302,-4,0
20230506100536803788,0000000303,-1364,0
20230506100536811481,0000000304,-865,0
20230506100536819173,0000000305,151,0
20230506100536826865,0000000306,122,0
20230506100536834557,0000000307,-17,0
20230506100536842250,0000000308,185,0
20230506100536849942,0000000309,207,0
20230506100536857634,0000000310,105,0
20230506100536865327,0000000311,134,0
20230506100536873019,0000000312,202,0
20230506100536880711,0000000313,207,0
20230506100536888404,0000000314,198,0
20230506100536896096,0000000315,227,0
20230506100536903788,0000000316,271,0
20230506100536911481,0000000317,286,0
20230506100536919173,0000000318,271,0
20230506100536926865,0000000319,300,0
20230506100536934557,0000000320,371,0
20230506100536942250,0000000321,388,0
20230506100536949942,0000000322,403,0
20230506100536957634,0000000323,469,0
20230506100536965327,0000000324,481,0
20230506100536973019,0000000325,481,0
20230506100536980711,0000000326,515,0
20230506100536988404,0000000327,467,0
20230506100536996096,0000000328,415,0
20230506100537003788,0000000329,432,0
20230506100537011481,0000000330,418,0
20230506100537019173,0000000331,376,0
20230506100537026865,0000000332,342,0
20230506100537034557,0000000333,291,0
20230506100537042250,0000000334,242,0
20230506100537049942,0000000335,195,0
20230506100537057634,0000000336,119,0
20230506100537065327,0000000337,46,0
20230506100537073019,0000000338,39,0
20230506100537080711,0000000339,63,0
20230506100537088404,0000000340,56,0
20230506100537096096,0000000341,48,0
20230506100537103788,0000000342,56,0
20230506100537111481,0000000343,51,0
20230506100537119173,0000000344,29,0
20230506100537126865,0000000345,14,0
20230506100537134557,0000000346,29,0
20230506100537142250,0000000347,44,0
20230506100537149942,0000000348,31,0
20230506100537157634,0000000349,26,0
20230506100537165327,0000000350,24,0
20230506100537173019,0000000351,12,0
20230506100537180711,0000000352,22,0
20230506100537188404,0000000353,31,0
20230506100537196096,0000000354,-4,0
20230506100537203788,0000000355,-9,0
20230506100537211481,0000000356,46,0
20230506100537219173,0000000357,48,0
20230506100537226865,0000000358,-2,0
20230506100537234557,0000000359,-22,0
20230506100537242250,0000000360,-24,0
20230506100537249942,0000000361,-41,0
20230506100537257634,0000000362,-39,0
20230506100537265327,0000000363,-31,0
20230506100537273019,0000000364,-39,0
20230506100537281233,0000000365,-17,0
20230506100537288925,0000000366,12,0
20230506100537296617,0000000367,-9,0
20230506100537304310,0000000368,-22,0
20230506100537312002,0000000369,158,0
20230506100537319694,0000000370,652,0
20230506100537327387,0000000371,1227,0
20230506100537335079,0000000372,851,0
20230506100537342771,0000000373,-736,0
20230506100537350464,0000000374,-1376,0
20230506100537358156,0000000375,-349,0
20230506100537365848,0000000376,227,0
20230506100537373541,0000000377,-24,0
20230506100537381233,0000000378,9,0
20230506100537388925,0000000379,168,0
20230506100537396617,0000000380,107,0
20230506100537404310,0000000381,105,0
20230506100537412002,0000000382,178,0
20230506100537419694,0000000383,173,0
20230506100537427387,0000000384,141,0
20230506100537435079,0000000385,168,0
20230506100537442771,0000000386,212,0
20230506100537450464,0000000387,222,0
20230506100537458156,0000000388,237,0
20230506100537465848,0000000389,266,0
20230506100537473541,0000000390,291,0
20230506100537481233,0000000391,310,0
20230506100537488925,0000000392,347,0
20230506100537496617,0000000393,386,0
20230506100537504310,0000000394,403,0
20230506100537512002,0000000395,415,0
20230506100537519694,0000000396,427,0
20230506100537527387,0000000397,420,0
20230506100537535079,0000000398,401,0
20230506100537542771,0000000399,386,0
20230506100537550464,0000000400,381,0
20230506100537558156,0000000401,357,0
20230506100537565848,0000000402,313,0
20230506100537573541,0000000403,269,0
20230506100537581233,0000000404,212,0
20230506100537588925,0000000405,136,0
20230506100537596617,0000000406,61,0
20230506100537604310,0000000407,2,0
20230506100537612002,0000000408,-29,0
20230506100537619694,0000000409,-44,0
20230506100537627387,0000000410,-58,0
20230506100537635079,0000000411,-51,0
20230506100537642771,0000000412,-29,0
20230506100537650464,0000000413,-46,0
20230506100537658156,0000000414,-68,0
20230506100537665848,0000000415,-58,0
20230506100537673541,0000000416,-56,0
20230506100537681233,0000000417,-66,0
20230506100537688925,0000000418,-63,0
20230506100537696617,0000000419,-61,0
20230506100537704310,0000000420,-63,0
20230506100537712002,0000000421,-53,0
20230506100537719694,0000000422,-58,0
20230506100537727387,0000000423,-75,0
20230506100537735079,0000000424,-48,0
20230506100537742771,0000000425,-22,0
20230506100537750464,0000000426,-41,0
20230506100537758156,0000000427,-56,0
20230506100537765848,0000000428,-66,0
20230506100537773541,0000000429,-97,0
20230506100537781233,0000000430,-110,0
20230506100537788925,0000000431,-95,0
20230506100537796617,0000000432,-90,0
20230506100537804310,0000000433,-92,0
20230506100537812002,0000000434,-83,0
20230506100537819694,0000000435,-68,0
20230506100537827387,0000000436,-56,0
20230506100537835079,0000000437,-73,0
20230506100537843278,0000000438,-75,0
20230506100537850970,0000000439,158,0
20230506100537858662,0000000440,745,0
20230506100537866355,0000000441,1200,0
20230506100537874047,0000000442,410,0
20230506100537881739,0000000443,-1156,0
20230506100537889432,0000000444,-1203,0
20230506100537897124,0000000445,-92,0
20230506100537904816,0000000446,129,0
20230506100537912509,0000000447,-114,0
20230506100537920201,0000000448,39,0
20230506100537927893,0000000449,136,0
20230506100537935586,0000000450,53,0
20230506100537943278,0000000451,90,0
20230506100537950970,0000000452,146,0
20230506100537958662,0000000453,119,0
20230506100537966355,0000000454,124,0
20230506100537974047,0000000455,156,0
20230506100537981739,0000000456,166,0
20230506100537989432,0000000457,190,0
20230506100537997124,0000000458,222,0
20230506100538004816,0000000459,242,0
20230506100538012509,0000000460,271,0
20230506100538020201,0000000461,315,0
20230506100538027893,0000000462,352,0
20230506100538035586,0000000463,371,0
20230506100538043278,0000000464,393,0
20230506100538050970,0000000465,418,0
20230506100538058662,0000000466,423,0
20230506100538066355,0000000467,408,0
20230506100538074047,0000000468,386,0
20230506100538081739,0000000469,374,0
20230506100538089432,0000000470,361,0
20230506100538097124,0000000471,335,0
20230506100538104816,0000000472,303,0
20230506100538112509,0000000473,264,0
20230506100538120201,0000000474,193,0
20230506100538127893,0000000475,112,0
20230506100538135586,0000000476,48,0
20230506100538143278,0000000477,7,0
20230506100538150970,0000000478,-24,0
20230506100538158662,0000000479,-39,0
20230506100538166355,0000000480,-46,0
20230506100538174047,0000000481,-56,0
20230506100538181739,0000000482,-53,0
20230506100538189432,0000000483,-51,0
20230506100538197124,0000000484,-58,0
20230506100538204816,0000000485,-66,0
20230506100538212509,0000000486,-66,0
20230506100538220201,0000000487,-66,0
20230506100538227893,0000000488,-68,0
20230506100538235586,0000000489,-75,0
20230506100538243278,0000000490,-78,0
20230506100538250970,0000000491,-70,0
20230506100538258662,0000000492,-63,0
20230506100538266355,0000000493,-66,0
20230506100538274047,0000000494,-58,0
20230506100538281739,0000000495,-39,0
20230506100538289432,0000000496,-14,0
20230506100538297124,0000000497,-7,0
20230506100538304816,0000000498,-39,0
20230506100538312509,0000000499,-80,0
20230506100538320201,0000000500,-92,0
20230506100538327893,0000000501,-90,0
20230506100538335586,0000000502,-88,0
20230506100538343278,0000000503,-85,0
20230506100538350970,0000000504,-80,0
20230506100538358662,0000000505,-70,0
20230506100538366355,0000000506,-53,0
20230506100538374047,0000000507,-53,0
20230506100538381739,0000000508,-70,0
20230506100538389432,0000000509,17,0
20230506100538397124,0000000510,437,0
20230506100538405323,0000000511,1100,0
20230506100538413015,0000000512,1085,0
20230506100538420707,0000000513,-335,0
20230506100538428400,0000000514,-1418,0
20230506100538436092,0000000515,-606,0
20230506100538443784,0000000516,229,0
20230506100538451477,0000000517,17,0
20230506100538459169,0000000518,-41,0
20230506100538466861,0000000519,173,0
20230506100538474554,0000000520,139,0
20230506100538482246,0000000521,78,0
20230506100538489938,0000000522,136,0
20230506100538497631,0000000523,144,0
20230506100538505323,0000000524,129,0
20230506100538513015,0000000525,156,0
20230506100538520707,0000000526,178,0
20230506100538528400,0000000527,190,0
20230506100538536092,0000000528,210,0
20230506100538543784,0000000529,232,0
20230506100538551477,0000000530,256,0
20230506100538559169,0000000531,291,0
20230506100538566861,0000000532,325,0
20230506100538574554,0000000533,352,0
20230506100538582246,0000000534,376,0
20230506100538589938,0000000535,396,0
20230506100538597631,0000000536,405,0
20230506100538605323,0000000537,401,0
20230506100538613015,0000000538,388,0
20230506100538620707,0000000539,369,0
20230506100538628400,0000000540,344,0
20230506100538636092,0000000541,325,0
20230506100538643784,0000000542,305,0
20230506100538651477,0000000543,261,0
20230506100538659169,0000000544,202,0
20230506100538666861,0000000545,149,0
20230506100538674554,0000000546,90,0
20230506100538682246,0000000547,34,0
20230506100538689938,0000000548,-2,0
20230506100538697631,0000000549,-29,0
20230506100538705323,0000000550,-46,0
20230506100538713015,0000000551,-44,0
20230506100538720707,0000000552,-39,0
20230506100538728400,0000000553,-51,0
20230506100538736092,0000000554,-58,0
20230506100538743784,0000000555,-56,0
20230506100538751477,0000000556,-53,0
20230506100538759169,0000000557,-53,0
20230506100538766861,0000000558,-61,0
20230506100538774554,0000000559,-63,0
20230506100538782246,0000000560,-58,0
20230506100538789938,0000000561,-51,0
20230506100538797631,0000000562,-46,0
20230506100538805323,0000000563,-46,0
20230506100538813015,0000000564,-44,0
20230506100538820707,0000000565,-29,0
20230506100538828400,0000000566,-17,0
20230506100538836092,0000000567,-9,0
20230506100538843784,0000000568,-14,0
20230506100538851477,0000000569,-46,0
20230506100538859169,0000000570,-80,0
20230506100538866861,0000000571,-88,0
20230506100538874554,0000000572,-78,0
20230506100538882246,0000000573,-73,0
20230506100538889938,0000000574,-63,0
20230506100538897631,0000000575,-51,0
20230506100538905323,0000000576,-48,0
20230506100538913015,0000000577,-48,0
20230506100538920707,0000000578,-53,0
20230506100538928400,0000000579,-75,0
20230506100538936092,0000000580,29,0
20230506100538943784,0000000581,484,0
20230506100538951477,0000000582,1137,0
20230506100538959169,0000000583,1039,0
20230506100538967383,0000000584,-410,0
20230506100538975075,0000000585,-1391,0
20230506100538982767,0000000586,-545,0
20230506100538990460,0000000587,224,0
20230506100538998152,0000000588,4,0
20230506100539005844,0000000589,-29,0
20230506100539013537,0000000590,171,0
20230506100539021229,0000000591,129,0
20230506100539028921,0000000592,80,0
20230506100539036614,0000000593,149,0
20230506100539044306,0000000594,161,0
20230506100539051998,0000000595,141,0
20230506100539059691,0000000596,168,0
20230506100539067383,0000000597,195,0
20230506100539075075,0000000598,200,0
20230506100539082767,0000000599,215,0
20230506100539090460,0000000600,244,0
20230506100539098152,0000000601,276,0
20230506100539105844,0000000602,298,0
20230506100539113537,0000000603,317,0
20230506100539121229,0000000604,342,0
20230506100539128921,0000000605,357,0
20230506100539136614,0000000606,374,0
20230506100539144306,0000000607,388,0
20230506100539151998,0000000608,376,0
20230506100539159691,0000000609,357,0
20230506100539167383,0000000610,339,0
20230506100539175075,0000000611,315,0
20230506100539182767,0000000612,291,0
20230506100539190460,0000000613,264,0
20230506100539198152,0000000614,224,0
20230506100539205844,0000000615,176,0
20230506100539213537,0000000616,119,0
20230506100539221229,0000000617,56,0
20230506100539228921,0000000618,9,0
20230506100539236614,0000000619,-7,0
20230506100539244306,0000000620,-24,0
20230506100539251998,0000000621,-44,0
20230506100539259691,0000000622,-58,0
20230506100539267383,0000000623,-63,0
20230506100539275075,0000000624,-63,0
20230506100539282767,0000000625,-66,0
20230506100539290460,0000000626,-63,0
20230506100539298152,0000000627,-51,0
20230506100539305844,0000000628,-44,0
20230506100539313537,0000000629,-56,0
20230506100539321229,0000000630,-68,0
20230506100539328921,0000000631,-66,0
20230506100539336614,0000000632,-53,0
20230506100539344306,0000000633,-48,0
20230506100539351998,0000000634,-46,0
20230506100539359691,0000000635,-39,0
20230506100539367383,0000000636,-24,0
20230506100539375075,0000000637,-19,0
20230506100539382767,0000000638,-12,0
20230506100539390460,0000000639,17,0
20230506100539398152,0000000640,22,0
20230506100539405844,0000000641,-19,0
20230506100539413537,0000000642,-56,0
20230506100539421229,0000000643,-61,0
20230506100539428921,0000000644,-46,0
20230506100539436614,0000000645,-39,0
20230506100539444306,0000000646,-58,0
20230506100539451998,0000000647,-58,0
20230506100539459691,0000000648,-31,0
20230506100539467383,0000000649,-17,0
20230506100539475075,0000000650,-22,0
20230506100539482767,0000000651,-36,0
20230506100539490460,0000000652,7,0
20230506100539498152,0000000653,344,0
20230506100539505844,0000000654,990,0
20230506100539513537,0000000655,1252,0
20230506100539521229,0000000656,132,0
20230506100539529443,0000000657,-1298,0
20230506100539537135,0000000658,-924,0
20230506100539544827,0000000659,122,0
20230506100539552520,0000000660,119,0
20230506100539560212,0000000661,-58,0
20230506100539567904,0000000662,136,0
20230506100539575597,0000000663,163,0
20230506100539583289,0000000664,75,0
20230506100539590981,0000000665,139,0
20230506100539598674,0000000666,185,0
20230506100539606366,0000000667,146,0
20230506100539614058,0000000668,141,0
20230506100539621751,0000000669,166,0
20230506100539629443,0000000670,178,0
20230506100539637135,0000000671,198,0
20230506100539644827,0000000672,222,0
20230506100539652520,0000000673,246,0
20230506100539660212,0000000674,283,0
20230506100539667904,0000000675,308,0
20230506100539675597,0000000676,327,0
20230506100539683289,0000000677,359,0
20230506100539690981,0000000678,383,0
20230506100539698674,0000000679,393,0
20230506100539706366,0000000680,391,0
20230506100539714058,0000000681,364,0
20230506100539721751,0000000682,335,0
20230506100539729443,0000000683,325,0
20230506100539737135,0000000684,308,0
