20230429125958890539,0000000000,-2068,0
20230429125958898231,0000000001,-2085,0
20230429125958905923,0000000002,-2089,0
20230429125958913616,0000000003,-2087,0
20230429125958921308,0000000004,-2092,0
20230429125958929000,0000000005,-2094,0
20230429125958936693,0000000006,-2096,0
20230429125958944385,0000000007,-2101,0
20230429125958952077,0000000008,-2106,0
20230429125958959770,0000000009,-2110,0
20230429125958967462,0000000010,-2118,0
20230429125958975154,0000000011,-2122,0
20230429125958982847,0000000012,-2120,0
20230429125958990539,0000000013,-2122,0
20230429125958998231,0000000014,-2136,0
20230429125959005923,0000000015,-2146,0
20230429125959013616,0000000016,-2150,0
20230429125959021308,0000000017,-2143,0
20230429125959029000,0000000018,-2139,0
20230429125959036693,0000000019,-2150,0
20230429125959044385,0000000020,-2155,0
20230429125959052077,0000000021,-2153,0
20230429125959059770,0000000022,-2158,0
20230429125959067462,0000000023,-2150,0
20230429125959075154,0000000024,-2103,0
20230429125959082847,0000000025,-1986,0
20230429125959090539,0000000026,-1915,0
20230429125959098231,0000000027,-2129,0
20230429125959105923,0000000028,-2452,0
20230429125959113616,0000000029,-2414,0
20230429125959121308,0000000030,-2172,0
20230429125959129000,0000000031,-2127,0
20230429125959136693,0000000032,-2165,0
20230429125959144385,0000000033,-2136,0
20230429125959152077,0000000034,-2132,0
20230429125959159770,0000000035,-2150,0
20230429125959167462,0000000036,-2141,0
20230429125959175154,0000000037,-2132,0
20230429125959182847,0000000038,-2132,0
20230429125959190539,0000000039,-2122,0
20230429125959198231,0000000040,-2113,0
20230429125959205923,0000000041,-2113,0
20230429125959213616,0000000042,-2103,0
20230429125959221308,0000000043,-2089,0
20230429125959229000,0000000044,-2082,0
20230429125959236693,0000000045,-2070,0
20230429125959244385,0000000046,-2052,0
20230429125959252077,0000000047,-2037,0
20230429125959259770,0000000048,-2030,0
20230429125959267462,0000000049,-2019,0
20230429125959275154,0000000050,-1997,0
20230429125959282847,0000000051,-1981,0
20230429125959290539,0000000052,-1974,0
20230429125959298231,0000000053,-1967,0
20230429125959305923,0000000054,-1957,0
20230429125959313616,0000000055,-1948,0
20230429125959321308,0000000056,-1943,0
20230429125959329000,0000000057,-1943,0
20230429125959336693,0000000058,-1946,0
20230429125959344385,0000000059,-1950,0
20230429125959352077,0000000060,-1962,0
20230429125959359770,0000000061,-1979,0
20230429125959367462,0000000062,-1986,0
20230429125959375154,0000000063,-1979,0
20230429125959382847,0000000064,-1976,0
20230429125959390539,0000000065,-1974,0
20230429125959398231,0000000066,-1957,0
20230429125959405923,0000000067,-1943,0
20230429125959413616,0000000068,-1936,0
20230429125959421308,0000000069,-1920,0
20230429125959429000,0000000070,-1908,0
20230429125959436693,0000000071,-1903,0
20230429125959444385,0000000072,-1896,0
20230429125959452548,0000000073,-1889,0
20230429125959460240,0000000074,-1875,0
20230429125959467932,0000000075,-1865,0
20230429125959475625,0000000076,-1865,0
20230429125959483317,0000000077,-1861,0
20230429125959491009,0000000078,-1844,0
20230429125959498702,0000000079,-1837,0
20230429125959506394,0000000080,-1830,0
20230429125959514086,0000000081,-1811,0
20230429125959521779,0000000082,-1807,0
20230429125959529471,0000000083,-1802,0
20230429125959537163,0000000084,-1785,0
20230429125959544856,0000000085,-1781,0
20230429125959552548,0000000086,-1778,0
20230429125959560240,0000000087,-1764,0
20230429125959567932,0000000088,-1752,0
20230429125959575625,0000000089,-1752,0
20230429125959583317,0000000090,-1748,0
20230429125959591009,0000000091,-1738,0
20230429125959598702,0000000092,-1731,0
20230429125959606394,0000000093,-1724,0
20230429125959614086,0000000094,-1715,0
20230429125959621779,0000000095,-1708,0
20230429125959629471,0000000096,-1703,0
20230429125959637163,0000000097,-1703,0
20230429125959644856,0000000098,-1696,0
20230429125959652548,0000000099,-1675,0
20230429125959660240,0000000100,-1658,0
20230429125959667932,0000000101,-1658,0
20230429125959675625,0000000102,-1658,0
20230429125959683317,0000000103,-1658,0
20230429125959691009,0000000104,-1658,0
20230429125959698702,0000000105,-1644,0
20230429125959706394,0000000106,-1627,0
20230429125959714086,0000000107,-1630,0
20230429125959721779,0000000108,-1627,0
20230429125959729471,0000000109,-1616,0
20230429125959737163,0000000110,-1611,0
20230429125959744856,0000000111,-1606,0
20230429125959752548,0000000112,-1545,0
20230429125959760240,0000000113,-1406,0
20230429125959767932,0000000114,-1328,0
20230429125959775625,0000000115,-1533,0
20230429125959783317,0000000116,-1823,0
20230429125959791009,0000000117,-1781,0
20230429125959798702,0000000118,-1571,0
20230429125959806394,0000000119,-1526,0
20230429125959814086,0000000120,-1543,0
20230429125959821779,0000000121,-1510,0
20230429125959829471,0000000122,-1503,0
20230429125959837163,0000000123,-1512,0
