20230506105034441293,0000000000,220837,226960,272375,-184446,0
20230506105034459575,0000000001,220558,226670,272063,-184435,0
20230506105034477856,0000000002,220385,226432,271805,-184483,0
20230506105034496138,0000000003,220134,226218,271512,-184522,0
20230506105034514419,0000000004,220032,226117,271396,-184491,0
20230506105034532701,0000000005,219997,226057,271284,-184422,0
20230506105034550982,0000000006,220017,226139,271179,-184426,0
20230506105034569264,0000000007,220079,226134,271018,-184477,0
20230506105034587545,0000000008,220124,226220,270859,-184518,0
20230506105034605827,0000000009,220094,226156,270718,-184467,0
20230506105034624108,0000000010,220195,226198,270645,-184380,0
20230506105034642390,0000000011,220115,226202,270654,-184393,0
20230506105034660671,0000000012,220048,226100,270496,-184473,0
20230506105034678953,0000000013,219916,225887,270389,-184468,0
20230506105034697235,0000000014,219714,225749,270227,-184507,0
20230506105034715516,0000000015,219688,225647,270223,-184429,0
20230506105034733798,0000000016,219546,225492,270157,-184411,0
20230506105034752079,0000000017,219418,225398,270045,-184472,0
20230506105034770361,0000000018,219304,225260,269931,-184508,0
20230506105034788642,0000000019,219202,225201,269937,-184493,0
20230506105034806924,0000000020,219119,225031,269866,-184529,0
20230506105034825205,0000000021,219171,225062,269901,-184373,0
20230506105034843487,0000000022,219046,225090,269866,-184407,0
20230506105034861768,0000000023,218968,224966,269767,-184483,0
20230506105034880050,0000000024,218912,224912,269763,-184446,0
20230506105034898331,0000000025,218870,224913,269764,-184484,0
20230506105034916613,0000000026,218840,224957,269778,-184483,0
20230506105034934895,0000000027,218783,225005,269822,-184443,0
20230506105034953176,0000000028,218780,224952,269755,-184468,0
20230506105034971458,0000000029,218747,224909,269710,-184478,0
20230506105034989739,0000000030,218696,224901,269735,-184551,0
20230506105035008021,0000000031,218724,224861,269710,-184513,0
20230506105035026302,0000000032,218728,224957,269718,-184463,0
20230506105035044584,0000000033,218557,224897,269618,-184432,0
20230506105035062865,0000000034,218242,224572,269383,-184451,0
20230506105035081147,0000000035,217940,224210,268977,-184495,0
20230506105035099428,0000000036,217466,223782,268568,-184486,0
20230506105035117710,0000000037,217109,223294,268143,-184466,0
20230506105035135991,0000000038,216691,222966,267708,-184442,0
20230506105035154273,0000000039,216323,222584,267301,-184472,0
20230506105035172554,0000000040,216049,222253,266923,-184466,0
20230506105035190836,0000000041,215752,221927,266593,-184531,0
20230506105035205230,0000000042,215551,221688,266334,-184492,0
20230506105035223511,0000000043,215420,221514,266140,-184426,0
20230506105035241793,0000000044,215154,221284,265913,-184434,0
20230506105035260074,0000000045,214858,221002,265648,-184482,0
20230506105035278356,0000000046,214682,220817,265386,-184537,0
20230506105035296637,0000000047,214530,220678,265245,-184509,0
20230506105035314919,0000000048,214451,220566,265164,-184485,0
20230506105035333200,0000000049,214359,220485,265066,-184431,0
20230506105035351482,0000000050,214166,220371,264935,-184476,0
20230506105035369763,0000000051,213984,220235,264764,-184518,0
20230506105035388045,0000000052,213873,220128,264625,-184499,0
20230506105035406327,0000000053,213733,219969,264506,-184525,0
20230506105035424608,0000000054,213661,219958,264414,-184459,0
20230506105035442890,0000000055,213569,219864,264267,-184468,0
20230506105035461171,0000000056,213410,219698,264180,-184527,0
20230506105035479453,0000000057,213261,219535,264005,-184590,0
20230506105035497734,0000000058,213200,219557,263891,-184518,0
20230506105035516016,0000000059,213196,219471,263878,-184493,0
20230506105035534297,0000000060,213105,219519,263929,-184452,0
20230506105035552579,0000000061,212946,219399,263848,-184538,0
20230506105035570860,0000000062,212955,219361,263735,-184531,0
20230506105035589142,0000000063,212856,219360,263763,-184545,0
20230506105035607423,0000000064,212875,219359,263675,-184475,0
20230506105035625705,0000000065,212889,219366,263731,-184456,0
20230506105035643987,0000000066,212825,219334,263661,-184454,0
20230506105035662268,0000000067,212796,219321,263645,-184455,0
20230506105035680550,0000000068,212799,219291,263566,-184511,0
20230506105035698831,0000000069,212827,219317,263634,-184512,0
20230506105035717113,0000000070,212816,219348,263668,-184541,0
20230506105035735394,0000000071,212850,219409,263695,-184441,0
20230506105035753676,0000000072,212786,219370,263673,-184473,0
20230506105035771957,0000000073,212745,219385,263703,-184505,0
20230506105035790239,0000000074,212685,219363,263599,-184523,0
20230506105035808520,0000000075,212616,219290,263550,-184510,0
20230506105035826802,0000000076,212426,219195,263398,-184427,0
20230506105035845083,0000000077,212090,218967,263055,-184395,0
20230506105035863365,0000000078,211674,218430,262569,-184535,0
20230506105035881646,0000000079,211241,217975,262110,-184455,0
20230506105035899928,0000000080,210787,217505,261656,-184547,0
20230506105035914308,0000000081,210440,217175,261239,-184448,0
20230506105035932589,0000000082,210124,216874,260931,-184401,0
20230506105035950871,0000000083,209803,216507,260542,-184537,0
20230506105035969152,0000000084,209505,216168,260215,-184490,0
20230506105035987434,0000000085,209326,215977,259918,-184494,0
20230506105036005715,0000000086,209042,215753,259634,-184534,0
20230506105036023997,0000000087,208969,215589,259482,-184377,0
20230506105036042278,0000000088,208719,215375,259334,-184459,0
20230506105036060560,0000000089,208518,215152,259097,-184475,0
20230506105036078841,0000000090,208338,215013,258900,-184579,0
20230506105036097123,0000000091,208215,214906,258724,-184490,0
