20230429105827140821,0000000055,-168461,-153742,-64236,-507564,0
20230429105827159103,0000000056,-168531,-153882,-64313,-507561,0
20230429105827177384,0000000057,-168620,-154073,-64413,-507615,0
20230429105827195666,0000000058,-168719,-154251,-64510,-507678,0
20230429105827213948,0000000059,-168759,-154316,-64482,-507684,0
20230429105827232229,0000000060,-168694,-154334,-64545,-507602,0
20230429105827250511,0000000061,-168696,-154407,-64587,-507605,0
20230429105827268792,0000000062,-168620,-154453,-64623,-507637,0
20230429105827287074,0000000063,-168623,-154495,-64594,-507621,0
20230429105827305355,0000000064,-168663,-154573,-64676,-507604,0
20230429105827323637,0000000065,-168754,-154750,-64935,-507610,0
20230429105827341918,0000000066,-168866,-154958,-65281,-507623,0
20230429105827360200,0000000067,-169196,-155264,-65737,-507621,0
20230429105827378481,0000000068,-169429,-155607,-66265,-507551,0
20230429105827396763,0000000069,-169805,-155978,-66900,-507659,0
20230429105827415044,0000000070,-169987,-156151,-67368,-507520,0
20230429105827433326,0000000071,-170265,-156447,-67807,-507617,0
20230429105827451607,0000000072,-170384,-156607,-68246,-507622,0
20230429105827469889,0000000073,-170681,-156765,-68561,-507636,0
20230429105827484580,0000000074,-170892,-156856,-68960,-507583,0
20230429105827502861,0000000075,-170992,-156967,-69333,-507626,0
20230429105827521143,0000000076,-171195,-156972,-69629,-507568,0
20230429105827539424,0000000077,-171311,-157126,-69950,-507655,0
20230429105827557706,0000000078,-171308,-157043,-69993,-507597,0
20230429105827575987,0000000079,-171420,-157138,-70204,-507648,0
20230429105827594269,0000000080,-171397,-157043,-70271,-507600,0
20230429105827612550,0000000081,-171500,-157008,-70340,-507554,0
20230429105827630832,0000000082,-171537,-157022,-70488,-507602,0
20230429105827649114,0000000083,-171574,-157012,-70617,-507633,0
20230429105827667395,0000000084,-171631,-157023,-70713,-507605,0
20230429105827685677,0000000085,-171676,-157003,-70697,-507563,0
20230429105827703958,0000000086,-171716,-157083,-70769,-507566,0
20230429105827722240,0000000087,-171794,-157153,-70769,-507625,0
20230429105827740521,0000000088,-171782,-157212,-70802,-507602,0
20230429105827758803,0000000089,-171810,-157254,-70725,-507533,0
20230429105827777084,0000000090,-171896,-157257,-70727,-507553,0
20230429105827795366,0000000091,-171907,-157273,-70699,-507638,0
20230429105827813647,0000000092,-171917,-157233,-70705,-507532,0
20230429105827831929,0000000093,-171931,-157256,-70715,-507632,0
20230429105827850210,0000000094,-171895,-157124,-70649,-507550,0
20230429105827868492,0000000095,-171963,-157178,-70655,-507573,0
20230429105827886774,0000000096,-172081,-157285,-70744,-507528,0
20230429105827905055,0000000097,-172218,-157554,-71007,-507536,0
20230429105827923337,0000000098,-172539,-157909,-71556,-507609,0
20230429105827941618,0000000099,-172870,-158190,-72117,-507567,0
20230429105827959900,0000000100,-173232,-158559,-72592,-507563,0
20230429105827978181,0000000101,-173525,-158920,-73155,-507580,0
20230429105827996463,0000000102,-173819,-159363,-73718,-507558,0
20230429105828014744,0000000103,-174189,-159727,-74183,-507590,0
20230429105828033026,0000000104,-174447,-159959,-74639,-507583,0
20230429105828051307,0000000105,-174736,-160277,-75092,-507602,0
20230429105828069589,0000000106,-174923,-160530,-75521,-507557,0
20230429105828087870,0000000107,-175220,-160852,-75929,-507546,0
20230429105828106152,0000000108,-175451,-161139,-76233,-507599,0
20230429105828124433,0000000109,-175662,-161412,-76564,-507586,0
20230429105828142715,0000000110,-175817,-161688,-76720,-507601,0
20230429105828157088,0000000111,-175920,-161879,-76808,-507596,0
20230429105828175370,0000000112,-176041,-162006,-76978,-507588,0
20230429105828193651,0000000113,-176201,-162166,-77171,-507614,0
20230429105828211933,0000000114,-176281,-162323,-77187,-507607,0
20230429105828230214,0000000115,-176372,-162439,-77350,-507615,0
20230429105828248496,0000000116,-176447,-162551,-77432,-507586,0
20230429105828266777,0000000117,-176519,-162668,-77587,-507605,0
20230429105828285059,0000000118,-176491,-162732,-77707,-507625,0
20230429105828303340,0000000119,-176519,-162708,-77792,-507572,0
20230429105828321622,0000000120,-176558,-162776,-77865,-507579,0
20230429105828339903,0000000121,-176531,-162768,-77834,-507578,0
20230429105828358185,0000000122,-176556,-162739,-77840,-507580,0
20230429105828376467,0000000123,-176509,-162670,-77810,-507500,0
20230429105828394748,0000000124,-176481,-162665,-77781,-507615,0
20230429105828413030,0000000125,-176480,-162637,-77750,-507640,0
20230429105828431311,0000000126,-176415,-162665,-77637,-507606,0
20230429105828449593,0000000127,-176392,-162554,-77608,-507559,0
20230429105828467874,0000000128,-176361,-162491,-77536,-507559,0
20230429105828486156,0000000129,-176263,-162428,-77428,-507558,0
20230429105828504437,0000000130,-176287,-162442,-77487,-507623,0
20230429105828522719,0000000131,-176459,-162608,-77783,-507571,0
20230429105828541000,0000000132,-176681,-162871,-78156,-507568,0
20230429105828559282,0000000133,-177045,-163258,-78672,-507593,0
20230429105828577563,0000000134,-177372,-163671,-79175,-507569,0
20230429105828595845,0000000135,-177718,-164030,-79703,-507567,0
20230429105828614127,0000000136,-178017,-164285,-80228,-507595,0
20230429105828632408,0000000137,-178324,-164685,-80737,-507597,0
20230429105828650690,0000000138,-178558,-164956,-81131,-507607,0
20230429105828668971,0000000139,-178866,-165234,-81482,-507620,0
20230429105828687253,0000000140,-179120,-165433,-81804,-507599,0
20230429105828705534,0000000141,-179383,-165788,-82191,-507584,0
20230429105828723816,0000000142,-179521,-166027,-82491,-507639,0
20230429105828742097,0000000143,-179722,-166248,-82634,-507588,0
20230429105828760379,0000000144,-179832,-166366,-82851,-507590,0
20230429105828778660,0000000145,-179976,-166500,-82971,-507587,0
20230429105828796942,0000000146,-180080,-166575,-83073,-507602,0
20230429105828815223,0000000147,-180208,-166698,-83180,-507602,0
20230429105828833505,0000000148,-180205,-166744,-83239,-507557,0
20230429105828851786,0000000149,-180248,-166816,-83270,-507564,0
20230429105828870068,0000000150,-180308,-166882,-83414,-507580,0
20230429105828884336,0000000151,-180342,-166902,-83481,-507606,0
20230429105828902617,0000000152,-180410,-167022,-83558,-507597,0
20230429105828920899,0000000153,-180331,-166935,-83512,-507572,0
20230429105828939180,0000000154,-180464,-167038,-83604,-507673,0
20230429105828957462,0000000155,-180354,-166984,-83541,-507561,0
20230429105828975743,0000000156,-180312,-166972,-83407,-507511,0
20230429105828994025,0000000157,-180329,-166991,-83375,-507620,0
20230429105829012306,0000000158,-180246,-166917,-83289,-507542,0
20230429105829030588,0000000159,-180212,-166876,-83235,-507547,0
20230429105829048869,0000000160,-180134,-166758,-83076,-507578,0
20230429105829067151,0000000161,-180072,-166724,-82905,-507597,0
20230429105829085432,0000000162,-180068,-166675,-82826,-507547,0
20230429105829103714,0000000163,-179948,-166625,-82707,-507551,0
20230429105829121996,0000000164,-179923,-166579,-82634,-507621,0
20230429105829140277,0000000165,-179817,-166472,-82422,-507599,0
20230429105829158559,0000000166,-179820,-166488,-82484,-507521,0
20230429105829176840,0000000167,-179933,-166593,-82683,-507511,0
20230429105829195122,0000000168,-180190,-166899,-83171,-507554,0
20230429105829213403,0000000169,-180507,-167185,-83658,-507513,0
20230429105829231685,0000000170,-180883,-167588,-84140,-507517,0
20230429105829249966,0000000171,-181092,-167874,-84595,-507531,0
20230429105829268248,0000000172,-181328,-168125,-84976,-507562,0
20230429105829286529,0000000173,-181619,-168434,-85363,-507584,0
20230429105829304811,0000000174,-181824,-168652,-85629,-507575,0
20230429105829323092,0000000175,-182079,-168927,-85960,-507581,0
20230429105829341374,0000000176,-182206,-169113,-86230,-507546,0
20230429105829359656,0000000177,-182395,-169323,-86528,-507627,0
20230429105829377937,0000000178,-182463,-169420,-86725,-507584,0
20230429105829396219,0000000179,-182445,-169536,-86851,-507590,0
20230429105829414500,0000000180,-182221,-169541,-86823,-507551,0
20230429105829432782,0000000181,-182085,-169580,-86892,-507570,0
20230429105829451063,0000000182,-181818,-169526,-86666,-507546,0
20230429105829469345,0000000183,-181600,-169515,-86517,-507542,0
20230429105829487626,0000000184,-181330,-169583,-86489,-507619,0
20230429105829505908,0000000185,-180943,-169566,-86305,-507612,0
20230429105829524189,0000000186,-180555,-169319,-86166,-507578,0
20230429105829542471,0000000187,-180087,-169030,-85810,-507546,0
20230429105829560752,0000000188,-179623,-168708,-85487,-507567,0
20230429105829579034,0000000189,-179176,-168321,-85114,-507571,0
20230429105829597315,0000000190,-178642,-167922,-84720,-507596,0
20230429105829615597,0000000191,-178113,-167423,-84345,-507535,0
20230429105829630380,0000000192,-177513,-166875,-83910,-507551,0
20230429105829648662,0000000193,-176948,-166396,-83551,-507552,0
20230429105829666943,0000000194,-176363,-165736,-83129,-507590,0
20230429105829685225,0000000195,-175768,-165012,-82572,-507488,0
20230429105829703506,0000000196,-175204,-164299,-82042,-507505,0
20230429105829721788,0000000197,-174605,-163444,-81493,-507537,0
20230429105829740069,0000000198,-173770,-162324,-80514,-507511,0
20230429105829758351,0000000199,-172960,-161289,-79304,-507528,0
20230429105829776633,0000000200,-171979,-160499,-77815,-507557,0
20230429105829794914,0000000201,-171430,-159825,-76276,-507612,0
20230429105829813196,0000000202,-171605,-159216,-75254,-507598,0
20230429105829831477,0000000203,-172022,-158784,-74952,-507534,0
20230429105829849759,0000000204,-172455,-158440,-75157,-507527,0
20230429105829868040,0000000205,-172747,-158133,-75467,-507537,0
20230429105829886322,0000000206,-172716,-157809,-75544,-507504,0
20230429105829904603,0000000207,-172471,-157353,-75470,-507544,0
20230429105829922885,0000000208,-172024,-156767,-75461,-507542,0
20230429105829941166,0000000209,-171337,-156162,-75535,-507575,0
20230429105829959448,0000000210,-170656,-155642,-75557,-507563,0
20230429105829977729,0000000211,-170036,-155147,-75410,-507590,0
20230429105829996011,0000000212,-169636,-154634,-75257,-507592,0
20230429105830014293,0000000213,-169110,-154225,-74968,-507559,0
20230429105830032574,0000000214,-168628,-153726,-74613,-507537,0
20230429105830050856,0000000215,-168157,-153280,-74190,-507602,0
20230429105830069137,0000000216,-167787,-152908,-73564,-507573,0
20230429105830087419,0000000217,-167520,-152649,-73113,-507574,0
20230429105830105700,0000000218,-167267,-152391,-72691,-507626,0
20230429105830123982,0000000219,-167050,-152067,-72299,-507542,0
20230429105830142263,0000000220,-166928,-151882,-72019,-507553,0
20230429105830160545,0000000221,-166722,-151611,-71667,-507567,0
20230429105830178826,0000000222,-166479,-151291,-71243,-507575,0
20230429105830197108,0000000223,-166185,-150966,-70829,-507581,0
20230429105830215389,0000000224,-165890,-150652,-70525,-507587,0
20230429105830233671,0000000225,-165677,-150347,-70052,-507587,0
20230429105830251952,0000000226,-165377,-149982,-69644,-507576,0
20230429105830270234,0000000227,-165096,-149649,-69218,-507615,0
20230429105830284507,0000000228,-164671,-149212,-68868,-507584,0
20230429105830302788,0000000229,-164392,-148964,-68445,-507631,0
20230429105830321070,0000000230,-163981,-148611,-68044,-507604,0
20230429105830339351,0000000231,-163601,-148191,-67606,-507610,0
20230429105830357633,0000000232,-163120,-147750,-67233,-507604,0
20230429105830375914,0000000233,-162612,-147366,-66775,-507599,0
20230429105830394196,0000000234,-162150,-147089,-66396,-507639,0
20230429105830412477,0000000235,-161654,-146665,-65918,-507603,0
20230429105830430759,0000000236,-161256,-146438,-65580,-507572,0
20230429105830449040,0000000237,-160962,-146325,-65460,-507568,0
20230429105830467322,0000000238,-160842,-146321,-65496,-507575,0
20230429105830485603,0000000239,-160753,-146306,-65543,-507603,0
20230429105830503885,0000000240,-160709,-146389,-65665,-507619,0
20230429105830522167,0000000241,-160632,-146497,-65822,-507586,0
20230429105830540448,0000000242,-160467,-146512,-65891,-507590,0
20230429105830558730,0000000243,-160282,-146390,-65832,-507574,0
20230429105830577011,0000000244,-160089,-146279,-65723,-507590,0
20230429105830595293,0000000245,-159836,-146031,-65583,-507588,0
20230429105830613574,0000000246,-159646,-145753,-65422,-507606,0
20230429105830631856,0000000247,-159392,-145509,-65238,-507608,0
20230429105830650137,0000000248,-159188,-145078,-64982,-507570,0
20230429105830668419,0000000249,-158969,-144658,-64700,-507585,0
20230429105830686700,0000000250,-158612,-144228,-64292,-507600,0
20230429105830704982,0000000251,-158368,-143840,-63881,-507622,0
20230429105830723263,0000000252,-158165,-143454,-63492,-507600,0
20230429105830741545,0000000253,-158012,-143192,-63117,-507608,0
20230429105830759827,0000000254,-157859,-142948,-62871,-507622,0
20230429105830778108,0000000255,-157652,-142759,-62556,-507621,0
20230429105830796390,0000000256,-157418,-142420,-62106,-507602,0
20230429105830814671,0000000257,-157230,-142223,-61784,-507639,0
20230429105830832953,0000000258,-156973,-141883,-61382,-507555,0
20230429105830851234,0000000259,-156786,-141659,-61074,-507585,0
20230429105830869516,0000000260,-156711,-141435,-60695,-507600,0
20230429105830887797,0000000261,-156414,-141104,-60304,-507535,0
20230429105830906079,0000000262,-156217,-140833,-59926,-507566,0
20230429105830924360,0000000263,-156039,-140417,-59452,-507585,0
20230429105830942642,0000000264,-155781,-140133,-59006,-507548,0
20230429105830960923,0000000265,-155623,-139831,-58732,-507622,0
20230429105830979205,0000000266,-155442,-139606,-58401,-507598,0
20230429105830997486,0000000267,-155273,-139291,-57941,-507599,0
20230429105831015768,0000000268,-155187,-138985,-57508,-507619,0
20230429105831031029,0000000269,-155291,-138627,-56839,-507600,0
20230429105831049310,0000000270,-155326,-138394,-56209,-507555,0
20230429105831067592,0000000271,-155630,-138333,-55976,-507592,0
20230429105831085874,0000000272,-156203,-138345,-55850,-507585,0
20230429105831104155,0000000273,-157222,-138725,-55800,-507582,0
20230429105831122437,0000000274,-158739,-140070,-55433,-507598,0
20230429105831140718,0000000275,-161445,-143198,-56543,-507595,0
20230429105831159000,0000000276,-163556,-145283,-58808,-507583,0
20230429105831177281,0000000277,-163998,-145615,-60095,-507567,0
20230429105831195563,0000000278,-163757,-145519,-60294,-507607,0
20230429105831213844,0000000279,-163516,-145317,-60772,-507590,0
20230429105831232126,0000000280,-163022,-144946,-61484,-507538,0
20230429105831250407,0000000281,-162526,-144271,-61765,-507565,0
20230429105831268689,0000000282,-162399,-143796,-61633,-507613,0
20230429105831286970,0000000283,-162491,-143687,-60930,-507619,0
20230429105831305252,0000000284,-162495,-143811,-60196,-507609,0
20230429105831323534,0000000285,-162285,-144397,-59818,-507612,0
20230429105831341815,0000000286,-162170,-145342,-59957,-507555,0
20230429105831360097,0000000287,-162157,-146351,-60416,-507573,0
20230429105831378378,0000000288,-162073,-146957,-60843,-507609,0
20230429105831396660,0000000289,-162068,-147079,-61142,-507620,0
20230429105831414941,0000000290,-162398,-146972,-61566,-507624,0
20230429105831433223,0000000291,-162872,-146797,-61883,-507630,0
20230429105831451504,0000000292,-163184,-146407,-62593,-507552,0
20230429105831469786,0000000293,-163048,-145836,-63277,-507581,0
20230429105831488067,0000000294,-162901,-145248,-63454,-507590,0
20230429105831506349,0000000295,-162947,-144861,-63227,-507557,0
20230429105831524630,0000000296,-163166,-144653,-62872,-507490,0
20230429105831542912,0000000297,-163352,-144539,-62861,-507530,0
20230429105831561193,0000000298,-163474,-144580,-63055,-507578,0
20230429105831579475,0000000299,-163502,-144639,-63090,-507544,0
20230429105831594026,0000000300,-163675,-144750,-62999,-507567,0
20230429105831612308,0000000301,-163956,-145164,-62686,-507601,0
20230429105831630589,0000000302,-164166,-145470,-62362,-507495,0
20230429105831648871,0000000303,-164356,-145919,-62069,-507486,0
20230429105831667152,0000000304,-164698,-146275,-61864,-507541,0
20230429105831685434,0000000305,-165088,-146769,-61821,-507559,0
20230429105831703715,0000000306,-165572,-147432,-62167,-507565,0
20230429105831721997,0000000307,-166047,-147943,-62452,-507592,0
20230429105831740278,0000000308,-166427,-148389,-62646,-507555,0
20230429105831758560,0000000309,-166766,-148900,-63117,-507522,0
20230429105831776842,0000000310,-167147,-149380,-63330,-507572,0
20230429105831795123,0000000311,-167676,-149696,-63467,-507532,0
20230429105831813405,0000000312,-168076,-149975,-63852,-507531,0
20230429105831831686,0000000313,-168431,-150272,-64324,-507564,0
20230429105831849968,0000000314,-168771,-150583,-64524,-507554,0
20230429105831868249,0000000315,-169167,-150948,-64747,-507586,0
20230429105831886531,0000000316,-169477,-151113,-64986,-507500,0
20230429105831904812,0000000317,-169772,-151337,-65219,-507579,0
20230429105831923094,0000000318,-170050,-151535,-65396,-507512,0
20230429105831941375,0000000319,-170225,-151616,-65560,-507553,0
20230429105831959657,0000000320,-170513,-151718,-65753,-507519,0
20230429105831977938,0000000321,-170667,-151745,-65911,-507590,0
20230429105831996220,0000000322,-170891,-151918,-66097,-507571,0
20230429105832014502,0000000323,-171011,-152053,-66171,-507517,0
20230429105832032783,0000000324,-171226,-152252,-66366,-507517,0
20230429105832051065,0000000325,-171395,-152444,-66512,-507539,0
20230429105832069346,0000000326,-171500,-152550,-66568,-507547,0
20230429105832087628,0000000327,-171655,-152667,-66628,-507582,0
20230429105832105909,0000000328,-171822,-152750,-66722,-507542,0
20230429105832124191,0000000329,-171954,-152928,-66796,-507537,0
20230429105832142472,0000000330,-172029,-153004,-66796,-507563,0
20230429105832160754,0000000331,-172132,-152975,-66749,-507524,0
20230429105832179035,0000000332,-172244,-153014,-66825,-507571,0
20230429105832197317,0000000333,-172298,-153144,-66853,-507625,0
20230429105832215598,0000000334,-172323,-153175,-66840,-507529,0
20230429105832233880,0000000335,-172420,-153225,-66898,-507530,0
20230429105832252161,0000000336,-172568,-153311,-66930,-507562,0
20230429105832270443,0000000337,-172553,-153365,-66995,-507600,0
20230429105832285128,0000000338,-172627,-153293,-66936,-507492,0
20230429105832303409,0000000339,-172739,-153382,-67102,-507554,0
20230429105832321691,0000000340,-173013,-153605,-67394,-507514,0
20230429105832339972,0000000341,-173388,-153901,-67761,-507523,0
20230429105832358254,0000000342,-173786,-154214,-68309,-507572,0
20230429105832376535,0000000343,-174096,-154577,-68622,-507557,0
20230429105832394817,0000000344,-174490,-154984,-69119,-507529,0
20230429105832413098,0000000345,-174868,-155426,-69545,-507557,0
20230429105832431380,0000000346,-175144,-155579,-69833,-507521,0
20230429105832449662,0000000347,-175531,-155880,-70165,-507563,0
20230429105832467943,0000000348,-175792,-156138,-70519,-507554,0
20230429105832486225,0000000349,-176098,-156449,-70826,-507556,0
20230429105832504506,0000000350,-176404,-156717,-71184,-507590,0
20230429105832522788,0000000351,-176610,-156927,-71380,-507595,0
20230429105832541069,0000000352,-176838,-157075,-71568,-507564,0
20230429105832559351,0000000353,-177032,-157154,-71721,-507579,0
20230429105832577632,0000000354,-177215,-157139,-71819,-507587,0
20230429105832595914,0000000355,-177377,-157218,-71928,-507564,0
20230429105832614195,0000000356,-177546,-157295,-72104,-507524,0
20230429105832632477,0000000357,-177657,-157347,-72255,-507563,0
20230429105832650758,0000000358,-177830,-157501,-72408,-507473,0
20230429105832669040,0000000359,-177982,-157690,-72596,-507564,0
20230429105832687322,0000000360,-178089,-157708,-72633,-507540,0
20230429105832705603,0000000361,-178238,-157788,-72772,-507516,0
20230429105832723885,0000000362,-178273,-157899,-72857,-507515,0
20230429105832742166,0000000363,-178395,-157909,-72950,-507486,0
20230429105832760448,0000000364,-178429,-157904,-72935,-507550,0
20230429105832778729,0000000365,-178542,-157968,-72983,-507569,0
20230429105832797011,0000000366,-178567,-158054,-73010,-507609,0
20230429105832815292,0000000367,-178581,-158084,-73016,-507541,0
20230429105832833574,0000000368,-178662,-158116,-73020,-507536,0
20230429105832851855,0000000369,-178639,-158089,-72996,-507562,0
20230429105832870137,0000000370,-178696,-158167,-73011,-507535,0
20230429105832888418,0000000371,-178750,-158106,-73008,-507536,0
20230429105832906700,0000000372,-178758,-158061,-72949,-507499,0
20230429105832924981,0000000373,-178676,-158095,-72907,-507534,0
20230429105832943263,0000000374,-178673,-158067,-72901,-507564,0
20230429105832957323,0000000375,-178666,-158006,-72810,-507578,0
20230429105832975604,0000000376,-178721,-158094,-72917,-507596,0
20230429105832993886,0000000377,-178920,-158283,-73175,-507568,0
20230429105833012167,0000000378,-179127,-158543,-73492,-507539,0
20230429105833030449,0000000379,-179453,-158833,-73796,-507602,0
20230429105833048730,0000000380,-179787,-159053,-74160,-507504,0
20230429105833067012,0000000381,-180060,-159381,-74504,-507505,0
20230429105833085293,0000000382,-180348,-159684,-74841,-507483,0
20230429105833103575,0000000383,-180598,-159913,-75154,-507531,0
20230429105833121856,0000000384,-180872,-160168,-75461,-507480,0
20230429105833140138,0000000385,-181088,-160285,-75716,-507489,0
20230429105833158419,0000000386,-181318,-160521,-76029,-507536,0
20230429105833176701,0000000387,-181527,-160710,-76291,-507536,0
20230429105833194982,0000000388,-181676,-160955,-76515,-507555,0
20230429105833213264,0000000389,-181885,-161050,-76688,-507554,0
20230429105833231546,0000000390,-182033,-161216,-76866,-507567,0
20230429105833249827,0000000391,-182128,-161318,-76941,-507540,0
20230429105833268109,0000000392,-182162,-161375,-76964,-507607,0
20230429105833286390,0000000393,-182253,-161499,-77075,-507544,0
20230429105833304672,0000000394,-182296,-161556,-77147,-507536,0
20230429105833322953,0000000395,-182428,-161602,-77212,-507573,0
20230429105833341235,0000000396,-182431,-161696,-77245,-507518,0
20230429105833359516,0000000397,-182520,-161840,-77425,-507539,0
20230429105833377798,0000000398,-182559,-161837,-77433,-507522,0
20230429105833396079,0000000399,-182598,-161854,-77485,-507480,0
20230429105833414361,0000000400,-182637,-161921,-77494,-507549,0
20230429105833432642,0000000401,-182643,-161878,-77539,-507499,0
20230429105833450924,0000000402,-182646,-161882,-77506,-507503,0
20230429105833469206,0000000403,-182725,-161821,-77478,-507519,0
20230429105833487487,0000000404,-182700,-161850,-77466,-507575,0
20230429105833505769,0000000405,-182676,-161827,-77410,-507533,0
20230429105833524050,0000000406,-182599,-161747,-77316,-507511,0
20230429105833542332,0000000407,-182588,-161787,-77328,-507572,0
20230429105833560613,0000000408,-182516,-161838,-77306,-507517,0
20230429105833578895,0000000409,-182446,-161752,-77151,-507521,0
20230429105833597176,0000000410,-182384,-161742,-77117,-507579,0
20230429105833615458,0000000411,-182380,-161656,-77030,-507569,0
20230429105833633739,0000000412,-182343,-161595,-76984,-507531,0
20230429105833652021,0000000413,-182300,-161640,-77055,-507531,0
20230429105833670302,0000000414,-182509,-161845,-77332,-507490,0
20230429105833688584,0000000415,-182734,-162073,-77777,-507546,0
20230429105833706865,0000000416,-182971,-162269,-78053,-507503,0
20230429105833725147,0000000417,-183159,-162518,-78364,-507520,0
20230429105833739306,0000000418,-183445,-162781,-78681,-507497,0
20230429105833757588,0000000419,-183655,-162960,-78941,-507504,0
20230429105833775869,0000000420,-183828,-163184,-79217,-507499,0
20230429105833794151,0000000421,-184052,-163373,-79500,-507531,0
20230429105833812432,0000000422,-184246,-163515,-79677,-507527,0
20230429105833830714,0000000423,-184374,-163722,-79934,-507561,0
20230429105833848995,0000000424,-184513,-163846,-80148,-507539,0
20230429105833867277,0000000425,-184688,-163991,-80305,-507558,0
20230429105833885558,0000000426,-184736,-164054,-80325,-507497,0
20230429105833903840,0000000427,-184824,-164116,-80354,-507600,0
20230429105833922121,0000000428,-184826,-164093,-80370,-507500,0
20230429105833940403,0000000429,-184804,-164148,-80426,-507529,0
20230429105833958684,0000000430,-184802,-164149,-80473,-507504,0
20230429105833976966,0000000431,-184890,-164140,-80559,-507535,0
20230429105833995248,0000000432,-184909,-164050,-80598,-507528,0
20230429105834013529,0000000433,-184932,-163988,-80663,-507535,0
20230429105834031811,0000000434,-184912,-163928,-80704,-507546,0
20230429105834050092,0000000435,-184852,-163792,-80638,-507544,0
20230429105834068374,0000000436,-184764,-163725,-80670,-507571,0
20230429105834086655,0000000437,-184648,-163560,-80595,-507497,0
20230429105834104937,0000000438,-184690,-163464,-80498,-507590,0
20230429105834123218,0000000439,-184602,-163282,-80480,-507605,0
20230429105834141500,0000000440,-184472,-163075,-80377,-507569,0
20230429105834159781,0000000441,-184391,-162993,-80277,-507575,0
20230429105834178063,0000000442,-184210,-162802,-80094,-507579,0
20230429105834196344,0000000443,-184107,-162666,-80063,-507607,0
20230429105834214626,0000000444,-183919,-162490,-79908,-507569,0
20230429105834232908,0000000445,-183813,-162324,-79676,-507548,0
20230429105834251189,0000000446,-183725,-162260,-79636,-507596,0
20230429105834269471,0000000447,-183708,-162211,-79681,-507567,0
20230429105834287752,0000000448,-183762,-162418,-79838,-507569,0
20230429105834306034,0000000449,-183953,-162552,-80137,-507519,0
20230429105834324315,0000000450,-184161,-162862,-80461,-507515,0
