20230429122613048889,0000000000,136,0
20230429122613056581,0000000001,139,0
20230429122613064273,0000000002,134,0
20230429122613071966,0000000003,131,0
20230429122613079658,0000000004,139,0
20230429122613087350,0000000005,141,0
20230429122613095043,0000000006,139,0
20230429122613102735,0000000007,136,0
20230429122613110427,0000000008,129,0
20230429122613118120,0000000009,131,0
20230429122613125812,0000000010,146,0
20230429122613133504,0000000011,157,0
20230429122613141197,0000000012,155,0
20230429122613148889,0000000013,153,0
20230429122613156581,0000000014,153,0
20230429122613164273,0000000015,146,0
20230429122613171966,0000000016,136,0
20230429122613179658,0000000017,136,0
20230429122613187350,0000000018,136,0
20230429122613195043,0000000019,131,0
20230429122613202735,0000000020,127,0
20230429122613210427,0000000021,127,0
20230429122613218120,0000000022,117,0
20230429122613225812,0000000023,115,0
20230429122613233504,0000000024,207,0
20230429122613241197,0000000025,438,0
20230429122613248889,0000000026,574,0
20230429122613256581,0000000027,341,0
20230429122613264273,0000000028,42,0
20230429122613271966,0000000029,49,0
20230429122613279658,0000000030,110,0
20230429122613287350,0000000031,58,0
20230429122613295043,0000000032,58,0
20230429122613302735,0000000033,91,0
20230429122613310427,0000000034,77,0
20230429122613318120,0000000035,75,0
20230429122613325812,0000000036,94,0
20230429122613333504,0000000037,91,0
20230429122613341197,0000000038,87,0
20230429122613348889,0000000039,98,0
20230429122613356581,0000000040,106,0
20230429122613364273,0000000041,106,0
20230429122613371966,0000000042,117,0
20230429122613379658,0000000043,131,0
20230429122613387350,0000000044,141,0
20230429122613395043,0000000045,150,0
20230429122613402735,0000000046,164,0
20230429122613410427,0000000047,179,0
20230429122613418120,0000000048,200,0
20230429122613425812,0000000049,221,0
20230429122613433504,0000000050,240,0
20230429122613441197,0000000051,254,0
20230429122613448889,0000000052,259,0
20230429122613456581,0000000053,259,0
20230429122613464273,0000000054,254,0
20230429122613471966,0000000055,242,0
20230429122613479658,0000000056,219,0
20230429122613487350,0000000057,181,0
20230429122613495043,0000000058,141,0
20230429122613502735,0000000059,108,0
20230429122613510427,0000000060,82,0
20230429122613518120,0000000061,65,0
20230429122613525812,0000000062,56,0
20230429122613533504,0000000063,54,0
20230429122613541197,0000000064,54,0
20230429122613548889,0000000065,54,0
20230429122613556581,0000000066,56,0
20230429122613564273,0000000067,54,0
20230429122613571966,0000000068,51,0
20230429122613579658,0000000069,56,0
20230429122613587350,0000000070,56,0
20230429122613595043,0000000071,51,0
20230429122613602735,0000000072,56,0
20230429122613610761,0000000073,61,0
20230429122613618453,0000000074,63,0
20230429122613626145,0000000075,65,0
20230429122613633838,0000000076,75,0
20230429122613641530,0000000077,82,0
20230429122613649222,0000000078,84,0
20230429122613656915,0000000079,84,0
20230429122613664607,0000000080,87,0
20230429122613672299,0000000081,91,0
20230429122613679992,0000000082,91,0
20230429122613687684,0000000083,89,0
20230429122613695376,0000000084,91,0
20230429122613703069,0000000085,91,0
20230429122613710761,0000000086,91,0
20230429122613718453,0000000087,96,0
20230429122613726145,0000000088,101,0
20230429122613733838,0000000089,101,0
20230429122613741530,0000000090,103,0
20230429122613749222,0000000091,106,0
20230429122613756915,0000000092,108,0
20230429122613764607,0000000093,110,0
20230429122613772299,0000000094,108,0
20230429122613779992,0000000095,106,0
20230429122613787684,0000000096,103,0
20230429122613795376,0000000097,103,0
20230429122613803069,0000000098,106,0
20230429122613810761,0000000099,106,0
20230429122613818453,0000000100,106,0
20230429122613826145,0000000101,106,0
20230429122613833838,0000000102,113,0
20230429122613841530,0000000103,124,0
20230429122613849222,0000000104,124,0
20230429122613856915,0000000105,120,0
20230429122613864607,0000000106,124,0
20230429122613872299,0000000107,120,0
20230429122613879992,0000000108,106,0
20230429122613887684,0000000109,101,0
20230429122613895376,0000000110,103,0
20230429122613903069,0000000111,106,0
20230429122613910761,0000000112,108,0
20230429122613918453,0000000113,108,0
20230429122613926145,0000000114,94,0
20230429122613933838,0000000115,75,0
20230429122613941530,0000000116,127,0
20230429122613949222,0000000117,329,0
20230429122613956915,0000000118,539,0
20230429122613964607,0000000119,417,0
20230429122613972299,0000000120,65,0
20230429122613979992,0000000121,-16,0
20230429122613987684,0000000122,91,0
20230429122613995376,0000000123,75,0
20230429122614003069,0000000124,49,0
20230429122614010761,0000000125,87,0
20230429122614018453,0000000126,91,0
20230429122614026145,0000000127,77,0
20230429122614033838,0000000128,91,0
20230429122614041530,0000000129,101,0
20230429122614049222,0000000130,103,0
20230429122614056915,0000000131,115,0
20230429122614064607,0000000132,124,0
20230429122614072299,0000000133,124,0
20230429122614079992,0000000134,127,0
20230429122614087684,0000000135,143,0
20230429122614095376,0000000136,162,0
20230429122614103069,0000000137,174,0
20230429122614110761,0000000138,190,0
20230429122614118453,0000000139,209,0
20230429122614126145,0000000140,233,0
20230429122614133838,0000000141,254,0
20230429122614141530,0000000142,278,0
20230429122614149222,0000000143,296,0
20230429122614156915,0000000144,308,0
20230429122614164607,0000000145,315,0
20230429122614172603,0000000146,313,0
20230429122614180295,0000000147,306,0
20230429122614187987,0000000148,289,0
20230429122614195680,0000000149,256,0
20230429122614203372,0000000150,216,0
20230429122614211064,0000000151,181,0
20230429122614218757,0000000152,148,0
20230429122614226449,0000000153,124,0
20230429122614234141,0000000154,120,0
20230429122614241834,0000000155,122,0
20230429122614249526,0000000156,129,0
20230429122614257218,0000000157,131,0
20230429122614264911,0000000158,129,0
20230429122614272603,0000000159,131,0
20230429122614280295,0000000160,136,0
