20230429122611478647,0000000000,606836,634401,599003,-1399,0
20230429122611496929,0000000001,606885,634385,599001,-1373,0
20230429122611515210,0000000002,606841,634355,598949,-1431,0
20230429122611533492,0000000003,606911,634400,598958,-1405,0
20230429122611551773,0000000004,606908,634411,598966,-1439,0
20230429122611570055,0000000005,607084,634495,599110,-1337,0
20230429122611588336,0000000006,607163,634645,599163,-1362,0
20230429122611606618,0000000007,607247,634708,599277,-1423,0
20230429122611624899,0000000008,607391,634898,599417,-1423,0
20230429122611643181,0000000009,607487,634971,599571,-1414,0
20230429122611661462,0000000010,607387,634768,599366,-1453,0
20230429122611679744,0000000011,607124,634556,599197,-1439,0
20230429122611698025,0000000012,606869,634197,598814,-1390,0
20230429122611716307,0000000013,606599,633743,598480,-1383,0
20230429122611734589,0000000014,606208,633349,598098,-1399,0
20230429122611752870,0000000015,605978,633092,597839,-1338,0
20230429122611771152,0000000016,605642,632768,597504,-1391,0
20230429122611789433,0000000017,605508,632616,597315,-1306,0
20230429122611807715,0000000018,605392,632396,597138,-1387,0
20230429122611825996,0000000019,605303,632234,597000,-1363,0
20230429122611844278,0000000020,605284,632137,596864,-1410,0
20230429122611862559,0000000021,605223,632166,596891,-1330,0
20230429122611880841,0000000022,605178,632193,596809,-1443,0
20230429122611899122,0000000023,605326,632274,596864,-1375,0
20230429122611917404,0000000024,605401,632248,596814,-1381,0
20230429122611935685,0000000025,605316,632236,596844,-1403,0
20230429122611953967,0000000026,605316,632222,596926,-1353,0
20230429122611972249,0000000027,605333,632203,596838,-1398,0
20230429122611990530,0000000028,605264,632143,596835,-1409,0
20230429122612008812,0000000029,605269,632100,596814,-1376,0
20230429122612027093,0000000030,605286,632110,596683,-1393,0
20230429122612045375,0000000031,605382,632078,596706,-1372,0
20230429122612063656,0000000032,605368,632063,596756,-1402,0
20230429122612081938,0000000033,605366,632085,596799,-1398,0
20230429122612100219,0000000034,605460,632152,596851,-1380,0
20230429122612118501,0000000035,605481,632236,596916,-1424,0
20230429122612136782,0000000036,605629,632360,597022,-1408,0
20230429122612155064,0000000037,605705,632478,597121,-1337,0
20230429122612173345,0000000038,605812,632655,597178,-1339,0
20230429122612191627,0000000039,605857,632789,597343,-1387,0
20230429122612209908,0000000040,605935,632790,597337,-1360,0
20230429122612228190,0000000041,605715,632463,597020,-1350,0
20230429122612242057,0000000042,605337,632060,596609,-1399,0
20230429122612260338,0000000043,604994,631660,596266,-1338,0
20230429122612278620,0000000044,604672,631214,595858,-1360,0
20230429122612296901,0000000045,604313,630885,595455,-1423,0
20230429122612315183,0000000046,604070,630545,595149,-1409,0
20230429122612333464,0000000047,603820,630265,594817,-1378,0
20230429122612351746,0000000048,603578,630087,594585,-1394,0
20230429122612370027,0000000049,603503,629846,594446,-1342,0
20230429122612388309,0000000050,603367,629684,594286,-1369,0
20230429122612406590,0000000051,603303,629661,594193,-1426,0
20230429122612424872,0000000052,603284,629604,594184,-1427,0
20230429122612443153,0000000053,603284,629747,594152,-1453,0
20230429122612461435,0000000054,603406,629755,594233,-1391,0
20230429122612479716,0000000055,603480,629806,594260,-1412,0
20230429122612497998,0000000056,603422,629812,594197,-1405,0
