20230429120717070825,0000000000,-186,0
20230429120717078517,0000000001,-169,0
20230429120717086209,0000000002,-200,0
20230429120717093902,0000000003,-254,0
20230429120717101594,0000000004,-261,0
20230429120717109286,0000000005,-249,0
20230429120717116979,0000000006,-252,0
20230429120717124671,0000000007,-242,0
20230429120717132363,0000000008,-226,0
20230429120717140056,0000000009,-221,0
20230429120717147748,0000000010,-209,0
20230429120717155440,0000000011,-186,0
20230429120717163133,0000000012,-148,0
20230429120717170825,0000000013,-98,0
20230429120717178517,0000000014,-77,0
20230429120717186209,0000000015,-77,0
20230429120717193902,0000000016,-63,0
20230429120717201594,0000000017,-49,0
20230429120717209286,0000000018,-47,0
20230429120717216979,0000000019,-47,0
20230429120717224671,0000000020,-63,0
20230429120717232363,0000000021,-96,0
20230429120717240056,0000000022,-127,0
20230429120717247748,0000000023,-150,0
20230429120717255440,0000000024,-164,0
20230429120717263133,0000000025,-179,0
20230429120717270825,0000000026,-190,0
20230429120717278517,0000000027,-179,0
20230429120717286209,0000000028,-160,0
20230429120717293902,0000000029,-171,0
20230429120717301594,0000000030,-179,0
20230429120717309286,0000000031,-164,0
20230429120717316979,0000000032,-162,0
20230429120717324671,0000000033,-164,0
20230429120717332363,0000000034,-143,0
20230429120717340056,0000000035,-129,0
20230429120717347748,0000000036,-139,0
20230429120717355440,0000000037,-153,0
20230429120717363133,0000000038,-157,0
20230429120717370825,0000000039,-155,0
20230429120717378517,0000000040,-153,0
20230429120717386209,0000000041,-141,0
20230429120717393902,0000000042,-131,0
20230429120717401594,0000000043,-127,0
20230429120717409286,0000000044,-117,0
20230429120717416979,0000000045,-120,0
20230429120717424671,0000000046,-134,0
20230429120717432363,0000000047,-139,0
20230429120717440056,0000000048,-139,0
20230429120717447748,0000000049,-153,0
20230429120717455440,0000000050,-174,0
20230429120717463133,0000000051,-183,0
20230429120717470825,0000000052,-174,0
20230429120717478517,0000000053,-164,0
20230429120717486209,0000000054,-153,0
20230429120717493902,0000000055,-131,0
20230429120717501594,0000000056,-113,0
20230429120717509286,0000000057,-108,0
20230429120717516979,0000000058,-117,0
20230429120717524671,0000000059,-124,0
20230429120717532363,0000000060,-136,0
20230429120717540056,0000000061,-148,0
20230429120717547748,0000000062,-153,0
20230429120717555440,0000000063,-150,0
20230429120717563133,0000000064,-141,0
20230429120717570825,0000000065,-122,0
20230429120717578517,0000000066,-117,0
20230429120717586209,0000000067,-143,0
20230429120717593902,0000000068,-160,0
20230429120717601594,0000000069,-157,0
20230429120717609286,0000000070,-157,0
20230429120717616979,0000000071,-157,0
20230429120717624671,0000000072,-150,0
20230429120717634686,0000000073,-134,0
20230429120717642378,0000000074,-96,0
20230429120717650070,0000000075,-11,0
20230429120717657763,0000000076,153,0
20230429120717665455,0000000077,358,0
20230429120717673147,0000000078,355,0
20230429120717680840,0000000079,-16,0
20230429120717688532,0000000080,-433,0
20230429120717696224,0000000081,-482,0
20230429120717703917,0000000082,-287,0
20230429120717711609,0000000083,-204,0
20230429120717719301,0000000084,-233,0
20230429120717726994,0000000085,-204,0
