20230506105034435275,0000000000,-75,0
20230506105034442967,0000000001,29,0
20230506105034450659,0000000002,354,0
20230506105034458352,0000000003,790,0
20230506105034466044,0000000004,642,0
20230506105034473736,0000000005,-375,0
20230506105034481429,0000000006,-1086,0
20230506105034489121,0000000007,-761,0
20230506105034496813,0000000008,-315,0
20230506105034504506,0000000009,-240,0
20230506105034512198,0000000010,-145,0
20230506105034519890,0000000011,-36,0
20230506105034527583,0000000012,-50,0
20230506105034535275,0000000013,-60,0
20230506105034542967,0000000014,-29,0
20230506105034550659,0000000015,-21,0
20230506105034558352,0000000016,-29,0
20230506105034566044,0000000017,-16,0
20230506105034573736,0000000018,-7,0
20230506105034581429,0000000019,-7,0
20230506105034589121,0000000020,-4,0
20230506105034596813,0000000021,-2,0
20230506105034604506,0000000022,0,0
20230506105034612198,0000000023,12,0
20230506105034619890,0000000024,26,0
20230506105034627583,0000000025,38,0
20230506105034635275,0000000026,50,0
20230506105034642967,0000000027,60,0
20230506105034650659,0000000028,75,0
20230506105034658352,0000000029,97,0
20230506105034666044,0000000030,121,0
20230506105034673736,0000000031,145,0
20230506105034681429,0000000032,164,0
20230506105034689121,0000000033,186,0
20230506105034696813,0000000034,206,0
20230506105034704506,0000000035,215,0
20230506105034712198,0000000036,218,0
20230506105034719890,0000000037,213,0
20230506105034727583,0000000038,194,0
20230506105034735275,0000000039,152,0
20230506105034742967,0000000040,87,0
20230506105034750659,0000000041,19,0
20230506105034758352,0000000042,-38,0
20230506105034766044,0000000043,-94,0
20230506105034773736,0000000044,-143,0
20230506105034781429,0000000045,-169,0
20230506105034789121,0000000046,-177,0
20230506105034796813,0000000047,-181,0
20230506105034804506,0000000048,-179,0
20230506105034812198,0000000049,-186,0
20230506105034819890,0000000050,-198,0
20230506105034827583,0000000051,-194,0
20230506105034835275,0000000052,-181,0
20230506105034842967,0000000053,-179,0
20230506105034850659,0000000054,-174,0
20230506105034858352,0000000055,-164,0
20230506105034866044,0000000056,-160,0
20230506105034873736,0000000057,-152,0
20230506105034881429,0000000058,-143,0
20230506105034889121,0000000059,-147,0
20230506105034896813,0000000060,-147,0
20230506105034904506,0000000061,-138,0
20230506105034912198,0000000062,-135,0
20230506105034919890,0000000063,-133,0
20230506105034927583,0000000064,-126,0
20230506105034935275,0000000065,-126,0
20230506105034942967,0000000066,-123,0
20230506105034950659,0000000067,-121,0
20230506105034958352,0000000068,-123,0
20230506105034966044,0000000069,-118,0
20230506105034973736,0000000070,-113,0
20230506105034981429,0000000071,-109,0
20230506105034989121,0000000072,-106,0
20230506105034997233,0000000073,-101,0
20230506105035004925,0000000074,-101,0
20230506105035012617,0000000075,-106,0
20230506105035020310,0000000076,-99,0
20230506105035028002,0000000077,-92,0
20230506105035035694,0000000078,-97,0
20230506105035043387,0000000079,-94,0
20230506105035051079,0000000080,-84,0
20230506105035058771,0000000081,-92,0
20230506105035066464,0000000082,-101,0
20230506105035074156,0000000083,-94,0
20230506105035081848,0000000084,-87,0
20230506105035089541,0000000085,-80,0
20230506105035097233,0000000086,-70,0
20230506105035104925,0000000087,-72,0
20230506105035112617,0000000088,-84,0
20230506105035120310,0000000089,-80,0
20230506105035128002,0000000090,-75,0
20230506105035135694,0000000091,-89,0
20230506105035143387,0000000092,-97,0
20230506105035151079,0000000093,-101,0
20230506105035158771,0000000094,-109,0
20230506105035166464,0000000095,-104,0
20230506105035174156,0000000096,-92,0
20230506105035181848,0000000097,-94,0
20230506105035189541,0000000098,-97,0
20230506105035197233,0000000099,-67,0
20230506105035204925,0000000100,60,0
20230506105035212617,0000000101,407,0
20230506105035220310,0000000102,800,0
20230506105035228002,0000000103,516,0
20230506105035235694,0000000104,-516,0
20230506105035243387,0000000105,-1059,0
20230506105035251079,0000000106,-712,0
20230506105035258771,0000000107,-368,0
20230506105035266464,0000000108,-261,0
20230506105035274156,0000000109,-116,0
20230506105035281848,0000000110,-33,0
20230506105035289541,0000000111,-43,0
20230506105035297233,0000000112,-29,0
20230506105035304925,0000000113,-9,0
20230506105035312617,0000000114,-14,0
20230506105035320310,0000000115,-16,0
20230506105035328002,0000000116,-7,0
20230506105035335694,0000000117,-2,0
20230506105035343387,0000000118,0,0
20230506105035351079,0000000119,7,0
20230506105035358771,0000000120,19,0
20230506105035366464,0000000121,21,0
20230506105035374156,0000000122,16,0
20230506105035381848,0000000123,29,0
20230506105035389541,0000000124,50,0
20230506105035397233,0000000125,70,0
20230506105035404925,0000000126,84,0
20230506105035412617,0000000127,101,0
20230506105035420310,0000000128,126,0
20230506105035428002,0000000129,152,0
20230506105035435694,0000000130,179,0
20230506105035443387,0000000131,201,0
20230506105035451079,0000000132,223,0
