20230429115342062060,0000000000,-187729,-119015,-175952,-504645,0
20230429115342080342,0000000001,-187583,-118758,-175730,-504701,0
20230429115342098623,0000000002,-187307,-118476,-175481,-504698,0
20230429115342116905,0000000003,-187087,-118223,-175252,-504656,0
20230429115342135186,0000000004,-186920,-118069,-175062,-504635,0
20230429115342153468,0000000005,-186950,-117967,-175120,-504665,0
20230429115342171749,0000000006,-187222,-118181,-175261,-504690,0
20230429115342190031,0000000007,-187392,-118335,-175476,-504688,0
20230429115342208312,0000000008,-187660,-118636,-175744,-504721,0
20230429115342226594,0000000009,-187847,-118804,-175854,-504611,0
20230429115342244875,0000000010,-187988,-119053,-176051,-504611,0
20230429115342263157,0000000011,-188065,-119223,-176107,-504652,0
20230429115342281438,0000000012,-188102,-119342,-176179,-504647,0
20230429115342299720,0000000013,-188191,-119390,-176195,-504687,0
20230429115342318002,0000000014,-188138,-119307,-176207,-504686,0
20230429115342336283,0000000015,-188014,-119243,-176169,-504601,0
20230429115342354565,0000000016,-188025,-119264,-176163,-504708,0
20230429115342372846,0000000017,-187964,-119176,-176088,-504630,0
20230429115342391128,0000000018,-187857,-119150,-176081,-504681,0
20230429115342409409,0000000019,-187792,-119038,-175961,-504603,0
20230429115342427691,0000000020,-187824,-118880,-175946,-504622,0
20230429115342445972,0000000021,-187701,-118855,-175784,-504663,0
20230429115342464254,0000000022,-187705,-118834,-175751,-504703,0
20230429115342482535,0000000023,-187658,-118818,-175794,-504685,0
20230429115342500817,0000000024,-187601,-118680,-175720,-504674,0
20230429115342519098,0000000025,-187507,-118566,-175623,-504649,0
20230429115342537380,0000000026,-187334,-118332,-175477,-504640,0
20230429115342555662,0000000027,-187207,-118217,-175301,-504679,0
20230429115342573943,0000000028,-187097,-118027,-175227,-504720,0
20230429115342592225,0000000029,-186967,-117807,-175065,-504690,0
20230429115342610506,0000000030,-186686,-117675,-174940,-504616,0
20230429115342628788,0000000031,-186479,-117429,-174684,-504593,0
20230429115342647069,0000000032,-186366,-117198,-174518,-504638,0
20230429115342665351,0000000033,-186178,-117010,-174371,-504660,0
20230429115342683632,0000000034,-185934,-116769,-174122,-504655,0
20230429115342701914,0000000035,-185905,-116541,-173963,-504616,0
20230429115342720195,0000000036,-185886,-116427,-174024,-504667,0
20230429115342738477,0000000037,-186037,-116527,-174034,-504629,0
20230429115342756758,0000000038,-186328,-116759,-174276,-504646,0
20230429115342775040,0000000039,-186599,-117093,-174609,-504696,0
20230429115342793321,0000000040,-186871,-117464,-174877,-504633,0
20230429115342811603,0000000041,-186968,-117654,-175018,-504624,0
20230429115342826149,0000000042,-187047,-117838,-175067,-504630,0
20230429115342844431,0000000043,-187157,-117893,-175163,-504638,0
20230429115342862712,0000000044,-187178,-117993,-175264,-504682,0
20230429115342880994,0000000045,-187180,-118058,-175265,-504667,0
20230429115342899275,0000000046,-187150,-117960,-175197,-504602,0
20230429115342917557,0000000047,-187113,-117896,-175220,-504672,0
20230429115342935838,0000000048,-186959,-117828,-175096,-504552,0
20230429115342954120,0000000049,-186920,-117787,-175059,-504634,0
20230429115342972401,0000000050,-186944,-117729,-175014,-504671,0
20230429115342990683,0000000051,-186939,-117735,-175014,-504673,0
20230429115343008964,0000000052,-186856,-117686,-174998,-504665,0
20230429115343027246,0000000053,-186803,-117584,-174978,-504655,0
20230429115343045527,0000000054,-186816,-117517,-174919,-504649,0
20230429115343063809,0000000055,-186762,-117468,-174840,-504678,0
20230429115343082091,0000000056,-186748,-117370,-174822,-504722,0
20230429115343100372,0000000057,-186663,-117217,-174726,-504726,0
20230429115343118654,0000000058,-186534,-117142,-174560,-504686,0
20230429115343136935,0000000059,-186295,-116893,-174416,-504641,0
20230429115343155217,0000000060,-186098,-116663,-174274,-504615,0
20230429115343173498,0000000061,-185999,-116498,-174134,-504661,0
20230429115343191780,0000000062,-185804,-116274,-173945,-504653,0
20230429115343210061,0000000063,-185602,-116037,-173801,-504663,0
20230429115343228343,0000000064,-185365,-115773,-173605,-504636,0
20230429115343246624,0000000065,-185102,-115478,-173419,-504640,0
20230429115343264906,0000000066,-184982,-115332,-173212,-504653,0
20230429115343283187,0000000067,-184956,-115245,-173140,-504678,0
20230429115343301469,0000000068,-185101,-115301,-173247,-504673,0
20230429115343319751,0000000069,-185408,-115509,-173473,-504649,0
20230429115343338032,0000000070,-185713,-115832,-173726,-504622,0
20230429115343356314,0000000071,-185928,-116171,-173998,-504630,0
20230429115343374595,0000000072,-186203,-116493,-174281,-504690,0
20230429115343392877,0000000073,-186360,-116736,-174476,-504712,0
20230429115343411158,0000000074,-186405,-116848,-174560,-504672,0
20230429115343429440,0000000075,-186451,-116915,-174597,-504677,0
20230429115343447721,0000000076,-186604,-117034,-174617,-504635,0
20230429115343466003,0000000077,-186599,-116987,-174621,-504609,0
20230429115343484284,0000000078,-186551,-117061,-174698,-504675,0
20230429115343502566,0000000079,-186555,-117078,-174686,-504652,0
20230429115343520847,0000000080,-186501,-116986,-174689,-504622,0
20230429115343539129,0000000081,-186432,-116950,-174623,-504611,0
20230429115343557410,0000000082,-186473,-116942,-174609,-504656,0
20230429115343575692,0000000083,-186456,-116844,-174550,-504660,0
20230429115343590278,0000000084,-186438,-116877,-174560,-504651,0
20230429115343608560,0000000085,-186464,-116921,-174584,-504675,0
20230429115343626841,0000000086,-186410,-116852,-174554,-504644,0
20230429115343645123,0000000087,-186393,-116815,-174496,-504664,0
20230429115343663404,0000000088,-186226,-116684,-174374,-504635,0
20230429115343681686,0000000089,-186127,-116611,-174279,-504664,0
20230429115343699967,0000000090,-186062,-116392,-174186,-504600,0
