20230506103256776737,0000000000,-84286,-16393,-20533,-321663,0
20230506103256795018,0000000001,-84303,-16475,-20560,-321727,0
20230506103256813300,0000000002,-84251,-16464,-20585,-321626,0
20230506103256831581,0000000003,-84284,-16488,-20610,-321724,0
20230506103256849863,0000000004,-84328,-16589,-20667,-321678,0
20230506103256868144,0000000005,-84298,-16528,-20651,-321708,0
20230506103256886426,0000000006,-84402,-16571,-20701,-321722,0
20230506103256904707,0000000007,-84338,-16568,-20720,-321635,0
20230506103256922989,0000000008,-84340,-16516,-20786,-321659,0
20230506103256941270,0000000009,-84354,-16463,-20815,-321704,0
20230506103256959552,0000000010,-84312,-16394,-20736,-321690,0
20230506103256977833,0000000011,-84386,-16398,-20763,-321708,0
20230506103256996115,0000000012,-84269,-16280,-20583,-321604,0
20230506103257014396,0000000013,-84230,-16223,-20560,-321635,0
20230506103257032678,0000000014,-84220,-16153,-20548,-321756,0
20230506103257050960,0000000015,-84202,-16121,-20479,-321741,0
20230506103257069241,0000000016,-84157,-16059,-20409,-321724,0
20230506103257087523,0000000017,-84091,-15962,-20317,-321719,0
20230506103257105804,0000000018,-83927,-15828,-20141,-321629,0
20230506103257124086,0000000019,-83890,-15770,-20171,-321695,0
20230506103257142367,0000000020,-83838,-15685,-20131,-321691,0
20230506103257160649,0000000021,-83859,-15724,-20146,-321637,0
20230506103257178930,0000000022,-83955,-15742,-20164,-321708,0
20230506103257197212,0000000023,-84006,-15808,-20312,-321659,0
20230506103257215493,0000000024,-84193,-15930,-20487,-321697,0
20230506103257233775,0000000025,-84274,-16136,-20644,-321672,0
20230506103257252056,0000000026,-84425,-16312,-20825,-321765,0
20230506103257270338,0000000027,-84582,-16406,-21030,-321687,0
20230506103257288620,0000000028,-84633,-16468,-21109,-321661,0
20230506103257306901,0000000029,-84732,-16558,-21232,-321654,0
20230506103257325183,0000000030,-84784,-16722,-21470,-321773,0
20230506103257343464,0000000031,-84754,-16809,-21591,-321721,0
20230506103257361746,0000000032,-84828,-16904,-21719,-321744,0
20230506103257380027,0000000033,-84926,-16989,-21769,-321697,0
20230506103257398309,0000000034,-84890,-17061,-21853,-321661,0
20230506103257416590,0000000035,-84889,-17099,-22004,-321635,0
20230506103257434872,0000000036,-84991,-17191,-22061,-321707,0
20230506103257453153,0000000037,-85083,-17265,-22162,-321733,0
20230506103257471435,0000000038,-85137,-17297,-22156,-321723,0
20230506103257489716,0000000039,-85137,-17258,-22119,-321651,0
20230506103257507998,0000000040,-85242,-17274,-22158,-321754,0
20230506103257526279,0000000041,-85258,-17284,-22137,-321683,0
20230506103257544561,0000000042,-85282,-17279,-22145,-321707,0
20230506103257561218,0000000043,-85339,-17240,-22060,-321736,0
