20230429091307637092,0000000000,503768,651320,524645,1710,0
20230429091307655374,0000000001,503852,651384,524490,1641,0
20230429091307673655,0000000002,503955,651541,524418,1646,0
20230429091307691937,0000000003,504070,651629,524452,1623,0
20230429091307710218,0000000004,504221,651872,524561,1639,0
20230429091307728500,0000000005,504459,652032,524710,1687,0
20230429091307746781,0000000006,504728,652446,524819,1676,0
20230429091307765063,0000000007,504879,652689,524899,1618,0
20230429091307783344,0000000008,505172,652992,525125,1623,0
20230429091307801626,0000000009,505430,653350,525398,1610,0
20230429091307819907,0000000010,505643,653705,525687,1638,0
20230429091307838189,0000000011,505853,653993,526113,1673,0
20230429091307856470,0000000012,506027,654205,526439,1656,0
20230429091307874752,0000000013,506228,654520,526878,1677,0
20230429091307893034,0000000014,506235,654647,527085,1588,0
20230429091307911315,0000000015,506220,654668,527064,1617,0
20230429091307929597,0000000016,506283,654770,527054,1650,0
20230429091307947878,0000000017,506321,654869,527029,1700,0
20230429091307966160,0000000018,506375,654924,527195,1706,0
20230429091307984441,0000000019,506433,655098,527321,1665,0
20230429091308002723,0000000020,506551,655287,527498,1708,0
20230429091308021004,0000000021,506587,655326,527581,1620,0
20230429091308039286,0000000022,506705,655505,527736,1642,0
20230429091308057567,0000000023,506805,655541,527885,1644,0
20230429091308075849,0000000024,506843,655694,528009,1615,0
20230429091308094130,0000000025,506953,655760,528147,1625,0
20230429091308112412,0000000026,506957,655866,528264,1627,0
20230429091308130694,0000000027,506954,656008,528337,1649,0
20230429091308148975,0000000028,507112,656158,528566,1686,0
20230429091308167257,0000000029,507300,656323,528667,1666,0
20230429091308185538,0000000030,507341,656448,528807,1653,0
20230429091308203820,0000000031,507479,656622,528920,1616,0
20230429091308222101,0000000032,507631,656833,529140,1658,0
20230429091308240383,0000000033,507737,656965,529189,1693,0
20230429091308258664,0000000034,507845,657152,529275,1649,0
20230429091308276946,0000000035,508018,657313,529403,1683,0
20230429091308295227,0000000036,508079,657473,529378,1616,0
20230429091308313509,0000000037,508232,657667,529527,1642,0
20230429091308331790,0000000038,508469,657881,529781,1672,0
20230429091308350072,0000000039,508606,658030,529790,1662,0
20230429091308368353,0000000040,508766,658280,530088,1709,0
20230429091308386635,0000000041,508982,658473,530311,1651,0
20230429091308401931,0000000042,509205,658785,530547,1662,0
20230429091308420213,0000000043,509384,659034,530768,1685,0
20230429091308438494,0000000044,509496,659186,530989,1726,0
20230429091308456776,0000000045,509566,659385,531139,1606,0
20230429091308475057,0000000046,509763,659642,531265,1658,0
20230429091308493339,0000000047,509915,659880,531534,1628,0
20230429091308511620,0000000048,510134,660079,531852,1633,0
20230429091308529902,0000000049,510185,660209,532069,1687,0
20230429091308548184,0000000050,510244,660277,532157,1624,0
20230429091308566465,0000000051,510185,660312,532115,1612,0
20230429091308584747,0000000052,510215,660338,532175,1651,0
20230429091308603028,0000000053,510261,660371,532230,1625,0
20230429091308621310,0000000054,510365,660415,532397,1633,0
20230429091308639591,0000000055,510438,660472,532471,1610,0
20230429091308657873,0000000056,510495,660548,532666,1652,0
20230429091308676154,0000000057,510487,660626,532838,1640,0
20230429091308694436,0000000058,510525,660774,532914,1685,0
20230429091308712717,0000000059,510444,660836,532935,1630,0
20230429091308730999,0000000060,510517,660849,532971,1634,0
20230429091308749280,0000000061,510470,660840,532961,1659,0
20230429091308767562,0000000062,510429,660899,532888,1669,0
20230429091308785844,0000000063,510396,660944,532864,1690,0
20230429091308804125,0000000064,510452,660876,532663,1655,0
20230429091308822407,0000000065,510548,660944,532618,1713,0
20230429091308840688,0000000066,510633,660925,532537,1708,0
20230429091308858970,0000000067,510633,660923,532491,1632,0
20230429091308877251,0000000068,510720,660909,532463,1573,0
20230429091308895533,0000000069,510885,661029,532794,1641,0
20230429091308913814,0000000070,511109,661286,533186,1682,0
20230429091308932096,0000000071,511351,661560,533743,1694,0
20230429091308950377,0000000072,511663,661881,534304,1648,0
20230429091308968659,0000000073,512064,662247,534888,1638,0
20230429091308986940,0000000074,512330,662606,535373,1626,0
20230429091309005222,0000000075,512682,663041,536015,1633,0
20230429091309023503,0000000076,513100,663657,536658,1667,0
20230429091309041785,0000000077,513530,664330,537239,1655,0
20230429091309057818,0000000078,514045,665103,538194,1651,0
20230429091309076100,0000000079,514751,666168,539667,1634,0
20230429091309094381,0000000080,515775,667665,542145,1683,0
20230429091309112663,0000000081,516923,669421,545138,1645,0
20230429091309130944,0000000082,518098,671078,547986,1618,0
20230429091309149226,0000000083,519195,672561,550220,1679,0
20230429091309167507,0000000084,520580,673913,552493,1698,0
20230429091309185789,0000000085,521820,674918,554645,1659,0
20230429091309204070,0000000086,522830,675621,556450,1634,0
20230429091309222352,0000000087,523978,676281,558229,1667,0
20230429091309240633,0000000088,524832,676701,559737,1625,0
20230429091309258915,0000000089,525454,676913,560739,1611,0
20230429091309277197,0000000090,525826,677333,561484,1614,0
20230429091309295478,0000000091,526113,677583,561915,1612,0
20230429091309313760,0000000092,526321,677933,562321,1633,0
20230429091309332041,0000000093,526338,678237,562350,1614,0
20230429091309350323,0000000094,526507,678493,562453,1648,0
20230429091309368604,0000000095,527026,678749,562832,1640,0
20230429091309386886,0000000096,527654,679051,563265,1608,0
20230429091309405167,0000000097,528428,679462,563826,1655,0
20230429091309423449,0000000098,529339,679833,564345,1694,0
20230429091309441730,0000000099,530553,680465,565032,1677,0
20230429091309460012,0000000100,531846,681077,565555,1708,0
20230429091309478293,0000000101,533218,681689,565885,1673,0
20230429091309496575,0000000102,534641,682229,566107,1701,0
20230429091309514856,0000000103,536159,682902,566185,1724,0
20230429091309533138,0000000104,537768,683310,566390,1762,0
20230429091309548546,0000000105,539398,683818,566637,1731,0
20230429091309566827,0000000106,541093,684167,566839,1750,0
20230429091309585109,0000000107,542867,684579,567189,1789,0
20230429091309603390,0000000108,544652,684966,567464,1815,0
20230429091309621672,0000000109,546349,685330,567880,1810,0
20230429091309639953,0000000110,547863,685515,567993,1828,0
20230429091309658235,0000000111,549281,685683,568083,1813,0
20230429091309676517,0000000112,550402,685855,568169,1830,0
20230429091309694798,0000000113,551392,686126,568533,1784,0
20230429091309713080,0000000114,552122,686379,568929,1874,0
20230429091309731361,0000000115,552654,686541,569240,1918,0
20230429091309749643,0000000116,552972,686405,569407,1896,0
20230429091309767924,0000000117,553305,686358,569763,1871,0
20230429091309786206,0000000118,553580,686178,570071,1873,0
20230429091309804487,0000000119,553985,686062,570595,1884,0
20230429091309822769,0000000120,554356,685813,571208,1939,0
20230429091309841050,0000000121,554512,685661,571902,1862,0
20230429091309859332,0000000122,554526,685324,572364,1850,0
20230429091309877613,0000000123,554263,684737,572655,1847,0
20230429091309895895,0000000124,553856,684217,572737,1843,0
20230429091309914177,0000000125,553142,683483,572607,1797,0
20230429091309932458,0000000126,552323,682853,572395,1829,0
20230429091309950740,0000000127,551669,682136,572259,1788,0
20230429091309969021,0000000128,551246,681428,572041,1766,0
20230429091309987303,0000000129,550961,680624,572210,1764,0
20230429091310005584,0000000130,550632,679965,572283,1724,0
20230429091310023866,0000000131,550231,679314,572301,1815,0
20230429091310042147,0000000132,549693,678686,572169,1792,0
20230429091310060429,0000000133,549239,678098,572131,1757,0
