20230506113727072680,0000000000,-23,0
20230506113727080372,0000000001,14,0
20230506113727088064,0000000002,-47,0
20230506113727095757,0000000003,-28,0
20230506113727103449,0000000004,2,0
20230506113727111141,0000000005,-14,0
20230506113727118834,0000000006,-26,0
20230506113727126526,0000000007,-21,0
20230506113727134218,0000000008,-11,0
20230506113727141911,0000000009,0,0
20230506113727149603,0000000010,9,0
20230506113727157295,0000000011,21,0
20230506113727164988,0000000012,26,0
20230506113727172680,0000000013,33,0
20230506113727180372,0000000014,59,0
20230506113727188064,0000000015,92,0
20230506113727195757,0000000016,108,0
20230506113727203449,0000000017,111,0
20230506113727211141,0000000018,106,0
20230506113727218834,0000000019,97,0
20230506113727226526,0000000020,89,0
20230506113727234218,0000000021,80,0
20230506113727241911,0000000022,44,0
20230506113727249603,0000000023,-23,0
20230506113727257295,0000000024,-101,0
20230506113727264988,0000000025,-168,0
20230506113727272680,0000000026,-206,0
20230506113727280372,0000000027,-220,0
20230506113727288064,0000000028,-229,0
20230506113727295757,0000000029,-236,0
20230506113727303449,0000000030,-246,0
20230506113727311141,0000000031,-251,0
20230506113727318834,0000000032,-251,0
20230506113727326526,0000000033,-248,0
20230506113727334218,0000000034,-243,0
20230506113727341911,0000000035,-243,0
20230506113727349603,0000000036,-246,0
20230506113727357295,0000000037,-248,0
20230506113727364988,0000000038,-251,0
20230506113727372680,0000000039,-246,0
20230506113727380372,0000000040,-243,0
20230506113727388064,0000000041,-246,0
20230506113727395757,0000000042,-246,0
20230506113727403449,0000000043,-251,0
20230506113727411141,0000000044,-258,0
20230506113727418834,0000000045,-255,0
20230506113727426526,0000000046,-253,0
20230506113727434218,0000000047,-265,0
20230506113727441911,0000000048,-272,0
20230506113727449603,0000000049,-272,0
20230506113727457295,0000000050,-274,0
20230506113727464988,0000000051,-279,0
20230506113727472680,0000000052,-281,0
20230506113727480372,0000000053,-291,0
20230506113727488064,0000000054,-293,0
20230506113727495757,0000000055,-284,0
20230506113727503449,0000000056,-279,0
20230506113727511141,0000000057,-286,0
20230506113727518834,0000000058,-307,0
20230506113727526526,0000000059,-324,0
20230506113727534218,0000000060,-324,0
20230506113727541911,0000000061,-314,0
20230506113727549603,0000000062,-310,0
20230506113727557295,0000000063,-314,0
20230506113727564988,0000000064,-319,0
20230506113727572680,0000000065,-317,0
20230506113727580372,0000000066,-326,0
20230506113727588064,0000000067,-390,0
20230506113727595757,0000000068,-402,0
20230506113727603449,0000000069,-23,0
20230506113727611141,0000000070,584,0
20230506113727618834,0000000071,374,0
20230506113727626526,0000000072,-601,0
20230506113727634552,0000000073,-800,0
20230506113727642244,0000000074,-298,0
20230506113727649936,0000000075,-279,0
20230506113727657629,0000000076,-445,0
20230506113727665321,0000000077,-333,0
20230506113727673013,0000000078,-291,0
20230506113727680706,0000000079,-359,0
20230506113727688398,0000000080,-329,0
20230506113727696090,0000000081,-291,0
20230506113727703783,0000000082,-314,0
20230506113727711475,0000000083,-307,0
20230506113727719167,0000000084,-277,0
20230506113727726860,0000000085,-265,0
20230506113727734552,0000000086,-255,0
20230506113727742244,0000000087,-236,0
20230506113727749936,0000000088,-215,0
20230506113727757629,0000000089,-191,0
20230506113727765321,0000000090,-163,0
20230506113727773013,0000000091,-132,0
20230506113727780706,0000000092,-108,0
20230506113727788398,0000000093,-97,0
20230506113727796090,0000000094,-82,0
20230506113727803783,0000000095,-71,0
20230506113727811475,0000000096,-68,0
20230506113727819167,0000000097,-82,0
20230506113727826860,0000000098,-123,0
20230506113727834552,0000000099,-182,0
20230506113727842244,0000000100,-251,0
20230506113727849936,0000000101,-322,0
20230506113727857629,0000000102,-374,0
20230506113727865321,0000000103,-395,0
20230506113727873013,0000000104,-407,0
20230506113727880706,0000000105,-421,0
20230506113727888398,0000000106,-419,0
20230506113727896090,0000000107,-409,0
20230506113727903783,0000000108,-412,0
20230506113727911475,0000000109,-412,0
20230506113727919167,0000000110,-409,0
20230506113727926860,0000000111,-409,0
20230506113727934552,0000000112,-404,0
20230506113727942244,0000000113,-395,0
20230506113727949936,0000000114,-383,0
20230506113727957629,0000000115,-383,0
20230506113727965321,0000000116,-386,0
20230506113727973013,0000000117,-383,0
20230506113727980706,0000000118,-371,0
20230506113727988398,0000000119,-364,0
20230506113727996090,0000000120,-367,0
20230506113728003783,0000000121,-369,0
20230506113728011475,0000000122,-364,0
20230506113728019167,0000000123,-359,0
20230506113728026860,0000000124,-362,0
20230506113728034552,0000000125,-364,0
20230506113728042244,0000000126,-362,0
20230506113728049936,0000000127,-357,0
20230506113728057629,0000000128,-352,0
20230506113728065321,0000000129,-350,0
20230506113728073013,0000000130,-338,0
20230506113728080706,0000000131,-336,0
20230506113728088398,0000000132,-364,0
20230506113728096090,0000000133,-378,0
20230506113728103783,0000000134,-364,0
20230506113728111475,0000000135,-359,0
20230506113728119167,0000000136,-362,0
20230506113728126860,0000000137,-352,0
20230506113728134552,0000000138,-343,0
20230506113728142244,0000000139,-352,0
20230506113728149936,0000000140,-395,0
20230506113728157629,0000000141,-461,0
20230506113728165321,0000000142,-286,0
20230506113728173013,0000000143,348,0
20230506113728180706,0000000144,712,0
20230506113728188398,0000000145,-42,0
20230506113728196454,0000000146,-852,0
20230506113728204146,0000000147,-563,0
20230506113728211838,0000000148,-201,0
20230506113728219531,0000000149,-386,0
20230506113728227223,0000000150,-412,0
20230506113728234915,0000000151,-284,0
20230506113728242608,0000000152,-329,0
20230506113728250300,0000000153,-364,0
20230506113728257992,0000000154,-300,0
20230506113728265685,0000000155,-281,0
20230506113728273377,0000000156,-296,0
20230506113728281069,0000000157,-274,0
20230506113728288762,0000000158,-246,0
20230506113728296454,0000000159,-243,0
20230506113728304146,0000000160,-239,0
20230506113728311838,0000000161,-210,0
20230506113728319531,0000000162,-179,0
20230506113728327223,0000000163,-153,0
20230506113728334915,0000000164,-120,0
20230506113728342608,0000000165,-87,0
20230506113728350300,0000000166,-59,0
20230506113728357992,0000000167,-30,0
20230506113728365685,0000000168,-16,0
20230506113728373377,0000000169,-16,0
20230506113728381069,0000000170,-18,0
20230506113728388762,0000000171,-30,0
20230506113728396454,0000000172,-68,0
20230506113728404146,0000000173,-142,0
20230506113728411838,0000000174,-232,0
20230506113728419531,0000000175,-293,0
20230506113728427223,0000000176,-326,0
20230506113728434915,0000000177,-345,0
20230506113728442608,0000000178,-352,0
20230506113728450300,0000000179,-352,0
20230506113728457992,0000000180,-343,0
20230506113728465685,0000000181,-336,0
20230506113728473377,0000000182,-338,0
20230506113728481069,0000000183,-333,0
20230506113728488762,0000000184,-324,0
20230506113728496454,0000000185,-331,0
20230506113728504146,0000000186,-329,0
20230506113728511838,0000000187,-312,0
20230506113728519531,0000000188,-307,0
20230506113728527223,0000000189,-307,0
20230506113728534915,0000000190,-303,0
20230506113728542608,0000000191,-303,0
20230506113728550300,0000000192,-305,0
20230506113728557992,0000000193,-298,0
20230506113728565685,0000000194,-288,0
20230506113728573377,0000000195,-281,0
20230506113728581069,0000000196,-274,0
20230506113728588762,0000000197,-277,0
20230506113728596454,0000000198,-279,0
20230506113728604146,0000000199,-272,0
20230506113728611838,0000000200,-258,0
20230506113728619531,0000000201,-246,0
20230506113728627223,0000000202,-234,0
20230506113728634915,0000000203,-248,0
20230506113728642608,0000000204,-277,0
20230506113728650300,0000000205,-286,0
20230506113728657992,0000000206,-277,0
20230506113728665685,0000000207,-272,0
20230506113728673377,0000000208,-265,0
20230506113728681069,0000000209,-258,0
20230506113728688762,0000000210,-258,0
20230506113728696454,0000000211,-260,0
20230506113728704146,0000000212,-307,0
20230506113728711838,0000000213,-378,0
20230506113728719531,0000000214,-161,0
20230506113728727223,0000000215,518,0
20230506113728734915,0000000216,835,0
20230506113728742608,0000000217,16,0
20230506113728750300,0000000218,-757,0
20230506113728758357,0000000219,-428,0
20230506113728766049,0000000220,-104,0
20230506113728773741,0000000221,-310,0
20230506113728781434,0000000222,-317,0
20230506113728789126,0000000223,-184,0
20230506113728796818,0000000224,-229,0
20230506113728804511,0000000225,-258,0
20230506113728812203,0000000226,-206,0
20230506113728819895,0000000227,-198,0
20230506113728827588,0000000228,-210,0
20230506113728835280,0000000229,-187,0
20230506113728842972,0000000230,-168,0
20230506113728850665,0000000231,-161,0
20230506113728858357,0000000232,-142,0
20230506113728866049,0000000233,-116,0
20230506113728873741,0000000234,-92,0
20230506113728881434,0000000235,-63,0
20230506113728889126,0000000236,-26,0
20230506113728896818,0000000237,9,0
20230506113728904511,0000000238,37,0
20230506113728912203,0000000239,54,0
20230506113728919895,0000000240,63,0
20230506113728927588,0000000241,68,0
20230506113728935280,0000000242,68,0
20230506113728942972,0000000243,54,0
20230506113728950665,0000000244,9,0
20230506113728958357,0000000245,-63,0
20230506113728966049,0000000246,-134,0
20230506113728973741,0000000247,-189,0
20230506113728981434,0000000248,-220,0
20230506113728989126,0000000249,-234,0
20230506113728996818,0000000250,-236,0
20230506113729004511,0000000251,-232,0
20230506113729012203,0000000252,-224,0
20230506113729019895,0000000253,-217,0
20230506113729027588,0000000254,-210,0
20230506113729035280,0000000255,-206,0
20230506113729042972,0000000256,-198,0
20230506113729050665,0000000257,-194,0
20230506113729058357,0000000258,-191,0
20230506113729066049,0000000259,-182,0
