20230506123958315628,0000000000,-109,0
20230506123958323320,0000000001,-113,0
20230506123958331012,0000000002,-113,0
20230506123958338705,0000000003,-111,0
20230506123958346397,0000000004,-113,0
20230506123958354089,0000000005,-113,0
20230506123958361782,0000000006,-104,0
20230506123958369474,0000000007,-101,0
20230506123958377166,0000000008,-101,0
20230506123958384859,0000000009,2,0
20230506123958392551,0000000010,361,0
20230506123958400243,0000000011,659,0
20230506123958407936,0000000012,203,0
20230506123958415628,0000000013,-543,0
20230506123958423320,0000000014,-502,0
20230506123958431012,0000000015,-118,0
20230506123958438705,0000000016,-116,0
20230506123958446397,0000000017,-164,0
20230506123958454089,0000000018,-92,0
20230506123958461782,0000000019,-84,0
20230506123958469474,0000000020,-111,0
20230506123958477166,0000000021,-87,0
20230506123958484859,0000000022,-72,0
20230506123958492551,0000000023,-84,0
20230506123958500243,0000000024,-97,0
20230506123958507936,0000000025,-97,0
20230506123958515628,0000000026,-77,0
20230506123958523320,0000000027,-63,0
20230506123958531012,0000000028,-58,0
20230506123958538705,0000000029,-41,0
20230506123958546397,0000000030,-21,0
20230506123958554089,0000000031,-7,0
20230506123958561782,0000000032,12,0
20230506123958569474,0000000033,33,0
20230506123958577166,0000000034,55,0
20230506123958584859,0000000035,82,0
20230506123958592551,0000000036,99,0
20230506123958600243,0000000037,113,0
20230506123958607936,0000000038,126,0
20230506123958615628,0000000039,128,0
20230506123958623320,0000000040,116,0
20230506123958631012,0000000041,84,0
20230506123958638705,0000000042,26,0
20230506123958646397,0000000043,-41,0
20230506123958654089,0000000044,-92,0
20230506123958661782,0000000045,-133,0
20230506123958669474,0000000046,-167,0
20230506123958677166,0000000047,-184,0
20230506123958684859,0000000048,-191,0
20230506123958692551,0000000049,-194,0
20230506123958700243,0000000050,-189,0
20230506123958707936,0000000051,-184,0
20230506123958715628,0000000052,-184,0
20230506123958723320,0000000053,-184,0
20230506123958731012,0000000054,-179,0
20230506123958738705,0000000055,-177,0
20230506123958746397,0000000056,-172,0
20230506123958754089,0000000057,-164,0
20230506123958761782,0000000058,-160,0
20230506123958769474,0000000059,-150,0
20230506123958777166,0000000060,-143,0
20230506123958784859,0000000061,-140,0
20230506123958792551,0000000062,-140,0
20230506123958800243,0000000063,-138,0
20230506123958807936,0000000064,-133,0
20230506123958815628,0000000065,-130,0
20230506123958823320,0000000066,-128,0
20230506123958831012,0000000067,-121,0
20230506123958838705,0000000068,-121,0
20230506123958846397,0000000069,-123,0
20230506123958854089,0000000070,-116,0
20230506123958861782,0000000071,-109,0
20230506123958869474,0000000072,-111,0
20230506123958877571,0000000073,-113,0
20230506123958885263,0000000074,-113,0
20230506123958892955,0000000075,-116,0
20230506123958900648,0000000076,-109,0
20230506123958908340,0000000077,-99,0
20230506123958916032,0000000078,-94,0
20230506123958923725,0000000079,-84,0
20230506123958931417,0000000080,-75,0
20230506123958939109,0000000081,-82,0
20230506123958946802,0000000082,-97,0
20230506123958954494,0000000083,-99,0
20230506123958962186,0000000084,-104,0
20230506123958969879,0000000085,-113,0
20230506123958977571,0000000086,-113,0
20230506123958985263,0000000087,-113,0
20230506123958992955,0000000088,-118,0
20230506123959000648,0000000089,-116,0
20230506123959008340,0000000090,-109,0
20230506123959016032,0000000091,-109,0
20230506123959023725,0000000092,-111,0
20230506123959031417,0000000093,-82,0
20230506123959039109,0000000094,118,0
20230506123959046802,0000000095,548,0
20230506123959054494,0000000096,608,0
20230506123959062186,0000000097,-116,0
20230506123959069879,0000000098,-618,0
20230506123959077571,0000000099,-307,0
20230506123959085263,0000000100,-63,0
20230506123959092955,0000000101,-152,0
20230506123959100648,0000000102,-135,0
20230506123959108340,0000000103,-70,0
20230506123959116032,0000000104,-101,0
20230506123959123725,0000000105,-109,0
20230506123959131417,0000000106,-75,0
20230506123959139109,0000000107,-72,0
20230506123959146802,0000000108,-77,0
20230506123959154494,0000000109,-65,0
20230506123959162186,0000000110,-58,0
20230506123959169879,0000000111,-58,0
20230506123959177571,0000000112,-50,0
20230506123959185263,0000000113,-38,0
20230506123959192955,0000000114,-29,0
20230506123959200648,0000000115,-14,0
20230506123959208340,0000000116,9,0
20230506123959216032,0000000117,33,0
20230506123959223725,0000000118,60,0
20230506123959231417,0000000119,80,0
20230506123959239109,0000000120,99,0
20230506123959246802,0000000121,116,0
20230506123959254494,0000000122,130,0
20230506123959262186,0000000123,140,0
20230506123959269879,0000000124,143,0
20230506123959277571,0000000125,118,0
20230506123959285263,0000000126,72,0
20230506123959292955,0000000127,19,0
20230506123959300648,0000000128,-31,0
20230506123959308340,0000000129,-80,0
20230506123959316032,0000000130,-123,0
20230506123959323725,0000000131,-150,0
20230506123959331417,0000000132,-162,0
20230506123959339109,0000000133,-162,0
20230506123959346802,0000000134,-160,0
20230506123959354494,0000000135,-157,0
20230506123959362186,0000000136,-155,0
20230506123959369879,0000000137,-155,0
20230506123959377571,0000000138,-157,0
20230506123959385263,0000000139,-155,0
20230506123959392955,0000000140,-152,0
20230506123959400648,0000000141,-150,0
20230506123959408340,0000000142,-143,0
20230506123959416032,0000000143,-140,0
20230506123959423725,0000000144,-143,0
20230506123959431417,0000000145,-138,0
20230506123959439535,0000000146,-130,0
20230506123959447227,0000000147,-128,0
20230506123959454919,0000000148,-123,0
20230506123959462612,0000000149,-116,0
20230506123959470304,0000000150,-126,0
20230506123959477996,0000000151,-130,0
20230506123959485689,0000000152,-118,0
20230506123959493381,0000000153,-113,0
20230506123959501073,0000000154,-113,0
20230506123959508766,0000000155,-111,0
20230506123959516458,0000000156,-118,0
20230506123959524150,0000000157,-128,0
20230506123959531843,0000000158,-128,0
20230506123959539535,0000000159,-109,0
20230506123959547227,0000000160,-89,0
20230506123959554919,0000000161,-89,0
20230506123959562612,0000000162,-101,0
20230506123959570304,0000000163,-109,0
20230506123959577996,0000000164,-116,0
20230506123959585689,0000000165,-126,0
