20230429112014607300,0000000000,-2,0
20230429112014614992,0000000001,0,0
20230429112014622684,0000000002,0,0
20230429112014630377,0000000003,-2,0
20230429112014638069,0000000004,-4,0
20230429112014645761,0000000005,-36,0
20230429112014653454,0000000006,-207,0
20230429112014661146,0000000007,-558,0
20230429112014668838,0000000008,-701,0
20230429112014676531,0000000009,-158,0
20230429112014684223,0000000010,623,0
20230429112014691915,0000000011,821,0
20230429112014699608,0000000012,550,0
20230429112014707300,0000000013,299,0
20230429112014714992,0000000014,121,0
20230429112014722684,0000000015,-12,0
20230429112014730377,0000000016,-68,0
20230429112014738069,0000000017,-77,0
20230429112014745761,0000000018,-90,0
20230429112014753454,0000000019,-99,0
20230429112014761146,0000000020,-102,0
20230429112014768838,0000000021,-107,0
20230429112014776531,0000000022,-112,0
20230429112014784223,0000000023,-112,0
20230429112014791915,0000000024,-114,0
20230429112014799608,0000000025,-121,0
20230429112014807300,0000000026,-126,0
20230429112014814992,0000000027,-134,0
20230429112014822684,0000000028,-146,0
20230429112014830377,0000000029,-153,0
20230429112014838069,0000000030,-160,0
20230429112014845761,0000000031,-175,0
20230429112014853454,0000000032,-187,0
20230429112014861146,0000000033,-194,0
20230429112014868838,0000000034,-204,0
20230429112014876531,0000000035,-207,0
20230429112014884223,0000000036,-202,0
20230429112014891915,0000000037,-197,0
20230429112014899608,0000000038,-192,0
20230429112014907300,0000000039,-177,0
20230429112014914992,0000000040,-148,0
20230429112014922684,0000000041,-114,0
20230429112014930377,0000000042,-80,0
20230429112014938069,0000000043,-43,0
20230429112014945761,0000000044,-12,0
20230429112014953454,0000000045,4,0
20230429112014961146,0000000046,17,0
20230429112014968838,0000000047,26,0
20230429112014976531,0000000048,31,0
20230429112014984223,0000000049,36,0
20230429112014991915,0000000050,38,0
20230429112014999608,0000000051,36,0
20230429112015007300,0000000052,34,0
20230429112015014992,0000000053,31,0
20230429112015022684,0000000054,29,0
20230429112015030377,0000000055,24,0
20230429112015038069,0000000056,21,0
20230429112015045761,0000000057,21,0
20230429112015053454,0000000058,19,0
20230429112015061146,0000000059,19,0
20230429112015068838,0000000060,21,0
20230429112015076531,0000000061,19,0
20230429112015084223,0000000062,17,0
20230429112015091915,0000000063,17,0
20230429112015099608,0000000064,21,0
20230429112015107300,0000000065,19,0
20230429112015114992,0000000066,19,0
20230429112015122684,0000000067,19,0
20230429112015130377,0000000068,14,0
20230429112015138069,0000000069,9,0
20230429112015145761,0000000070,9,0
20230429112015153454,0000000071,2,0
20230429112015161146,0000000072,-14,0
20230429112015171028,0000000073,-31,0
20230429112015178720,0000000074,-34,0
20230429112015186412,0000000075,-26,0
20230429112015194105,0000000076,-19,0
20230429112015201797,0000000077,-7,0
20230429112015209489,0000000078,7,0
20230429112015217182,0000000079,14,0
20230429112015224874,0000000080,7,0
20230429112015232566,0000000081,0,0
20230429112015240259,0000000082,4,0
20230429112015247951,0000000083,7,0
20230429112015255643,0000000084,2,0
20230429112015263336,0000000085,-4,0
20230429112015271028,0000000086,-9,0
20230429112015278720,0000000087,-9,0
20230429112015286412,0000000088,-9,0
20230429112015294105,0000000089,-24,0
20230429112015301797,0000000090,-126,0
20230429112015309489,0000000091,-411,0
20230429112015317182,0000000092,-677,0
20230429112015324874,0000000093,-399,0
20230429112015332566,0000000094,365,0
20230429112015340259,0000000095,792,0
20230429112015347951,0000000096,633,0
20230429112015355643,0000000097,355,0
20230429112015363336,0000000098,168,0
20230429112015371028,0000000099,26,0
20230429112015378720,0000000100,-43,0
20230429112015386412,0000000101,-53,0
20230429112015394105,0000000102,-60,0
20230429112015401797,0000000103,-77,0
20230429112015409489,0000000104,-85,0
20230429112015417182,0000000105,-85,0
20230429112015424874,0000000106,-87,0
20230429112015432566,0000000107,-92,0
20230429112015440259,0000000108,-99,0
20230429112015447951,0000000109,-114,0
20230429112015455643,0000000110,-124,0
20230429112015463336,0000000111,-126,0
20230429112015471028,0000000112,-134,0
20230429112015478720,0000000113,-141,0
20230429112015486412,0000000114,-151,0
20230429112015494105,0000000115,-165,0
20230429112015501797,0000000116,-185,0
20230429112015509489,0000000117,-197,0
20230429112015517182,0000000118,-204,0
20230429112015524874,0000000119,-207,0
20230429112015532566,0000000120,-204,0
20230429112015540259,0000000121,-202,0
20230429112015547951,0000000122,-197,0
20230429112015555643,0000000123,-185,0
20230429112015563336,0000000124,-163,0
20230429112015571028,0000000125,-131,0
20230429112015578720,0000000126,-95,0
20230429112015586412,0000000127,-60,0
20230429112015594105,0000000128,-29,0
20230429112015601797,0000000129,-4,0
20230429112015609489,0000000130,12,0
20230429112015617182,0000000131,21,0
20230429112015624874,0000000132,24,0
20230429112015632566,0000000133,19,0
20230429112015640259,0000000134,17,0
20230429112015647951,0000000135,19,0
20230429112015655643,0000000136,19,0
20230429112015663336,0000000137,17,0
20230429112015671028,0000000138,12,0
20230429112015678720,0000000139,12,0
20230429112015686412,0000000140,9,0
20230429112015694105,0000000141,7,0
20230429112015701797,0000000142,4,0
20230429112015709489,0000000143,2,0
20230429112015717182,0000000144,0,0
20230429112015724874,0000000145,-2,0
20230429112015734726,0000000146,-4,0
20230429112015742418,0000000147,-4,0
20230429112015750110,0000000148,-7,0
20230429112015757803,0000000149,-9,0
20230429112015765495,0000000150,-9,0
20230429112015773187,0000000151,-9,0
20230429112015780880,0000000152,-9,0
20230429112015788572,0000000153,-7,0
20230429112015796264,0000000154,-9,0
20230429112015803957,0000000155,-14,0
20230429112015811649,0000000156,-21,0
20230429112015819341,0000000157,-29,0
20230429112015827034,0000000158,-51,0
20230429112015834726,0000000159,-75,0
20230429112015842418,0000000160,-75,0
20230429112015850110,0000000161,-65,0
20230429112015857803,0000000162,-56,0
20230429112015865495,0000000163,-46,0
20230429112015873187,0000000164,-34,0
20230429112015880880,0000000165,-17,0
20230429112015888572,0000000166,-7,0
20230429112015896264,0000000167,0,0
20230429112015903957,0000000168,9,0
20230429112015911649,0000000169,12,0
20230429112015919341,0000000170,12,0
20230429112015927034,0000000171,9,0
20230429112015934726,0000000172,7,0
20230429112015942418,0000000173,4,0
20230429112015950110,0000000174,0,0
20230429112015957803,0000000175,-7,0
20230429112015965495,0000000176,-56,0
20230429112015973187,0000000177,-248,0
20230429112015980880,0000000178,-563,0
20230429112015988572,0000000179,-572,0
20230429112015996264,0000000180,21,0
20230429112016003957,0000000181,653,0
20230429112016011649,0000000182,719,0
20230429112016019341,0000000183,453,0
20230429112016027034,0000000184,231,0
20230429112016034726,0000000185,73,0
20230429112016042418,0000000186,-34,0
20230429112016050110,0000000187,-70,0
20230429112016057803,0000000188,-77,0
20230429112016065495,0000000189,-92,0
20230429112016073187,0000000190,-104,0
20230429112016080880,0000000191,-107,0
20230429112016088572,0000000192,-107,0
20230429112016096264,0000000193,-112,0
20230429112016103957,0000000194,-116,0
20230429112016111649,0000000195,-121,0
20230429112016119341,0000000196,-124,0
20230429112016127034,0000000197,-129,0
20230429112016134726,0000000198,-134,0
20230429112016142418,0000000199,-136,0
20230429112016150110,0000000200,-148,0
20230429112016157803,0000000201,-158,0
20230429112016165495,0000000202,-163,0
20230429112016173187,0000000203,-175,0
20230429112016180880,0000000204,-192,0
20230429112016188572,0000000205,-199,0
20230429112016196264,0000000206,-194,0
20230429112016203957,0000000207,-192,0
20230429112016211649,0000000208,-192,0
20230429112016219341,0000000209,-190,0
20230429112016227034,0000000210,-182,0
20230429112016234726,0000000211,-158,0
20230429112016242418,0000000212,-129,0
20230429112016250110,0000000213,-104,0
20230429112016257803,0000000214,-80,0
20230429112016265495,0000000215,-48,0
20230429112016273187,0000000216,-29,0
20230429112016280880,0000000217,-24,0
20230429112016288572,0000000218,-21,0
20230429112016298450,0000000219,-14,0
20230429112016306142,0000000220,-9,0
20230429112016313834,0000000221,-12,0
20230429112016321527,0000000222,-17,0
20230429112016329219,0000000223,-21,0
20230429112016336911,0000000224,-26,0
20230429112016344604,0000000225,-31,0
20230429112016352296,0000000226,-41,0
20230429112016359988,0000000227,-41,0
20230429112016367681,0000000228,-31,0
20230429112016375373,0000000229,-36,0
20230429112016383065,0000000230,-43,0
20230429112016390758,0000000231,-41,0
20230429112016398450,0000000232,-34,0
20230429112016406142,0000000233,-34,0
20230429112016413834,0000000234,-34,0
20230429112016421527,0000000235,-34,0
20230429112016429219,0000000236,-29,0
20230429112016436911,0000000237,-24,0
20230429112016444604,0000000238,-24,0
20230429112016452296,0000000239,-26,0
20230429112016459988,0000000240,-26,0
20230429112016467681,0000000241,-24,0
20230429112016475373,0000000242,-21,0
20230429112016483065,0000000243,-26,0
20230429112016490758,0000000244,-36,0
20230429112016498450,0000000245,-41,0
20230429112016506142,0000000246,-53,0
20230429112016513834,0000000247,-80,0
20230429112016521527,0000000248,-95,0
20230429112016529219,0000000249,-90,0
20230429112016536911,0000000250,-82,0
20230429112016544604,0000000251,-77,0
20230429112016552296,0000000252,-65,0
20230429112016559988,0000000253,-48,0
20230429112016567681,0000000254,-36,0
20230429112016575373,0000000255,-36,0
20230429112016583065,0000000256,-36,0
20230429112016590758,0000000257,-34,0
20230429112016598450,0000000258,-34,0
20230429112016606142,0000000259,-36,0
20230429112016613834,0000000260,-38,0
20230429112016621527,0000000261,-43,0
20230429112016629219,0000000262,-43,0
