20230506103256768196,0000000000,-134,0
20230506103256775888,0000000001,-200,0
20230506103256783580,0000000002,-157,0
20230506103256791273,0000000003,-96,0
20230506103256798965,0000000004,-171,0
20230506103256806657,0000000005,-240,0
20230506103256814350,0000000006,-181,0
20230506103256822042,0000000007,-146,0
20230506103256829734,0000000008,-167,0
20230506103256837427,0000000009,-164,0
20230506103256845119,0000000010,-155,0
20230506103256852811,0000000011,-162,0
20230506103256860504,0000000012,-162,0
20230506103256868196,0000000013,-141,0
20230506103256875888,0000000014,-131,0
20230506103256883580,0000000015,-162,0
20230506103256891273,0000000016,-174,0
20230506103256898965,0000000017,-143,0
20230506103256906657,0000000018,-139,0
20230506103256914350,0000000019,-164,0
20230506103256922042,0000000020,-162,0
20230506103256929734,0000000021,-150,0
20230506103256937427,0000000022,-153,0
20230506103256945119,0000000023,-120,0
20230506103256952811,0000000024,-101,0
20230506103256960504,0000000025,-153,0
20230506103256968196,0000000026,-164,0
20230506103256975888,0000000027,-103,0
20230506103256983580,0000000028,-75,0
20230506103256991273,0000000029,-108,0
20230506103256998965,0000000030,-150,0
20230506103257006657,0000000031,-141,0
20230506103257014350,0000000032,-87,0
20230506103257022042,0000000033,-96,0
20230506103257029734,0000000034,-157,0
20230506103257037427,0000000035,-164,0
20230506103257045119,0000000036,-115,0
20230506103257052811,0000000037,-94,0
20230506103257060504,0000000038,-160,0
20230506103257068196,0000000039,-190,0
20230506103257075888,0000000040,91,0
20230506103257083580,0000000041,520,0
20230506103257091273,0000000042,292,0
20230506103257098965,0000000043,-499,0
20230506103257106657,0000000044,-645,0
20230506103257114350,0000000045,-188,0
20230506103257122042,0000000046,-68,0
20230506103257129734,0000000047,-160,0
20230506103257137427,0000000048,-103,0
20230506103257145119,0000000049,-68,0
20230506103257152811,0000000050,-124,0
20230506103257160504,0000000051,-129,0
20230506103257168196,0000000052,-73,0
20230506103257175888,0000000053,-51,0
20230506103257183580,0000000054,-84,0
20230506103257191273,0000000055,-56,0
20230506103257198965,0000000056,-9,0
20230506103257206657,0000000057,-51,0
20230506103257214350,0000000058,-98,0
20230506103257222042,0000000059,-70,0
20230506103257229734,0000000060,-37,0
20230506103257237427,0000000061,-40,0
20230506103257245119,0000000062,-37,0
20230506103257252811,0000000063,-9,0
20230506103257260504,0000000064,-7,0
20230506103257268196,0000000065,-9,0
20230506103257275888,0000000066,28,0
20230506103257283580,0000000067,49,0
20230506103257291273,0000000068,40,0
20230506103257298965,0000000069,80,0
20230506103257306657,0000000070,127,0
20230506103257314350,0000000071,131,0
20230506103257322042,0000000072,148,0
20230506103257330124,0000000073,164,0
20230506103257337816,0000000074,157,0
20230506103257345508,0000000075,131,0
20230506103257353201,0000000076,30,0
20230506103257360893,0000000077,-96,0
20230506103257368585,0000000078,-162,0
20230506103257376278,0000000079,-230,0
20230506103257383970,0000000080,-292,0
20230506103257391662,0000000081,-237,0
20230506103257399355,0000000082,-214,0
20230506103257407047,0000000083,-308,0
20230506103257414739,0000000084,-339,0
20230506103257422432,0000000085,-285,0
20230506103257430124,0000000086,-259,0
20230506103257437816,0000000087,-285,0
20230506103257445508,0000000088,-303,0
20230506103257453201,0000000089,-266,0
20230506103257460893,0000000090,-261,0
20230506103257468585,0000000091,-289,0
20230506103257476278,0000000092,-256,0
20230506103257483970,0000000093,-235,0
20230506103257491662,0000000094,-278,0
20230506103257499355,0000000095,-294,0
20230506103257507047,0000000096,-270,0
20230506103257514739,0000000097,-252,0
20230506103257522432,0000000098,-242,0
20230506103257530124,0000000099,-254,0
20230506103257537816,0000000100,-252,0
20230506103257545508,0000000101,-223,0
20230506103257553201,0000000102,-261,0
20230506103257560893,0000000103,-294,0
20230506103257568585,0000000104,-247,0
20230506103257576278,0000000105,-207,0
20230506103257583970,0000000106,-214,0
20230506103257591662,0000000107,-230,0
20230506103257599355,0000000108,-204,0
20230506103257607047,0000000109,-209,0
20230506103257614739,0000000110,-261,0
20230506103257622432,0000000111,-252,0
20230506103257630124,0000000112,-219,0
20230506103257637816,0000000113,-237,0
20230506103257645508,0000000114,-221,0
20230506103257653201,0000000115,-193,0
20230506103257660893,0000000116,-285,0
20230506103257668585,0000000117,-346,0
20230506103257676278,0000000118,-18,0
20230506103257683970,0000000119,532,0
20230506103257691662,0000000120,393,0
20230506103257699355,0000000121,-539,0
20230506103257707047,0000000122,-895,0
20230506103257714739,0000000123,-388,0
20230506103257722432,0000000124,-120,0
20230506103257730124,0000000125,-216,0
20230506103257737816,0000000126,-171,0
20230506103257745508,0000000127,-91,0
