20230506091654873463,0000000000,-57761,-90695,-36428,-507513,0
20230506091654891745,0000000001,-57641,-90475,-36124,-507552,0
20230506091654910026,0000000002,-57560,-90546,-35946,-507521,0
20230506091654928308,0000000003,-57600,-90713,-35966,-507538,0
20230506091654946589,0000000004,-57780,-90947,-36064,-507597,0
20230506091654964871,0000000005,-57926,-91121,-36198,-507593,0
20230506091654983152,0000000006,-58072,-91274,-36556,-507549,0
20230506091655001434,0000000007,-58280,-91523,-36837,-507574,0
20230506091655019715,0000000008,-58347,-91621,-37146,-507545,0
20230506091655037997,0000000009,-58477,-91767,-37433,-507591,0
20230506091655056278,0000000010,-58518,-91834,-37468,-507514,0
20230506091655074560,0000000011,-58483,-91826,-37524,-507544,0
20230506091655092841,0000000012,-58521,-91836,-37560,-507553,0
20230506091655111123,0000000013,-58521,-91872,-37635,-507527,0
20230506091655129405,0000000014,-58494,-91853,-37529,-507590,0
20230506091655147686,0000000015,-58301,-91703,-37429,-507575,0
20230506091655165968,0000000016,-58204,-91598,-37312,-507567,0
20230506091655184249,0000000017,-58055,-91379,-37082,-507585,0
20230506091655202531,0000000018,-57965,-91292,-36941,-507584,0
20230506091655220812,0000000019,-57700,-91052,-36656,-507522,0
20230506091655239094,0000000020,-57614,-90964,-36488,-507576,0
20230506091655257375,0000000021,-57430,-90804,-36284,-507537,0
20230506091655275657,0000000022,-57243,-90736,-36041,-507469,0
20230506091655293938,0000000023,-57163,-90627,-35872,-507583,0
20230506091655312220,0000000024,-56937,-90438,-35726,-507567,0
20230506091655330501,0000000025,-56874,-90306,-35552,-507603,0
20230506091655348783,0000000026,-56625,-90052,-35274,-507566,0
20230506091655367065,0000000027,-56504,-89930,-35033,-507575,0
20230506091655385346,0000000028,-56253,-89709,-34759,-507553,0
20230506091655403628,0000000029,-56014,-89493,-34487,-507511,0
20230506091655421909,0000000030,-55808,-89265,-34268,-507537,0
20230506091655440191,0000000031,-55544,-89011,-33963,-507589,0
20230506091655458472,0000000032,-55312,-88736,-33772,-507609,0
20230506091655476754,0000000033,-55013,-88400,-33425,-507575,0
20230506091655495035,0000000034,-54662,-88055,-33039,-507585,0
20230506091655513317,0000000035,-54432,-87764,-32753,-507579,0
20230506091655531598,0000000036,-54115,-87502,-32493,-507513,0
20230506091655549880,0000000037,-53908,-87278,-32174,-507578,0
20230506091655568161,0000000038,-53605,-87084,-31909,-507589,0
20230506091655586443,0000000039,-53548,-87094,-31782,-507574,0
20230506091655604724,0000000040,-53603,-87253,-31749,-507549,0
20230506091655623006,0000000041,-53797,-87536,-31859,-507585,0
20230506091655639920,0000000042,-54068,-87778,-31935,-507565,0
20230506091655658202,0000000043,-54369,-88062,-32203,-507562,0
20230506091655676483,0000000044,-54626,-88367,-32498,-507531,0
20230506091655694765,0000000045,-54834,-88616,-32835,-507603,0
20230506091655713046,0000000046,-55074,-88741,-33139,-507572,0
20230506091655731328,0000000047,-55175,-88817,-33319,-507574,0
20230506091655749609,0000000048,-55303,-88972,-33572,-507562,0
20230506091655767891,0000000049,-55291,-89036,-33730,-507566,0
20230506091655786172,0000000050,-55373,-89091,-34001,-507575,0
20230506091655804454,0000000051,-55441,-89118,-34093,-507610,0
20230506091655822735,0000000052,-55398,-89200,-34184,-507576,0
20230506091655841017,0000000053,-55354,-89126,-34209,-507584,0
20230506091655859298,0000000054,-55321,-88995,-34253,-507522,0
20230506091655877580,0000000055,-55363,-88963,-34315,-507557,0
20230506091655895862,0000000056,-55294,-88888,-34366,-507568,0
