20230506103109080383,0000000000,286125,441577,297383,-182014,0
20230506103109098665,0000000001,286075,441654,297439,-181981,0
20230506103109116946,0000000002,286084,441679,297441,-182005,0
20230506103109135228,0000000003,286090,441711,297476,-181978,0
20230506103109153509,0000000004,286140,441648,297527,-181937,0
20230506103109171791,0000000005,286082,441510,297574,-181912,0
20230506103109190072,0000000006,286038,441396,297575,-181954,0
20230506103109208354,0000000007,286244,441533,297727,-181919,0
20230506103109226636,0000000008,286283,441635,297925,-181972,0
20230506103109244917,0000000009,286602,441841,298120,-181950,0
20230506103109263199,0000000010,286748,442255,298379,-181999,0
20230506103109281480,0000000011,286880,442603,298640,-181992,0
20230506103109299762,0000000012,286847,442290,298599,-181968,0
20230506103109318043,0000000013,286811,442254,298708,-181949,0
20230506103109336325,0000000014,286984,442287,298877,-181929,0
20230506103109354606,0000000015,287149,442540,299023,-181984,0
20230506103109372888,0000000016,287534,443133,299370,-181962,0
20230506103109391169,0000000017,287940,443873,299776,-181998,0
20230506103109409451,0000000018,288278,444499,300098,-181969,0
20230506103109427732,0000000019,288336,444679,300220,-181941,0
20230506103109446014,0000000020,288309,444653,300176,-181965,0
20230506103109464296,0000000021,288194,444650,300124,-181996,0
20230506103109482577,0000000022,288183,444646,300171,-181993,0
20230506103109500859,0000000023,288340,444705,300242,-182001,0
20230506103109519140,0000000024,288461,444955,300320,-182019,0
20230506103109537422,0000000025,288488,445034,300339,-182025,0
20230506103109555703,0000000026,288581,444996,300375,-181989,0
20230506103109573985,0000000027,288589,444905,300411,-181993,0
20230506103109592266,0000000028,288657,444755,300420,-182032,0
20230506103109610548,0000000029,288871,444752,300619,-181942,0
20230506103109628829,0000000030,289189,444898,300788,-181984,0
20230506103109647111,0000000031,289591,445617,301364,-181937,0
20230506103109665392,0000000032,290301,446883,302009,-181988,0
20230506103109683674,0000000033,291247,448522,302843,-182044,0
20230506103109701955,0000000034,292163,450255,303655,-182006,0
20230506103109720237,0000000035,293017,451828,304320,-181994,0
20230506103109735625,0000000036,293600,453009,304866,-181997,0
20230506103109753906,0000000037,293958,453859,305373,-182021,0
20230506103109772188,0000000038,294154,454466,305773,-181954,0
20230506103109790469,0000000039,294439,455137,306232,-182019,0
20230506103109808751,0000000040,294948,455980,306815,-181995,0
20230506103109827032,0000000041,295577,457054,307450,-181933,0
20230506103109845314,0000000042,296219,458288,308217,-181938,0
20230506103109863596,0000000043,297139,459907,309211,-181942,0
20230506103109881877,0000000044,298078,461729,310338,-181962,0
20230506103109900159,0000000045,299004,463403,311443,-182002,0
20230506103109918440,0000000046,299953,464845,312539,-182020,0
20230506103109936722,0000000047,300963,466207,313729,-181947,0
20230506103109955003,0000000048,302181,467566,314967,-181949,0
20230506103109973285,0000000049,303477,468653,316121,-181984,0
20230506103109991566,0000000050,304737,469572,317201,-182034,0
20230506103110009848,0000000051,306003,470226,318056,-181966,0
20230506103110028129,0000000052,307059,470608,318787,-181976,0
20230506103110046411,0000000053,307931,470936,319297,-181976,0
20230506103110064692,0000000054,308583,470927,319604,-182026,0
20230506103110082974,0000000055,308935,470885,319756,-181976,0
20230506103110101256,0000000056,309242,470811,319571,-181981,0
20230506103110119537,0000000057,309419,470686,319213,-181940,0
20230506103110137819,0000000058,309324,470459,318714,-181952,0
20230506103110156100,0000000059,309041,470324,317956,-181945,0
20230506103110174382,0000000060,308516,470143,316895,-181981,0
20230506103110192663,0000000061,308044,469961,315895,-181984,0
20230506103110210945,0000000062,307691,469902,314973,-181895,0
20230506103110229226,0000000063,307506,469822,314137,-181880,0
20230506103110247508,0000000064,307444,469933,313455,-181848,0
20230506103110265789,0000000065,307392,470111,312800,-181808,0
20230506103110284071,0000000066,307135,470091,312274,-181809,0
20230506103110302352,0000000067,306823,469996,312011,-181782,0
20230506103110320634,0000000068,306318,469616,311222,-181727,0
20230506103110338915,0000000069,305666,469165,310194,-181687,0
20230506103110357197,0000000070,305007,468599,308993,-181701,0
20230506103110372633,0000000071,304382,467710,307334,-181691,0
20230506103110390914,0000000072,304061,466959,305881,-181611,0
20230506103110409196,0000000073,303790,466467,304422,-181516,0
20230506103110427477,0000000074,303772,466260,302936,-181548,0
20230506103110445759,0000000075,304023,466432,301826,-181539,0
20230506103110464040,0000000076,304499,466617,301370,-181530,0
20230506103110482322,0000000077,305125,466843,301200,-181537,0
