20230506110936772713,0000000000,191115,273655,271856,-182019,0
20230506110936790994,0000000001,191057,273600,271859,-182035,0
20230506110936809276,0000000002,191083,273565,271864,-182056,0
20230506110936827557,0000000003,191065,273660,271897,-182011,0
20230506110936845839,0000000004,191107,273650,271932,-181996,0
20230506110936864120,0000000005,191129,273708,271982,-181977,0
20230506110936882402,0000000006,191146,273731,272037,-181996,0
20230506110936900683,0000000007,191186,273776,272078,-182003,0
20230506110936918965,0000000008,191216,273858,272152,-181980,0
20230506110936937246,0000000009,191283,273957,272278,-181984,0
20230506110936955528,0000000010,191316,274021,272361,-182060,0
20230506110936973809,0000000011,191449,274042,272456,-182020,0
20230506110936992091,0000000012,191532,274190,272566,-181964,0
20230506110937010372,0000000013,191564,274233,272614,-182008,0
20230506110937028654,0000000014,191622,274299,272793,-182026,0
20230506110937046936,0000000015,191770,274453,272855,-182052,0
20230506110937065217,0000000016,191857,274640,273026,-182035,0
20230506110937083499,0000000017,191974,274692,273222,-182017,0
20230506110937101780,0000000018,192062,274816,273372,-182004,0
20230506110937120062,0000000019,192209,274911,273508,-182006,0
20230506110937138343,0000000020,192338,275062,273641,-182021,0
20230506110937156625,0000000021,192383,275156,273814,-182006,0
20230506110937174906,0000000022,192623,275283,273964,-182013,0
20230506110937193188,0000000023,192694,275436,274115,-181970,0
20230506110937211469,0000000024,192813,275568,274285,-181975,0
20230506110937229751,0000000025,192864,275708,274477,-182000,0
20230506110937248032,0000000026,193080,275832,274634,-182010,0
20230506110937266314,0000000027,193196,275999,274820,-181996,0
20230506110937284596,0000000028,193339,276220,275008,-181988,0
20230506110937302877,0000000029,193482,276349,275195,-181965,0
20230506110937321159,0000000030,193431,276310,275151,-182021,0
20230506110937339440,0000000031,193354,276281,275022,-181952,0
20230506110937357722,0000000032,193090,276093,274754,-181930,0
20230506110937376003,0000000033,192919,275861,274491,-182017,0
20230506110937394285,0000000034,192785,275712,274263,-182004,0
20230506110937412566,0000000035,192639,275635,274121,-182045,0
20230506110937430848,0000000036,192639,275613,274059,-182042,0
20230506110937449129,0000000037,192613,275516,273994,-182045,0
20230506110937467411,0000000038,192578,275526,274007,-182082,0
20230506110937485692,0000000039,192486,275486,273918,-182006,0
20230506110937503974,0000000040,192425,275373,273904,-181994,0
20230506110937522255,0000000041,192371,275331,273782,-182010,0
20230506110937540537,0000000042,192264,275250,273635,-182040,0
20230506110937555241,0000000043,192213,275225,273632,-181983,0
20230506110937573523,0000000044,192222,275225,273663,-181992,0
20230506110937591804,0000000045,192262,275287,273713,-181982,0
20230506110937610086,0000000046,192258,275294,273765,-181976,0
20230506110937628367,0000000047,192218,275239,273721,-182028,0
20230506110937646649,0000000048,192161,275189,273654,-182016,0
20230506110937664930,0000000049,192186,275169,273682,-182063,0
20230506110937683212,0000000050,192186,275159,273696,-182050,0
20230506110937701493,0000000051,192235,275250,273748,-181975,0
20230506110937719775,0000000052,192194,275238,273767,-182018,0
20230506110937738056,0000000053,192172,275307,273812,-182015,0
20230506110937756338,0000000054,192359,275348,273890,-181971,0
20230506110937774619,0000000055,192387,275400,274004,-182000,0
20230506110937792901,0000000056,192462,275485,274052,-181978,0
20230506110937811183,0000000057,192462,275527,274156,-182032,0
20230506110937829464,0000000058,192561,275559,274272,-181958,0
20230506110937847746,0000000059,192586,275706,274410,-181984,0
20230506110937866027,0000000060,192664,275733,274425,-182005,0
20230506110937884309,0000000061,192804,275937,274613,-181989,0
20230506110937902590,0000000062,192854,275945,274643,-182018,0
20230506110937920872,0000000063,192946,276031,274759,-181968,0
20230506110937939153,0000000064,193030,276085,274957,-182018,0
20230506110937957435,0000000065,193141,276234,275064,-182034,0
20230506110937975716,0000000066,193276,276399,275214,-181994,0
20230506110937993998,0000000067,193345,276494,275346,-181967,0
20230506110938012279,0000000068,193494,276581,275425,-182059,0
20230506110938030561,0000000069,193630,276734,275616,-182039,0
20230506110938048843,0000000070,193736,276849,275851,-182012,0
20230506110938067124,0000000071,193775,277035,275959,-181974,0
20230506110938085406,0000000072,193868,277136,276154,-181977,0
20230506110938103687,0000000073,194038,277273,276259,-181989,0
