20230429102910580783,0000000041,-6884,-1017,13234,-322099,0
20230429102910597441,0000000042,-6757,-986,13336,-322123,0
20230429102910615723,0000000043,-6645,-794,13480,-322076,0
20230429102910634004,0000000044,-6460,-649,13638,-322078,0
20230429102910652286,0000000045,-6418,-618,13586,-322158,0
20230429102910670567,0000000046,-6443,-639,13550,-322108,0
20230429102910688849,0000000047,-6629,-823,13318,-322143,0
20230429102910707130,0000000048,-6903,-1045,13079,-322101,0
20230429102910725412,0000000049,-7226,-1496,12713,-322145,0
20230429102910743693,0000000050,-7567,-1885,12432,-322118,0
20230429102910761975,0000000051,-7908,-2193,12067,-322135,0
20230429102910780256,0000000052,-8080,-2435,11833,-322053,0
20230429102910798538,0000000053,-8364,-2748,11556,-322112,0
20230429102910816819,0000000054,-8564,-2964,11371,-322123,0
20230429102910835101,0000000055,-8682,-3093,11250,-322067,0
20230429102910853383,0000000056,-8916,-3292,11092,-322076,0
20230429102910871664,0000000057,-8945,-3450,10985,-322083,0
20230429102910889946,0000000058,-9144,-3606,10806,-322134,0
20230429102910908227,0000000059,-9213,-3707,10742,-322120,0
20230429102910926509,0000000060,-9336,-3740,10651,-322082,0
20230429102910944790,0000000061,-9340,-3846,10580,-322146,0
20230429102910963072,0000000062,-9392,-3886,10504,-322084,0
20230429102910981353,0000000063,-9450,-3949,10477,-322139,0
20230429102910999635,0000000064,-9438,-3957,10515,-322116,0
20230429102911017916,0000000065,-9489,-4026,10447,-322079,0
20230429102911036198,0000000066,-9523,-4046,10384,-322091,0
20230429102911054479,0000000067,-9623,-4146,10337,-322150,0
20230429102911072761,0000000068,-9599,-4126,10311,-322089,0
20230429102911091043,0000000069,-9628,-4179,10247,-322125,0
20230429102911109324,0000000070,-9576,-4123,10282,-322119,0
20230429102911127606,0000000071,-9587,-4085,10342,-322098,0
20230429102911145887,0000000072,-9568,-4129,10337,-322140,0
20230429102911164169,0000000073,-9509,-4041,10392,-322100,0
20230429102911182450,0000000074,-9496,-4010,10448,-322121,0
20230429102911200732,0000000075,-9312,-3890,10587,-322078,0
20230429102911219013,0000000076,-9255,-3779,10630,-322122,0
20230429102911237295,0000000077,-9204,-3735,10705,-322084,0
20230429102911255576,0000000078,-9060,-3682,10783,-322121,0
20230429102911273858,0000000079,-8951,-3547,10952,-322122,0
20230429102911292139,0000000080,-8871,-3341,11103,-322117,0
20230429102911310421,0000000081,-8689,-3246,11201,-322102,0
20230429102911328702,0000000082,-8639,-3153,11322,-322087,0
20230429102911346984,0000000083,-8558,-3047,11456,-322139,0
20230429102911363668,0000000084,-8368,-2915,11580,-322069,0
20230429102911381950,0000000085,-8237,-2787,11663,-322138,0
20230429102911400231,0000000086,-8083,-2609,11830,-322116,0
20230429102911418513,0000000087,-8007,-2492,11932,-322128,0
20230429102911436794,0000000088,-7809,-2358,12072,-322127,0
20230429102911455076,0000000089,-7648,-2240,12274,-322144,0
20230429102911473357,0000000090,-7439,-2001,12477,-322100,0
20230429102911491639,0000000091,-7359,-1884,12529,-322115,0
20230429102911509920,0000000092,-7235,-1788,12593,-322112,0
20230429102911528202,0000000093,-7166,-1750,12655,-322061,0
20230429102911546483,0000000094,-7332,-1893,12561,-322145,0
20230429102911564765,0000000095,-7609,-2120,12329,-322123,0
20230429102911583046,0000000096,-7811,-2369,12020,-322129,0
20230429102911601328,0000000097,-8188,-2755,11670,-322106,0
20230429102911619610,0000000098,-8421,-3080,11392,-322101,0
20230429102911637891,0000000099,-8729,-3423,11084,-322138,0
20230429102911656173,0000000100,-8913,-3617,10913,-322127,0
20230429102911674454,0000000101,-9110,-3865,10707,-322108,0
20230429102911692736,0000000102,-9212,-3998,10637,-322081,0
20230429102911711017,0000000103,-9343,-4215,10427,-322112,0
20230429102911729299,0000000104,-9496,-4299,10377,-322053,0
20230429102911747580,0000000105,-9636,-4460,10302,-322111,0
20230429102911765862,0000000106,-9816,-4575,10153,-322120,0
20230429102911784143,0000000107,-9871,-4689,10072,-322078,0
20230429102911802425,0000000108,-9836,-4820,10050,-322120,0
20230429102911820706,0000000109,-9920,-4793,10022,-322105,0
20230429102911838988,0000000110,-9887,-4879,9949,-322120,0
20230429102911857270,0000000111,-9961,-4959,9879,-322133,0
20230429102911875551,0000000112,-9980,-4912,9931,-322122,0
20230429102911893833,0000000113,-10013,-4979,9915,-322164,0
20230429102911912114,0000000114,-10047,-4962,9888,-322118,0
20230429102911930396,0000000115,-10023,-4946,9860,-322121,0
20230429102911948677,0000000116,-10004,-4946,9882,-322133,0
20230429102911966959,0000000117,-10052,-4899,9918,-322161,0
20230429102911985240,0000000118,-9876,-4871,10012,-322089,0
20230429102912003522,0000000119,-9916,-4910,9961,-322146,0
20230429102912021803,0000000120,-9840,-4819,10063,-322093,0
20230429102912040085,0000000121,-9740,-4730,10140,-322105,0
20230429102912058366,0000000122,-9619,-4657,10238,-322157,0
20230429102912076648,0000000123,-9548,-4604,10365,-322149,0
20230429102912094929,0000000124,-9413,-4530,10392,-322065,0
20230429102912113211,0000000125,-9246,-4314,10535,-322096,0
20230429102912129936,0000000126,-9086,-4142,10660,-322096,0
20230429102912148218,0000000127,-8957,-4057,10711,-322121,0
20230429102912166499,0000000128,-8846,-3922,10803,-322095,0
20230429102912184781,0000000129,-8689,-3801,10861,-322070,0
20230429102912203062,0000000130,-8498,-3630,11030,-322082,0
20230429102912221344,0000000131,-8302,-3452,11137,-322068,0
20230429102912239625,0000000132,-8222,-3370,11202,-322167,0
20230429102912257907,0000000133,-8173,-3240,11335,-322087,0
20230429102912276188,0000000134,-8075,-3179,11371,-322116,0
20230429102912294470,0000000135,-7976,-3070,11521,-322111,0
20230429102912312751,0000000136,-7838,-2948,11690,-322100,0
20230429102912331033,0000000137,-7757,-2881,11728,-322138,0
20230429102912349314,0000000138,-7599,-2794,11807,-322106,0
20230429102912367596,0000000139,-7440,-2630,12056,-322100,0
20230429102912385878,0000000140,-7315,-2504,12174,-322084,0
20230429102912404159,0000000141,-7260,-2399,12201,-322091,0
20230429102912422441,0000000142,-7241,-2397,12217,-322113,0
20230429102912440722,0000000143,-7333,-2579,12058,-322114,0
20230429102912459004,0000000144,-7549,-2821,11844,-322061,0
20230429102912477285,0000000145,-7847,-3084,11602,-322149,0
20230429102912495567,0000000146,-8115,-3421,11322,-322137,0
20230429102912513848,0000000147,-8342,-3740,11145,-322067,0
20230429102912532130,0000000148,-8532,-3917,10947,-322085,0
20230429102912550411,0000000149,-8665,-4112,10801,-322109,0
20230429102912568693,0000000150,-8834,-4325,10732,-322104,0
20230429102912586974,0000000151,-8869,-4355,10639,-322077,0
20230429102912605256,0000000152,-8917,-4457,10557,-322137,0
20230429102912623538,0000000153,-9012,-4503,10501,-322125,0
20230429102912641819,0000000154,-9049,-4590,10506,-322126,0
20230429102912660101,0000000155,-9193,-4664,10429,-322167,0
20230429102912678382,0000000156,-9176,-4699,10419,-322148,0
20230429102912696664,0000000157,-9189,-4733,10498,-322174,0
20230429102912714945,0000000158,-9133,-4669,10532,-322116,0
20230429102912733227,0000000159,-9142,-4716,10507,-322106,0
20230429102912751508,0000000160,-9158,-4682,10609,-322062,0
20230429102912769790,0000000161,-9174,-4592,10669,-322099,0
20230429102912788071,0000000162,-9208,-4631,10586,-322125,0
20230429102912806353,0000000163,-9145,-4611,10695,-322143,0
20230429102912824634,0000000164,-9055,-4566,10732,-322118,0
20230429102912842916,0000000165,-9043,-4444,10737,-322146,0
20230429102912861197,0000000166,-8887,-4228,10851,-322131,0
20230429102912879479,0000000167,-8831,-4110,10965,-322103,0
20230429102912896428,0000000168,-8775,-4002,11100,-322140,0
20230429102912914709,0000000169,-8573,-3876,11149,-322119,0
20230429102912932991,0000000170,-8438,-3730,11240,-322147,0
20230429102912951272,0000000171,-8332,-3567,11353,-322161,0
20230429102912969554,0000000172,-8207,-3418,11397,-322161,0
20230429102912987835,0000000173,-8180,-3352,11549,-322122,0
20230429102913006117,0000000174,-8111,-3241,11714,-322116,0
20230429102913024398,0000000175,-8080,-3213,11863,-322122,0
20230429102913042680,0000000176,-8075,-3138,12019,-322136,0
20230429102913060962,0000000177,-8122,-3018,12117,-322135,0
20230429102913079243,0000000178,-8070,-2833,12297,-322140,0
20230429102913097525,0000000179,-8093,-2699,12393,-322148,0
20230429102913115806,0000000180,-8087,-2545,12513,-322135,0
20230429102913134088,0000000181,-8138,-2352,12559,-322119,0
20230429102913152369,0000000182,-8145,-2286,12551,-322137,0
20230429102913170651,0000000183,-8312,-2283,12445,-322158,0
20230429102913188932,0000000184,-8527,-2304,12167,-322149,0
20230429102913207214,0000000185,-8985,-2508,11750,-322201,0
20230429102913225495,0000000186,-9464,-2745,11230,-322157,0
20230429102913243777,0000000187,-10058,-3069,10691,-322091,0
20230429102913262058,0000000188,-10633,-3446,10234,-322083,0
20230429102913280340,0000000189,-11096,-3771,9782,-322093,0
20230429102913298622,0000000190,-11595,-4081,9369,-322122,0
20230429102913316903,0000000191,-12037,-4480,9027,-322100,0
20230429102913335185,0000000192,-12315,-4750,8828,-322098,0
20230429102913353466,0000000193,-12487,-5038,8704,-322133,0
20230429102913371748,0000000194,-12666,-5290,8583,-322105,0
20230429102913390029,0000000195,-12752,-5417,8451,-322113,0
20230429102913408311,0000000196,-12943,-5678,8258,-322127,0
20230429102913426592,0000000197,-13030,-5833,8270,-322174,0
20230429102913444874,0000000198,-13039,-5983,8214,-322119,0
20230429102913463155,0000000199,-13057,-6064,8201,-322076,0
20230429102913481437,0000000200,-13160,-6225,8099,-322114,0
20230429102913499718,0000000201,-13232,-6311,8068,-322122,0
20230429102913518000,0000000202,-13193,-6440,7983,-322077,0
20230429102913536281,0000000203,-13367,-6499,7850,-322163,0
20230429102913554563,0000000204,-13559,-6641,7678,-322187,0
20230429102913571487,0000000205,-13747,-6774,7511,-322144,0
20230429102913589768,0000000206,-14009,-6785,7240,-322172,0
20230429102913608050,0000000207,-14460,-6858,6832,-322205,0
20230429102913626331,0000000208,-14785,-6803,6560,-322126,0
20230429102913644613,0000000209,-15131,-6896,6220,-322149,0
20230429102913662894,0000000210,-15517,-6894,6025,-322085,0
20230429102913681176,0000000211,-15884,-6876,5877,-322067,0
20230429102913699457,0000000212,-16164,-6842,5611,-322152,0
20230429102913717739,0000000213,-16328,-6627,5555,-322105,0
20230429102913736021,0000000214,-16469,-6401,5457,-322131,0
20230429102913754302,0000000215,-16500,-6213,5374,-322226,0
20230429102913772584,0000000216,-16455,-5960,5412,-322163,0
20230429102913790865,0000000217,-16428,-5751,5433,-322134,0
20230429102913809147,0000000218,-16337,-5631,5521,-322158,0
20230429102913827428,0000000219,-16120,-5681,5881,-322160,0
20230429102913845710,0000000220,-15827,-5835,6298,-322152,0
20230429102913863991,0000000221,-15191,-5958,6864,-322120,0
20230429102913882273,0000000222,-14322,-6030,7566,-322115,0
20230429102913900554,0000000223,-13381,-5972,8331,-322115,0
20230429102913918836,0000000224,-12521,-5912,8940,-322146,0
20230429102913937117,0000000225,-11901,-5869,9397,-322097,0
20230429102913955399,0000000226,-11480,-5809,9645,-322096,0
20230429102913973681,0000000227,-11305,-5899,9674,-322134,0
20230429102913991962,0000000228,-11300,-6103,9608,-322132,0
20230429102914010244,0000000229,-11441,-6319,9443,-322134,0
20230429102914028525,0000000230,-11615,-6654,9255,-322132,0
20230429102914046807,0000000231,-11697,-6915,9151,-322165,0
20230429102914065088,0000000232,-11820,-7199,9026,-322089,0
20230429102914083370,0000000233,-11845,-7398,9066,-322051,0
20230429102914101651,0000000234,-12045,-7567,8932,-322120,0
20230429102914119933,0000000235,-12121,-7692,9027,-322166,0
20230429102914138214,0000000236,-12216,-7830,9047,-322179,0
20230429102914156496,0000000237,-12265,-7865,9027,-322157,0
20230429102914174777,0000000238,-12377,-7944,9081,-322146,0
20230429102914193059,0000000239,-12254,-7834,9222,-322096,0
20230429102914211340,0000000240,-12046,-7698,9410,-322065,0
20230429102914229622,0000000241,-11900,-7684,9478,-322115,0
20230429102914246347,0000000242,-11799,-7561,9650,-322128,0
20230429102914264629,0000000243,-11664,-7425,9746,-322185,0
20230429102914282910,0000000244,-11422,-7162,9919,-322131,0
20230429102914301192,0000000245,-11269,-7069,10006,-322163,0
20230429102914319473,0000000246,-11162,-6907,10092,-322174,0
20230429102914337755,0000000247,-11047,-6725,10187,-322131,0
20230429102914356036,0000000248,-10866,-6555,10278,-322179,0
20230429102914374318,0000000249,-10767,-6420,10474,-322131,0
20230429102914392599,0000000250,-10735,-6299,10528,-322152,0
20230429102914410881,0000000251,-10594,-6213,10587,-322181,0
20230429102914429162,0000000252,-10475,-6083,10694,-322167,0
20230429102914447444,0000000253,-10337,-5954,10812,-322173,0
20230429102914465725,0000000254,-10283,-5787,10929,-322112,0
20230429102914484007,0000000255,-10172,-5599,11105,-322078,0
20230429102914502289,0000000256,-10073,-5532,11215,-322104,0
20230429102914520570,0000000257,-9976,-5432,11346,-322133,0
20230429102914538852,0000000258,-9844,-5267,11453,-322171,0
20230429102914557133,0000000259,-9579,-5065,11668,-322099,0
20230429102914575415,0000000260,-9315,-4867,11849,-322074,0
20230429102914593696,0000000261,-9152,-4672,11966,-322134,0
20230429102914611978,0000000262,-8916,-4458,12136,-322110,0
20230429102914630259,0000000263,-8724,-4181,12332,-322158,0
20230429102914648541,0000000264,-8426,-3978,12541,-322102,0
20230429102914666822,0000000265,-8221,-3804,12692,-322201,0
20230429102914685104,0000000266,-7983,-3530,12873,-322197,0
20230429102914703385,0000000267,-7746,-3327,13039,-322121,0
20230429102914721667,0000000268,-7464,-2954,13267,-322133,0
20230429102914739949,0000000269,-7213,-2764,13544,-322099,0
20230429102914758230,0000000270,-6994,-2543,13739,-322060,0
20230429102914776512,0000000271,-6721,-2247,13920,-322120,0
20230429102914794793,0000000272,-6629,-2087,14031,-322191,0
20230429102914813075,0000000273,-6435,-1946,14120,-322112,0
20230429102914831356,0000000274,-6546,-2067,14003,-322144,0
20230429102914849638,0000000275,-6677,-2204,13926,-322138,0
20230429102914867919,0000000276,-6891,-2408,13714,-322184,0
20230429102914886201,0000000277,-7111,-2639,13533,-322165,0
20230429102914904482,0000000278,-7268,-2861,13449,-322119,0
20230429102914922764,0000000279,-7456,-3063,13237,-322181,0
20230429102914941045,0000000280,-7596,-3249,13146,-322127,0
20230429102914959327,0000000281,-7634,-3311,13162,-322190,0
20230429102914977608,0000000282,-7796,-3441,12994,-322192,0
20230429102914995890,0000000283,-7856,-3486,12967,-322196,0
20230429102915012631,0000000284,-7946,-3603,12984,-322114,0
20230429102915030913,0000000285,-7998,-3642,12973,-322080,0
20230429102915049194,0000000286,-8069,-3713,12951,-322122,0
20230429102915067476,0000000287,-8071,-3686,13016,-322096,0
20230429102915085757,0000000288,-8064,-3683,13038,-322080,0
20230429102915104039,0000000289,-8029,-3626,13090,-322103,0
20230429102915122320,0000000290,-7972,-3579,13115,-322105,0
20230429102915140602,0000000291,-7934,-3540,13133,-322088,0
20230429102915158883,0000000292,-7891,-3404,13204,-322029,0
20230429102915177165,0000000293,-7774,-3365,13330,-322077,0
20230429102915195446,0000000294,-7783,-3333,13353,-322170,0
20230429102915213728,0000000295,-7827,-3288,13361,-322134,0
20230429102915232009,0000000296,-7749,-3169,13513,-322128,0
20230429102915250291,0000000297,-7654,-3135,13587,-322091,0
20230429102915268573,0000000298,-7596,-3057,13691,-322083,0
20230429102915286854,0000000299,-7602,-3105,13766,-322128,0
20230429102915305136,0000000300,-7474,-2873,14022,-322077,0
20230429102915323417,0000000301,-7325,-2758,14099,-322147,0
20230429102915341699,0000000302,-7170,-2598,14241,-322097,0
20230429102915359980,0000000303,-7093,-2453,14363,-322137,0
20230429102915378262,0000000304,-6992,-2273,14585,-322156,0
20230429102915396543,0000000305,-6796,-2011,14749,-322057,0
20230429102915414825,0000000306,-6637,-1893,14997,-322089,0
20230429102915433106,0000000307,-6455,-1671,15190,-322065,0
20230429102915451388,0000000308,-6439,-1484,15297,-322116,0
20230429102915469669,0000000309,-6258,-1375,15445,-322095,0
20230429102915487951,0000000310,-6052,-1185,15661,-322094,0
20230429102915506233,0000000311,-5897,-990,15882,-322117,0
20230429102915524514,0000000312,-5766,-770,16099,-322138,0
20230429102915542796,0000000313,-5678,-603,16287,-322131,0
20230429102915561077,0000000314,-5488,-395,16514,-322092,0
20230429102915579359,0000000315,-5426,-253,16723,-322151,0
20230429102915597640,0000000316,-5307,-35,16894,-322196,0
20230429102915615922,0000000317,-5109,198,17036,-322150,0
20230429102915634203,0000000318,-5000,321,17123,-322115,0
20230429102915652485,0000000319,-5045,363,17204,-322138,0
20230429102915670766,0000000320,-5047,259,17190,-322085,0
20230429102915689048,0000000321,-5202,244,17092,-322152,0
20230429102915707329,0000000322,-5440,69,16921,-322099,0
20230429102915725611,0000000323,-5684,-209,16695,-322095,0
20230429102915743892,0000000324,-5885,-463,16561,-322089,0
20230429102915762174,0000000325,-6109,-571,16403,-322074,0
20230429102915778858,0000000326,-6226,-728,16233,-322081,0
20230429102915797139,0000000327,-6438,-939,16068,-322105,0
20230429102915815421,0000000328,-6614,-1087,15970,-322129,0
20230429102915833702,0000000329,-6666,-1224,15903,-322108,0
20230429102915851984,0000000330,-6729,-1278,15861,-322105,0
20230429102915870265,0000000331,-6805,-1398,15800,-322103,0
20230429102915888547,0000000332,-6915,-1410,15757,-322116,0
20230429102915906828,0000000333,-6927,-1536,15718,-322122,0
20230429102915925110,0000000334,-6967,-1455,15750,-322116,0
20230429102915943391,0000000335,-7001,-1479,15729,-322136,0
20230429102915961673,0000000336,-6971,-1519,15681,-322112,0
20230429102915979954,0000000337,-7013,-1518,15584,-322143,0
20230429102915998236,0000000338,-7027,-1552,15642,-322118,0
20230429102916016517,0000000339,-7045,-1560,15649,-322101,0
20230429102916034799,0000000340,-7094,-1566,15639,-322173,0
20230429102916053081,0000000341,-7093,-1631,15608,-322095,0
20230429102916071362,0000000342,-7128,-1589,15667,-322070,0
20230429102916089644,0000000343,-7054,-1607,15660,-322102,0
20230429102916107925,0000000344,-7017,-1524,15698,-322068,0
20230429102916126207,0000000345,-6996,-1487,15682,-322103,0
20230429102916144488,0000000346,-7079,-1446,15758,-322146,0
20230429102916162770,0000000347,-6966,-1335,15803,-322161,0
20230429102916181051,0000000348,-6972,-1262,15820,-322170,0
20230429102916199333,0000000349,-7006,-1182,15825,-322127,0
20230429102916217614,0000000350,-6945,-1013,15881,-322105,0
20230429102916235896,0000000351,-7002,-863,15947,-322130,0
20230429102916254177,0000000352,-7034,-698,15862,-322169,0
20230429102916272459,0000000353,-7102,-591,15930,-322169,0
20230429102916290741,0000000354,-7213,-474,15859,-322133,0
20230429102916309022,0000000355,-7220,-348,15878,-322139,0
20230429102916327304,0000000356,-7251,-218,15981,-322169,0
20230429102916345585,0000000357,-7209,-204,15921,-322110,0
20230429102916363867,0000000358,-7223,-61,16052,-322103,0
20230429102916382148,0000000359,-7112,-9,16165,-322122,0
20230429102916400430,0000000360,-6972,79,16338,-322060,0
20230429102916418711,0000000361,-6867,108,16476,-322105,0
20230429102916436993,0000000362,-6848,253,16642,-322069,0
20230429102916455274,0000000363,-6747,324,16700,-322066,0
20230429102916473556,0000000364,-6628,470,16846,-322087,0
20230429102916491837,0000000365,-6630,482,16860,-322127,0
20230429102916510119,0000000366,-6699,381,16808,-322092,0
20230429102916528400,0000000367,-6907,227,16647,-322171,0
20230429102916546682,0000000368,-7088,42,16503,-322116,0
20230429102916563358,0000000369,-7330,-348,16231,-322198,0
20230429102916581639,0000000370,-7519,-613,16013,-322146,0
20230429102916599921,0000000371,-7687,-900,15885,-322132,0
20230429102916618202,0000000372,-7746,-1144,15807,-322145,0
20230429102916636484,0000000373,-7844,-1294,15699,-322181,0
20230429102916654765,0000000374,-7871,-1410,15656,-322119,0
20230429102916673047,0000000375,-7830,-1472,15657,-322093,0
20230429102916691328,0000000376,-7834,-1638,15640,-322126,0
20230429102916709610,0000000377,-7810,-1676,15614,-322154,0
20230429102916727891,0000000378,-7842,-1692,15669,-322122,0
20230429102916746173,0000000379,-7804,-1689,15694,-322150,0
20230429102916764454,0000000380,-7693,-1677,15748,-322103,0
20230429102916782736,0000000381,-7619,-1689,15809,-322118,0
20230429102916801017,0000000382,-7528,-1563,15898,-322122,0
20230429102916819299,0000000383,-7617,-1568,15860,-322102,0
20230429102916837581,0000000384,-7580,-1569,15904,-322152,0
20230429102916855862,0000000385,-7616,-1481,15943,-322105,0
20230429102916874144,0000000386,-7613,-1517,15861,-322057,0
20230429102916892425,0000000387,-7636,-1459,15908,-322117,0
20230429102916910707,0000000388,-7574,-1465,16040,-322134,0
20230429102916928988,0000000389,-7558,-1477,16040,-322111,0
20230429102916947270,0000000390,-7544,-1419,16040,-322099,0
20230429102916965551,0000000391,-7469,-1248,16141,-322060,0
20230429102916983833,0000000392,-7329,-1232,16189,-322127,0
20230429102917002114,0000000393,-7237,-1147,16303,-322102,0
20230429102917020396,0000000394,-6995,-961,16488,-322058,0
20230429102917038677,0000000395,-6818,-876,16531,-322129,0
20230429102917056959,0000000396,-6603,-659,16723,-322134,0
20230429102917075241,0000000397,-6385,-646,16927,-322083,0
20230429102917093522,0000000398,-6090,-408,17104,-322131,0
20230429102917111804,0000000399,-5860,-280,17319,-322118,0
20230429102917130085,0000000400,-5635,-69,17426,-322104,0
20230429102917148367,0000000401,-5335,93,17667,-322116,0
20230429102917166648,0000000402,-5041,416,17919,-322087,0
20230429102917184930,0000000403,-4687,668,18143,-322088,0
20230429102917203211,0000000404,-4334,923,18417,-322095,0
20230429102917221493,0000000405,-4193,1054,18579,-322127,0
20230429102917239774,0000000406,-3975,1290,18847,-322134,0
20230429102917258056,0000000407,-3648,1529,19046,-322109,0
20230429102917276337,0000000408,-3540,1700,19274,-322139,0
20230429102917294619,0000000409,-3288,1960,19543,-322099,0
20230429102917312900,0000000410,-3112,2173,19691,-322148,0
20230429102917331182,0000000411,-2949,2306,19823,-322149,0
20230429102917347937,0000000412,-2805,2492,19903,-322160,0
20230429102917366219,0000000413,-2751,2553,19905,-322118,0
20230429102917384500,0000000414,-2858,2534,19820,-322068,0
20230429102917402782,0000000415,-3077,2394,19708,-322128,0
20230429102917421063,0000000416,-3313,2179,19521,-322078,0
20230429102917439345,0000000417,-3578,1945,19395,-322080,0
20230429102917457626,0000000418,-3766,1708,19111,-322137,0
20230429102917475908,0000000419,-3913,1491,18995,-322106,0
20230429102917494189,0000000420,-4054,1282,18859,-322081,0
20230429102917512471,0000000421,-4249,1110,18748,-322127,0
20230429102917530752,0000000422,-4361,993,18630,-322157,0
20230429102917549034,0000000423,-4433,907,18593,-322117,0
20230429102917567315,0000000424,-4500,864,18575,-322082,0
20230429102917585597,0000000425,-4572,763,18447,-322148,0
20230429102917603879,0000000426,-4621,747,18484,-322149,0
20230429102917622160,0000000427,-4545,745,18506,-322132,0
20230429102917640442,0000000428,-4500,693,18500,-322164,0
20230429102917658723,0000000429,-4389,815,18523,-322066,0
20230429102917677005,0000000430,-4379,880,18486,-322109,0
20230429102917695286,0000000431,-4317,913,18500,-322074,0
20230429102917713568,0000000432,-4155,999,18472,-322117,0
20230429102917731849,0000000433,-4166,966,18520,-322126,0
20230429102917750131,0000000434,-4145,950,18478,-322148,0
20230429102917768412,0000000435,-4150,915,18536,-322110,0
20230429102917786694,0000000436,-4124,821,18485,-322172,0
20230429102917804975,0000000437,-4125,879,18561,-322172,0
20230429102917823257,0000000438,-4061,927,18660,-322162,0
20230429102917841539,0000000439,-4032,1007,18731,-322138,0
20230429102917859820,0000000440,-3962,1099,18797,-322121,0
20230429102917878102,0000000441,-3808,1257,18924,-322114,0
20230429102917896383,0000000442,-3739,1429,19046,-322131,0
20230429102917914665,0000000443,-3648,1546,19130,-322120,0
20230429102917932946,0000000444,-3494,1701,19196,-322153,0
20230429102917951228,0000000445,-3354,1876,19350,-322130,0
20230429102917969509,0000000446,-3256,2016,19519,-322102,0
20230429102917987791,0000000447,-3094,2142,19532,-322097,0
20230429102918006072,0000000448,-2976,2279,19605,-322103,0
20230429102918024354,0000000449,-2883,2454,19756,-322100,0
20230429102918042635,0000000450,-2623,2679,19886,-322101,0
20230429102918060917,0000000451,-2515,2842,20105,-322110,0
20230429102918079198,0000000452,-2368,2914,20231,-322098,0
20230429102918097480,0000000453,-2231,3039,20370,-322128,0
20230429102918114168,0000000454,-2063,3260,20440,-322093,0
20230429102918132449,0000000455,-1884,3452,20680,-322100,0
20230429102918150731,0000000456,-1729,3609,20862,-322123,0
20230429102918169012,0000000457,-1582,3774,21096,-322079,0
20230429102918187294,0000000458,-1399,3946,21262,-322078,0
20230429102918205575,0000000459,-1209,4131,21450,-322079,0
20230429102918223857,0000000460,-990,4258,21594,-322098,0
20230429102918242138,0000000461,-870,4498,21726,-322047,0
20230429102918260420,0000000462,-807,4592,21832,-322132,0
20230429102918278701,0000000463,-763,4559,21824,-322115,0
20230429102918296983,0000000464,-843,4540,21789,-322115,0
20230429102918315264,0000000465,-967,4378,21695,-322106,0
20230429102918333546,0000000466,-1178,4236,21505,-322080,0
20230429102918351827,0000000467,-1293,4055,21325,-322101,0
20230429102918370109,0000000468,-1532,3831,21193,-322130,0
20230429102918388391,0000000469,-1587,3773,21200,-322052,0
20230429102918406672,0000000470,-1704,3609,21060,-322120,0
20230429102918424954,0000000471,-1809,3480,20957,-322152,0
