20230506120250029903,0000000000,97,0
20230506120250037595,0000000001,83,0
20230506120250045287,0000000002,141,0
20230506120250052980,0000000003,354,0
20230506120250060672,0000000004,535,0
20230506120250068364,0000000005,188,0
20230506120250076057,0000000006,-574,0
20230506120250083749,0000000007,-745,0
20230506120250091441,0000000008,-288,0
20230506120250099134,0000000009,-66,0
20230506120250106826,0000000010,-24,0
20230506120250114518,0000000011,119,0
20230506120250122211,0000000012,134,0
20230506120250129903,0000000013,41,0
20230506120250137595,0000000014,66,0
20230506120250145287,0000000015,107,0
20230506120250152980,0000000016,68,0
20230506120250160672,0000000017,61,0
20230506120250168364,0000000018,90,0
20230506120250176057,0000000019,97,0
20230506120250183749,0000000020,92,0
20230506120250191441,0000000021,102,0
20230506120250199134,0000000022,132,0
20230506120250206826,0000000023,154,0
20230506120250214518,0000000024,158,0
20230506120250222211,0000000025,171,0
20230506120250229903,0000000026,188,0
20230506120250237595,0000000027,202,0
20230506120250245287,0000000028,237,0
20230506120250252980,0000000029,261,0
20230506120250260672,0000000030,271,0
20230506120250268364,0000000031,313,0
20230506120250276057,0000000032,344,0
20230506120250283749,0000000033,339,0
20230506120250291441,0000000034,344,0
20230506120250299134,0000000035,383,0
20230506120250306826,0000000036,393,0
20230506120250314518,0000000037,354,0
20230506120250322211,0000000038,300,0
20230506120250329903,0000000039,239,0
20230506120250337595,0000000040,176,0
20230506120250345287,0000000041,134,0
20230506120250352980,0000000042,110,0
20230506120250360672,0000000043,88,0
20230506120250368364,0000000044,75,0
20230506120250376057,0000000045,85,0
20230506120250383749,0000000046,97,0
20230506120250391441,0000000047,112,0
20230506120250399134,0000000048,127,0
20230506120250406826,0000000049,141,0
20230506120250414518,0000000050,158,0
20230506120250422211,0000000051,171,0
20230506120250429903,0000000052,178,0
20230506120250437595,0000000053,188,0
20230506120250445287,0000000054,198,0
20230506120250452980,0000000055,198,0
20230506120250460672,0000000056,207,0
20230506120250468364,0000000057,224,0
20230506120250476057,0000000058,232,0
20230506120250483749,0000000059,215,0
20230506120250491441,0000000060,193,0
20230506120250499134,0000000061,171,0
20230506120250506826,0000000062,149,0
20230506120250514518,0000000063,146,0
20230506120250522211,0000000064,151,0
20230506120250529903,0000000065,149,0
20230506120250537595,0000000066,146,0
20230506120250545287,0000000067,151,0
20230506120250552980,0000000068,176,0
20230506120250560672,0000000069,259,0
20230506120250568364,0000000070,469,0
20230506120250576057,0000000071,677,0
20230506120250583749,0000000072,308,0
20230506120250591714,0000000073,-479,0
20230506120250599406,0000000074,-584,0
20230506120250607098,0000000075,-90,0
20230506120250614791,0000000076,144,0
20230506120250622483,0000000077,210,0
20230506120250630175,0000000078,322,0
20230506120250637868,0000000079,322,0
20230506120250645560,0000000080,271,0
20230506120250653252,0000000081,276,0
20230506120250660945,0000000082,276,0
20230506120250668637,0000000083,261,0
20230506120250676329,0000000084,269,0
20230506120250684022,0000000085,276,0
20230506120250691714,0000000086,266,0
20230506120250699406,0000000087,273,0
20230506120250707098,0000000088,293,0
20230506120250714791,0000000089,298,0
20230506120250722483,0000000090,295,0
20230506120250730175,0000000091,310,0
20230506120250737868,0000000092,330,0
20230506120250745560,0000000093,335,0
20230506120250753252,0000000094,335,0
20230506120250760945,0000000095,354,0
20230506120250768637,0000000096,379,0
20230506120250776329,0000000097,393,0
20230506120250784022,0000000098,413,0
20230506120250791714,0000000099,427,0
20230506120250799406,0000000100,442,0
20230506120250807098,0000000101,464,0
20230506120250814791,0000000102,484,0
20230506120250822483,0000000103,491,0
20230506120250830175,0000000104,474,0
20230506120250837868,0000000105,427,0
20230506120250845560,0000000106,354,0
20230506120250853252,0000000107,283,0
20230506120250860945,0000000108,234,0
20230506120250868637,0000000109,200,0
20230506120250876329,0000000110,173,0
20230506120250884022,0000000111,166,0
20230506120250891714,0000000112,176,0
20230506120250899406,0000000113,183,0
20230506120250907098,0000000114,185,0
20230506120250914791,0000000115,193,0
20230506120250922483,0000000116,202,0
20230506120250930175,0000000117,212,0
20230506120250937868,0000000118,217,0
20230506120250945560,0000000119,224,0
20230506120250953252,0000000120,232,0
20230506120250960945,0000000121,232,0
20230506120250968637,0000000122,237,0
20230506120250976329,0000000123,242,0
20230506120250984022,0000000124,249,0
20230506120250991714,0000000125,259,0
20230506120250999406,0000000126,261,0
20230506120251007098,0000000127,256,0
20230506120251014791,0000000128,249,0
20230506120251022483,0000000129,234,0
20230506120251030175,0000000130,229,0
20230506120251037868,0000000131,234,0
20230506120251045560,0000000132,234,0
20230506120251053252,0000000133,229,0
20230506120251060945,0000000134,229,0
20230506120251068637,0000000135,232,0
20230506120251076329,0000000136,254,0
20230506120251084022,0000000137,364,0
20230506120251091714,0000000138,623,0
20230506120251099406,0000000139,672,0
20230506120251107098,0000000140,17,0
20230506120251114791,0000000141,-643,0
20230506120251122483,0000000142,-408,0
20230506120251130175,0000000143,83,0
20230506120251137868,0000000144,217,0
20230506120251145560,0000000145,286,0
20230506120251153494,0000000146,354,0
20230506120251161186,0000000147,332,0
20230506120251168878,0000000148,322,0
20230506120251176571,0000000149,349,0
20230506120251184263,0000000150,347,0
20230506120251191955,0000000151,332,0
20230506120251199648,0000000152,330,0
20230506120251207340,0000000153,332,0
20230506120251215032,0000000154,337,0
