20230506123958321550,0000000000,334822,325231,385885,-1312,0
20230506123958339832,0000000001,334938,325268,386011,-1295,0
20230506123958358113,0000000002,335057,325443,386199,-1313,0
20230506123958376395,0000000003,335078,325461,386283,-1238,0
20230506123958394676,0000000004,335111,325484,386321,-1309,0
20230506123958412958,0000000005,335259,325562,386463,-1309,0
20230506123958431239,0000000006,335384,325693,386583,-1291,0
20230506123958449521,0000000007,335434,325795,386749,-1260,0
20230506123958467802,0000000008,335509,325745,386823,-1258,0
20230506123958486084,0000000009,335487,325698,386842,-1304,0
20230506123958504365,0000000010,335356,325533,386721,-1292,0
20230506123958522647,0000000011,335234,325438,386543,-1297,0
20230506123958540928,0000000012,335059,325213,386383,-1293,0
20230506123958559210,0000000013,334894,325046,386201,-1335,0
20230506123958577492,0000000014,334762,324956,386041,-1268,0
20230506123958595773,0000000015,334725,324728,385961,-1284,0
20230506123958614055,0000000016,334638,324705,385896,-1336,0
20230506123958632336,0000000017,334590,324620,385855,-1279,0
20230506123958650618,0000000018,334582,324619,385766,-1256,0
20230506123958668899,0000000019,334451,324515,385681,-1317,0
20230506123958687181,0000000020,334456,324505,385746,-1237,0
20230506123958705462,0000000021,334404,324402,385657,-1275,0
20230506123958723744,0000000022,334465,324393,385714,-1276,0
20230506123958742025,0000000023,334490,324441,385796,-1337,0
20230506123958760307,0000000024,334607,324491,385906,-1237,0
20230506123958778588,0000000025,334585,324477,385905,-1261,0
20230506123958796870,0000000026,334532,324445,385897,-1260,0
20230506123958815152,0000000027,334572,324469,385923,-1261,0
20230506123958833433,0000000028,334593,324457,385909,-1288,0
20230506123958851715,0000000029,334601,324515,386046,-1258,0
20230506123958869996,0000000030,334700,324549,386083,-1266,0
20230506123958888278,0000000031,334732,324555,386110,-1244,0
20230506123958906559,0000000032,334783,324665,386241,-1271,0
20230506123958924841,0000000033,334893,324699,386326,-1279,0
20230506123958943122,0000000034,334942,324699,386350,-1323,0
20230506123958961404,0000000035,335051,324824,386502,-1232,0
20230506123958979685,0000000036,335188,324940,386644,-1219,0
20230506123958997967,0000000037,335240,325055,386824,-1220,0
20230506123959016248,0000000038,335336,325104,386870,-1270,0
20230506123959034530,0000000039,335444,325139,386997,-1320,0
20230506123959052811,0000000040,335581,325285,387166,-1306,0
20230506123959071093,0000000041,335713,325356,387297,-1260,0
20230506123959085087,0000000042,335753,325469,387473,-1252,0
20230506123959103369,0000000043,335884,325524,387568,-1237,0
20230506123959121650,0000000044,335892,325547,387629,-1254,0
20230506123959139932,0000000045,335819,325458,387524,-1251,0
20230506123959158213,0000000046,335730,325293,387404,-1233,0
20230506123959176495,0000000047,335541,325114,387247,-1290,0
20230506123959194776,0000000048,335399,325007,387137,-1271,0
20230506123959213058,0000000049,335343,324882,386982,-1186,0
20230506123959231339,0000000050,335233,324787,386916,-1246,0
20230506123959249621,0000000051,335179,324718,386781,-1254,0
20230506123959267902,0000000052,335139,324633,386698,-1239,0
20230506123959286184,0000000053,335083,324597,386654,-1309,0
20230506123959304465,0000000054,335040,324571,386621,-1301,0
20230506123959322747,0000000055,335082,324533,386590,-1265,0
20230506123959341029,0000000056,335139,324591,386627,-1243,0
20230506123959359310,0000000057,335110,324593,386663,-1267,0
20230506123959377592,0000000058,335152,324643,386708,-1232,0
20230506123959395873,0000000059,335237,324672,386762,-1231,0
20230506123959414155,0000000060,335254,324661,386780,-1210,0
20230506123959432436,0000000061,335289,324739,386881,-1263,0
20230506123959450718,0000000062,335251,324704,386934,-1260,0
20230506123959468999,0000000063,335301,324697,386909,-1277,0
20230506123959487281,0000000064,335386,324713,386989,-1299,0
20230506123959505562,0000000065,335397,324771,386999,-1308,0
20230506123959523844,0000000066,335419,324816,387056,-1297,0
20230506123959542125,0000000067,335573,324897,387205,-1293,0
20230506123959560407,0000000068,335640,324991,387262,-1251,0
20230506123959578689,0000000069,335740,324997,387390,-1277,0
20230506123959596970,0000000070,335828,325153,387559,-1271,0
20230506123959615252,0000000071,335953,325234,387626,-1273,0
20230506123959633533,0000000072,336050,325282,387793,-1296,0
20230506123959651815,0000000073,336190,325336,387898,-1293,0
20230506123959670096,0000000074,336316,325546,388082,-1259,0
20230506123959688378,0000000075,336331,325700,388215,-1342,0
20230506123959706659,0000000076,336409,325770,388292,-1379,0
20230506123959724941,0000000077,336599,325944,388486,-1287,0
20230506123959743222,0000000078,336600,325886,388515,-1331,0
20230506123959761504,0000000079,336570,325878,388449,-1317,0
20230506123959779785,0000000080,336502,325695,388346,-1382,0
20230506123959798067,0000000081,336377,325583,388199,-1337,0
20230506123959816348,0000000082,336225,325391,388106,-1294,0
20230506123959834630,0000000083,336170,325322,387956,-1275,0
20230506123959848502,0000000084,336042,325208,387842,-1273,0
20230506123959866783,0000000085,336077,325236,387853,-1258,0
20230506123959885065,0000000086,335994,325110,387776,-1309,0
20230506123959903346,0000000087,336032,325152,387783,-1237,0
20230506123959921628,0000000088,336019,325147,387828,-1232,0
20230506123959939909,0000000089,335971,325101,387749,-1310,0
20230506123959958191,0000000090,336023,325123,387779,-1244,0
20230506123959976472,0000000091,336072,325182,387837,-1272,0
20230506123959994754,0000000092,336091,325220,387842,-1275,0
20230506124000013035,0000000093,336085,325225,387940,-1246,0
20230506124000031317,0000000094,336105,325267,387957,-1261,0
20230506124000049598,0000000095,336206,325356,388002,-1237,0
20230506124000067880,0000000096,336250,325390,387981,-1254,0
20230506124000086161,0000000097,336281,325400,388060,-1314,0
20230506124000104443,0000000098,336337,325481,388108,-1318,0
20230506124000122725,0000000099,336400,325549,388240,-1303,0
20230506124000141006,0000000100,336429,325516,388238,-1293,0
20230506124000159288,0000000101,336564,325635,388342,-1257,0
20230506124000177569,0000000102,336640,325792,388463,-1262,0
20230506124000195851,0000000103,336734,325873,388572,-1282,0
20230506124000214132,0000000104,336797,325970,388689,-1319,0
20230506124000232414,0000000105,336962,326087,388852,-1259,0
20230506124000250695,0000000106,337076,326109,388987,-1314,0
20230506124000268977,0000000107,337212,326334,389103,-1268,0
20230506124000287258,0000000108,337337,326369,389180,-1241,0
20230506124000305540,0000000109,337484,326538,389391,-1236,0
20230506124000323821,0000000110,337542,326601,389478,-1233,0
20230506124000342103,0000000111,337622,326674,389665,-1260,0
20230506124000360385,0000000112,337605,326649,389695,-1305,0
20230506124000378666,0000000113,337602,326651,389629,-1280,0
20230506124000396948,0000000114,337472,326577,389519,-1287,0
20230506124000415229,0000000115,337346,326433,389323,-1272,0
20230506124000433511,0000000116,337254,326386,389216,-1263,0
20230506124000451792,0000000117,337243,326360,389137,-1253,0
20230506124000470074,0000000118,337220,326312,389115,-1258,0
20230506124000488355,0000000119,337122,326245,389052,-1205,0
20230506124000506637,0000000120,337079,326178,389003,-1280,0
20230506124000524918,0000000121,337074,326127,388979,-1291,0
20230506124000543200,0000000122,337046,326155,388894,-1226,0
20230506124000561481,0000000123,337080,326201,388892,-1229,0
20230506124000579763,0000000124,337120,326240,388979,-1254,0
20230506124000598044,0000000125,337124,326331,388932,-1304,0
20230506124000616326,0000000126,337157,326356,389034,-1265,0
20230506124000630325,0000000127,337245,326384,389021,-1290,0
20230506124000648607,0000000128,337319,326433,389162,-1289,0
20230506124000666888,0000000129,337366,326595,389265,-1226,0
20230506124000685170,0000000130,337381,326596,389289,-1278,0
20230506124000703451,0000000131,337432,326600,389299,-1301,0
20230506124000721733,0000000132,337499,326718,389396,-1291,0
20230506124000740014,0000000133,337526,326777,389456,-1317,0
20230506124000758296,0000000134,337623,326833,389567,-1299,0
20230506124000776577,0000000135,337707,326881,389597,-1280,0
20230506124000794859,0000000136,337816,327015,389749,-1278,0
20230506124000813140,0000000137,337903,327089,389832,-1291,0
20230506124000831422,0000000138,338043,327135,389897,-1351,0
20230506124000849703,0000000139,338150,327313,390070,-1239,0
20230506124000867985,0000000140,338252,327433,390200,-1275,0
20230506124000886267,0000000141,338320,327466,390330,-1314,0
20230506124000904548,0000000142,338493,327737,390502,-1304,0
20230506124000922830,0000000143,338630,327801,390653,-1268,0
20230506124000941111,0000000144,338754,327942,390785,-1303,0
20230506124000959393,0000000145,338879,328064,390922,-1286,0
20230506124000977674,0000000146,339024,328151,391079,-1266,0
20230506124000995956,0000000147,339103,328335,391292,-1291,0
20230506124001014237,0000000148,339192,328393,391300,-1353,0
20230506124001032519,0000000149,339223,328318,391375,-1324,0
20230506124001050800,0000000150,339093,328374,391255,-1280,0
20230506124001069082,0000000151,339021,328259,391111,-1297,0
20230506124001087363,0000000152,338999,328246,391075,-1238,0
20230506124001105645,0000000153,338923,328184,390954,-1268,0
20230506124001123927,0000000154,338817,328143,390942,-1308,0
20230506124001142208,0000000155,338760,328097,390860,-1308,0
20230506124001160490,0000000156,338799,328185,390837,-1294,0
20230506124001178771,0000000157,338719,328147,390784,-1268,0
20230506124001197053,0000000158,338730,328166,390731,-1273,0
20230506124001215334,0000000159,338676,328187,390669,-1294,0
20230506124001233616,0000000160,338730,328219,390733,-1287,0
20230506124001251897,0000000161,338801,328219,390801,-1252,0
20230506124001270179,0000000162,338868,328300,390814,-1331,0
20230506124001288460,0000000163,338899,328375,390862,-1253,0
20230506124001306742,0000000164,338906,328408,390938,-1268,0
20230506124001325023,0000000165,338938,328460,390993,-1274,0
20230506124001343305,0000000166,339025,328519,391073,-1285,0
20230506124001361586,0000000167,339095,328572,391158,-1297,0
20230506124001379868,0000000168,339170,328705,391177,-1265,0
20230506124001393867,0000000169,339187,328774,391193,-1283,0
20230506124001412149,0000000170,339256,328721,391301,-1261,0
20230506124001430430,0000000171,339310,328862,391355,-1258,0
20230506124001448712,0000000172,339362,329005,391379,-1303,0
20230506124001466993,0000000173,339484,329069,391472,-1310,0
20230506124001485275,0000000174,339543,329176,391633,-1270,0
20230506124001503556,0000000175,339701,329309,391791,-1241,0
20230506124001521838,0000000176,339759,329430,391855,-1235,0
20230506124001540119,0000000177,339895,329514,392038,-1275,0
20230506124001558401,0000000178,339981,329586,392107,-1297,0
20230506124001576682,0000000179,340189,329709,392290,-1219,0
20230506124001594964,0000000180,340243,329744,392398,-1269,0
20230506124001613245,0000000181,340331,329928,392497,-1282,0
20230506124001631527,0000000182,340402,329975,392630,-1340,0
20230506124001649809,0000000183,340573,330174,392815,-1295,0
20230506124001668090,0000000184,340742,330278,392997,-1268,0
20230506124001686372,0000000185,340855,330333,393070,-1262,0
20230506124001704653,0000000186,340864,330403,393079,-1284,0
20230506124001722935,0000000187,340794,330349,393055,-1290,0
20230506124001741216,0000000188,340688,330371,392911,-1280,0
20230506124001759498,0000000189,340612,330279,392812,-1284,0
20230506124001777779,0000000190,340536,330196,392684,-1295,0
20230506124001796061,0000000191,340444,330162,392592,-1284,0
20230506124001814342,0000000192,340423,330144,392549,-1284,0
20230506124001832624,0000000193,340346,330109,392466,-1263,0
20230506124001850905,0000000194,340374,330181,392464,-1271,0
20230506124001869187,0000000195,340317,330211,392454,-1242,0
20230506124001887469,0000000196,340280,330200,392346,-1255,0
20230506124001905750,0000000197,340324,330257,392343,-1249,0
20230506124001924032,0000000198,340346,330291,392364,-1259,0
20230506124001942313,0000000199,340423,330310,392375,-1251,0
20230506124001960595,0000000200,340517,330480,392486,-1219,0
20230506124001978876,0000000201,340529,330490,392477,-1265,0
20230506124001997158,0000000202,340592,330521,392502,-1286,0
20230506124002015439,0000000203,340560,330558,392557,-1270,0
20230506124002033721,0000000204,340633,330599,392597,-1272,0
20230506124002052002,0000000205,340658,330631,392568,-1231,0
20230506124002070284,0000000206,340728,330718,392691,-1274,0
20230506124002088565,0000000207,340743,330734,392749,-1258,0
20230506124002106847,0000000208,340847,330842,392764,-1295,0
20230506124002125128,0000000209,340891,330891,392885,-1272,0
20230506124002143410,0000000210,341067,330947,393010,-1282,0
20230506124002157409,0000000211,341068,330999,393028,-1352,0
20230506124002175691,0000000212,341158,331121,393127,-1324,0
20230506124002193972,0000000213,341309,331180,393273,-1280,0
20230506124002212254,0000000214,341438,331306,393370,-1278,0
20230506124002230535,0000000215,341481,331468,393529,-1284,0
20230506124002248817,0000000216,341585,331518,393656,-1268,0
20230506124002267098,0000000217,341647,331677,393796,-1292,0
20230506124002285380,0000000218,341819,331696,393778,-1313,0
20230506124002303661,0000000219,341959,331845,393908,-1317,0
20230506124002321943,0000000220,342028,331929,394134,-1353,0
20230506124002340224,0000000221,342140,332087,394277,-1316,0
20230506124002358506,0000000222,342366,332204,394417,-1260,0
20230506124002376787,0000000223,342333,332199,394464,-1320,0
20230506124002395069,0000000224,342362,332276,394516,-1265,0
20230506124002413351,0000000225,342235,332203,394453,-1308,0
20230506124002431632,0000000226,342205,332116,394299,-1277,0
20230506124002449914,0000000227,342147,332043,394207,-1242,0
20230506124002468195,0000000228,342020,331996,394090,-1256,0
20230506124002486477,0000000229,341879,331908,393978,-1267,0
20230506124002504758,0000000230,341813,331832,393871,-1301,0
20230506124002523040,0000000231,341817,331802,393820,-1303,0
20230506124002541321,0000000232,341745,331809,393721,-1266,0
20230506124002559603,0000000233,341758,331851,393651,-1269,0
20230506124002577884,0000000234,341720,331804,393643,-1293,0
20230506124002596166,0000000235,341745,331828,393535,-1300,0
20230506124002614447,0000000236,341782,331894,393625,-1295,0
20230506124002632729,0000000237,341763,331901,393600,-1282,0
20230506124002651011,0000000238,341834,331963,393690,-1279,0
20230506124002669292,0000000239,341797,332007,393662,-1289,0
20230506124002687574,0000000240,341857,331987,393663,-1304,0
20230506124002705855,0000000241,341883,332041,393744,-1309,0
20230506124002724137,0000000242,341966,332080,393714,-1310,0
20230506124002742418,0000000243,342008,332105,393732,-1272,0
20230506124002760700,0000000244,342019,332181,393796,-1219,0
20230506124002778981,0000000245,342044,332142,393775,-1250,0
20230506124002797263,0000000246,342141,332241,393829,-1241,0
20230506124002815544,0000000247,342146,332271,393816,-1261,0
20230506124002833826,0000000248,342244,332322,393956,-1227,0
20230506124002852107,0000000249,342313,332432,394073,-1244,0
20230506124002870389,0000000250,342397,332487,394109,-1259,0
20230506124002888670,0000000251,342523,332610,394241,-1275,0
20230506124002906952,0000000252,342625,332715,394380,-1239,0
20230506124002920973,0000000253,342730,332715,394443,-1283,0
20230506124002939255,0000000254,342848,332868,394608,-1322,0
20230506124002957536,0000000255,342935,332958,394715,-1297,0
20230506124002975818,0000000256,343052,333060,394798,-1265,0
20230506124002994099,0000000257,343175,333171,394920,-1252,0
20230506124003012381,0000000258,343257,333236,395059,-1276,0
20230506124003030662,0000000259,343435,333335,395242,-1271,0
20230506124003048944,0000000260,343544,333411,395386,-1256,0
20230506124003067225,0000000261,343598,333517,395493,-1324,0
20230506124003085507,0000000262,343604,333526,395509,-1282,0
20230506124003103788,0000000263,343474,333474,395479,-1295,0
20230506124003122070,0000000264,343404,333443,395392,-1225,0
20230506124003140351,0000000265,343285,333328,395244,-1245,0
