20230429105826132409,0000000000,431,0
20230429105826140101,0000000001,306,0
20230429105826147793,0000000002,-605,0
20230429105826155486,0000000003,-1102,0
20230429105826163178,0000000004,-607,0
20230429105826170870,0000000005,-183,0
20230429105826178563,0000000006,-183,0
20230429105826186255,0000000007,-137,0
20230429105826193947,0000000008,-73,0
20230429105826201640,0000000009,-100,0
20230429105826209332,0000000010,-95,0
20230429105826217024,0000000011,-88,0
20230429105826224717,0000000012,-107,0
20230429105826232409,0000000013,-83,0
20230429105826240101,0000000014,-53,0
20230429105826247793,0000000015,-83,0
20230429105826255486,0000000016,-102,0
20230429105826263178,0000000017,-73,0
20230429105826270870,0000000018,-53,0
20230429105826278563,0000000019,-61,0
20230429105826286255,0000000020,-58,0
20230429105826293947,0000000021,-44,0
20230429105826301640,0000000022,-34,0
20230429105826309332,0000000023,-24,0
20230429105826317024,0000000024,-12,0
20230429105826324717,0000000025,0,0
20230429105826332409,0000000026,12,0
20230429105826340101,0000000027,26,0
20230429105826347793,0000000028,31,0
20230429105826355486,0000000029,34,0
20230429105826363178,0000000030,41,0
20230429105826370870,0000000031,41,0
20230429105826378563,0000000032,34,0
20230429105826386255,0000000033,24,0
20230429105826393947,0000000034,24,0
20230429105826401640,0000000035,9,0
20230429105826409332,0000000036,-26,0
20230429105826417024,0000000037,-73,0
20230429105826424717,0000000038,-110,0
20230429105826432409,0000000039,-144,0
20230429105826440101,0000000040,-188,0
20230429105826447793,0000000041,-213,0
20230429105826455486,0000000042,-218,0
20230429105826463178,0000000043,-232,0
20230429105826470870,0000000044,-242,0
20230429105826478563,0000000045,-227,0
20230429105826486255,0000000046,-227,0
20230429105826493947,0000000047,-240,0
20230429105826501640,0000000048,-230,0
20230429105826509332,0000000049,-203,0
20230429105826517024,0000000050,-193,0
20230429105826524717,0000000051,-195,0
20230429105826532409,0000000052,-198,0
20230429105826540101,0000000053,-183,0
20230429105826547793,0000000054,-176,0
20230429105826555486,0000000055,-183,0
20230429105826563178,0000000056,-191,0
20230429105826570870,0000000057,-183,0
20230429105826578563,0000000058,-183,0
20230429105826586255,0000000059,-193,0
20230429105826593947,0000000060,-193,0
20230429105826601640,0000000061,-191,0
20230429105826609332,0000000062,-198,0
20230429105826617024,0000000063,-200,0
20230429105826624717,0000000064,-191,0
20230429105826632409,0000000065,-176,0
20230429105826640101,0000000066,-181,0
20230429105826647793,0000000067,-203,0
20230429105826655486,0000000068,-208,0
20230429105826663178,0000000069,-198,0
20230429105826670870,0000000070,-200,0
20230429105826678563,0000000071,-213,0
20230429105826686255,0000000072,-213,0
20230429105826694372,0000000073,-205,0
20230429105826702064,0000000074,-195,0
20230429105826709756,0000000075,-176,0
20230429105826717449,0000000076,-97,0
20230429105826725141,0000000077,144,0
20230429105826732833,0000000078,458,0
20230429105826740526,0000000079,124,0
20230429105826748218,0000000080,-916,0
20230429105826755910,0000000081,-1251,0
20230429105826763603,0000000082,-612,0
20230429105826771295,0000000083,-225,0
20230429105826778987,0000000084,-225,0
20230429105826786680,0000000085,-129,0
20230429105826794372,0000000086,-73,0
20230429105826802064,0000000087,-137,0
20230429105826809756,0000000088,-134,0
20230429105826817449,0000000089,-85,0
20230429105826825141,0000000090,-105,0
20230429105826832833,0000000091,-129,0
20230429105826840526,0000000092,-97,0
20230429105826848218,0000000093,-71,0
20230429105826855910,0000000094,-85,0
20230429105826863603,0000000095,-88,0
20230429105826871295,0000000096,-58,0
20230429105826878987,0000000097,-46,0
20230429105826886680,0000000098,-46,0
20230429105826894372,0000000099,-26,0
20230429105826902064,0000000100,0,0
20230429105826909756,0000000101,7,0
20230429105826917449,0000000102,12,0
20230429105826925141,0000000103,46,0
20230429105826932833,0000000104,63,0
20230429105826940526,0000000105,56,0
20230429105826948218,0000000106,78,0
20230429105826955910,0000000107,117,0
20230429105826963603,0000000108,127,0
20230429105826971295,0000000109,110,0
20230429105826978987,0000000110,80,0
20230429105826986680,0000000111,61,0
20230429105826994372,0000000112,48,0
20230429105827002064,0000000113,9,0
20230429105827009756,0000000114,-44,0
20230429105827017449,0000000115,-80,0
20230429105827025141,0000000116,-115,0
20230429105827032833,0000000117,-161,0
20230429105827040526,0000000118,-191,0
20230429105827048218,0000000119,-191,0
20230429105827055910,0000000120,-188,0
20230429105827063603,0000000121,-193,0
20230429105827071295,0000000122,-186,0
20230429105827078987,0000000123,-171,0
20230429105827086680,0000000124,-169,0
20230429105827094372,0000000125,-161,0
20230429105827102064,0000000126,-139,0
20230429105827109756,0000000127,-129,0
20230429105827117449,0000000128,-122,0
20230429105827125141,0000000129,-97,0
20230429105827132833,0000000130,-88,0
20230429105827140526,0000000131,-88,0
20230429105827148218,0000000132,-75,0
20230429105827155910,0000000133,-75,0
20230429105827163603,0000000134,-90,0
20230429105827171295,0000000135,-80,0
20230429105827178987,0000000136,-66,0
20230429105827186680,0000000137,-71,0
20230429105827194372,0000000138,-75,0
20230429105827202064,0000000139,-66,0
20230429105827209756,0000000140,-68,0
20230429105827217449,0000000141,-71,0
20230429105827225141,0000000142,-51,0
20230429105827232833,0000000143,-53,0
20230429105827240526,0000000144,-83,0
20230429105827248218,0000000145,-95,0
20230429105827256336,0000000146,-93,0
20230429105827264028,0000000147,-95,0
20230429105827271720,0000000148,-93,0
20230429105827279413,0000000149,-83,0
20230429105827287105,0000000150,-78,0
20230429105827294797,0000000151,-61,0
20230429105827302490,0000000152,26,0
20230429105827310182,0000000153,301,0
20230429105827317874,0000000154,570,0
