20230507095759580099,0000000041,-85070,-31195,18167,-505092,0
20230507095759598381,0000000042,-85175,-31250,18094,-505039,0
20230507095759616662,0000000043,-85269,-31375,18072,-505057,0
20230507095759634944,0000000044,-85317,-31440,17946,-505126,0
20230507095759653225,0000000045,-85408,-31468,17951,-505084,0
20230507095759671507,0000000046,-85463,-31484,17893,-505118,0
20230507095759689788,0000000047,-85456,-31513,17806,-505083,0
20230507095759708070,0000000048,-85528,-31527,17739,-505041,0
20230507095759726352,0000000049,-85629,-31606,17699,-505090,0
20230507095759744633,0000000050,-85580,-31677,17721,-505108,0
20230507095759762915,0000000051,-85623,-31588,17792,-505084,0
20230507095759781196,0000000052,-85525,-31490,17849,-505030,0
20230507095759799478,0000000053,-85445,-31348,17877,-505126,0
20230507095759817759,0000000054,-85409,-31285,18003,-505096,0
20230507095759836041,0000000055,-85358,-31152,18114,-505090,0
20230507095759854322,0000000056,-85317,-31058,18195,-505094,0
20230507095759872604,0000000057,-85267,-30983,18360,-505077,0
20230507095759890885,0000000058,-85194,-30831,18468,-505127,0
20230507095759909167,0000000059,-85032,-30650,18680,-505061,0
20230507095759927448,0000000060,-84924,-30491,18857,-505067,0
20230507095759945730,0000000061,-84841,-30385,19065,-505068,0
20230507095759964012,0000000062,-84675,-30176,19257,-505039,0
20230507095759982293,0000000063,-84647,-29987,19415,-505078,0
20230507095800000575,0000000064,-84455,-29778,19627,-505107,0
20230507095800018856,0000000065,-84304,-29570,19829,-505073,0
20230507095800037138,0000000066,-84122,-29358,20058,-505107,0
20230507095800055419,0000000067,-83996,-29126,20306,-505013,0
20230507095800073701,0000000068,-83920,-28985,20578,-505083,0
20230507095800091982,0000000069,-83749,-28789,20769,-505065,0
20230507095800110264,0000000070,-83759,-28930,20705,-505114,0
20230507095800128545,0000000071,-84014,-29258,20359,-505093,0
20230507095800146827,0000000072,-84312,-29768,19902,-505063,0
20230507095800165108,0000000073,-84707,-30279,19335,-505050,0
20230507095800183390,0000000074,-85036,-30621,18923,-505083,0
20230507095800201671,0000000075,-85289,-30884,18496,-505041,0
20230507095800219953,0000000076,-85530,-31234,18205,-505019,0
20230507095800234993,0000000077,-85738,-31548,17854,-505056,0
20230507095800253274,0000000078,-85990,-31833,17561,-505059,0
20230507095800271556,0000000079,-86273,-32144,17170,-505018,0
20230507095800289837,0000000080,-86519,-32361,16829,-505073,0
20230507095800308119,0000000081,-86710,-32636,16612,-505100,0
20230507095800326400,0000000082,-86944,-32786,16280,-505141,0
20230507095800344682,0000000083,-87034,-32946,16125,-505138,0
20230507095800362963,0000000084,-87135,-32976,16068,-505071,0
20230507095800381245,0000000085,-87187,-33055,15983,-505099,0
20230507095800399526,0000000086,-87193,-33060,15904,-505055,0
20230507095800417808,0000000087,-87235,-33143,15930,-505088,0
20230507095800436089,0000000088,-87272,-33150,15909,-505058,0
20230507095800454371,0000000089,-87349,-33178,15804,-505098,0
20230507095800472653,0000000090,-87378,-33227,15742,-505109,0
20230507095800490934,0000000091,-87405,-33218,15752,-505123,0
20230507095800509216,0000000092,-87377,-33189,15778,-505109,0
20230507095800527497,0000000093,-87392,-33129,15801,-505121,0
20230507095800545779,0000000094,-87316,-33051,15878,-505094,0
20230507095800564060,0000000095,-87281,-32971,16024,-505064,0
20230507095800582342,0000000096,-87227,-32797,16132,-505023,0
20230507095800600623,0000000097,-87113,-32713,16229,-505122,0
20230507095800618905,0000000098,-87024,-32632,16354,-505079,0
20230507095800637186,0000000099,-86936,-32468,16506,-505107,0
20230507095800655468,0000000100,-86835,-32366,16657,-505067,0
20230507095800673749,0000000101,-86687,-32131,16905,-505062,0
20230507095800692031,0000000102,-86567,-32008,17038,-505039,0
20230507095800710313,0000000103,-86538,-31808,17209,-505126,0
20230507095800728594,0000000104,-86375,-31602,17462,-505053,0
20230507095800746876,0000000105,-86243,-31419,17656,-505048,0
20230507095800765157,0000000106,-86063,-31250,17939,-505021,0
20230507095800783439,0000000107,-85890,-31082,18167,-505055,0
20230507095800801720,0000000108,-85813,-30825,18388,-505022,0
20230507095800820002,0000000109,-85597,-30638,18677,-505015,0
20230507095800838283,0000000110,-85397,-30387,18951,-505114,0
20230507095800856565,0000000111,-85269,-30156,19189,-505108,0
20230507095800874846,0000000112,-85047,-29886,19432,-505056,0
20230507095800893128,0000000113,-84981,-29948,19479,-505079,0
20230507095800911409,0000000114,-85105,-30162,19317,-505083,0
20230507095800929691,0000000115,-85351,-30592,18929,-505075,0
20230507095800947972,0000000116,-85786,-31109,18379,-505064,0
20230507095800966254,0000000117,-86006,-31458,17959,-505032,0
20230507095800981214,0000000118,-86315,-31820,17563,-505077,0
20230507095800999496,0000000119,-86536,-32072,17285,-505060,0
20230507095801017777,0000000120,-86814,-32354,16878,-505100,0
20230507095801036059,0000000121,-86995,-32582,16635,-505043,0
20230507095801054340,0000000122,-87196,-32873,16317,-505082,0
20230507095801072622,0000000123,-87418,-33168,16085,-505097,0
20230507095801090903,0000000124,-87518,-33373,15703,-505113,0
20230507095801109185,0000000125,-87746,-33473,15527,-505020,0
20230507095801127466,0000000126,-87884,-33608,15414,-505066,0
20230507095801145748,0000000127,-87948,-33727,15380,-505028,0
20230507095801164029,0000000128,-87901,-33719,15410,-505008,0
20230507095801182311,0000000129,-88008,-33718,15334,-505080,0
20230507095801200592,0000000130,-88005,-33754,15285,-505091,0
20230507095801218874,0000000131,-87960,-33806,15362,-505094,0
20230507095801237156,0000000132,-87996,-33784,15283,-505121,0
20230507095801255437,0000000133,-87965,-33789,15232,-505073,0
20230507095801273719,0000000134,-88004,-33789,15305,-505038,0
20230507095801292000,0000000135,-87946,-33741,15328,-504995,0
20230507095801310282,0000000136,-87914,-33602,15433,-505007,0
20230507095801328563,0000000137,-87826,-33613,15526,-505065,0
20230507095801346845,0000000138,-87806,-33470,15631,-505056,0
20230507095801365126,0000000139,-87743,-33320,15748,-505040,0
20230507095801383408,0000000140,-87594,-33228,15909,-504994,0
20230507095801401689,0000000141,-87456,-33107,16049,-505023,0
20230507095801419971,0000000142,-87357,-32909,16270,-505025,0
20230507095801438252,0000000143,-87266,-32797,16423,-505066,0
20230507095801456534,0000000144,-87166,-32605,16589,-505031,0
20230507095801474816,0000000145,-87039,-32405,16768,-505050,0
20230507095801493097,0000000146,-86894,-32228,16974,-505098,0
20230507095801511379,0000000147,-86746,-32038,17270,-505028,0
20230507095801529660,0000000148,-86647,-31856,17536,-505055,0
20230507095801547942,0000000149,-86358,-31653,17800,-505060,0
20230507095801566223,0000000150,-86254,-31424,18033,-505113,0
20230507095801584505,0000000151,-86106,-31205,18316,-505109,0
20230507095801602786,0000000152,-85882,-30924,18570,-505071,0
20230507095801621068,0000000153,-85746,-30712,18884,-505084,0
20230507095801639349,0000000154,-85509,-30502,19181,-505085,0
20230507095801657631,0000000155,-85278,-30178,19454,-505054,0
20230507095801675912,0000000156,-85082,-29906,19800,-505036,0
20230507095801694194,0000000157,-84913,-29752,20080,-505071,0
20230507095801712475,0000000158,-84888,-29779,20117,-505040,0
20230507095801730757,0000000159,-85081,-30096,19877,-504999,0
20230507095801745748,0000000160,-85261,-30479,19479,-505024,0
20230507095801764030,0000000161,-85684,-30916,18998,-505063,0
20230507095801782311,0000000162,-85906,-31301,18607,-505102,0
20230507095801800593,0000000163,-86121,-31589,18216,-505106,0
20230507095801818874,0000000164,-86311,-31800,17930,-505054,0
20230507095801837156,0000000165,-86471,-32052,17682,-505060,0
20230507095801855437,0000000166,-86620,-32278,17565,-504996,0
20230507095801873719,0000000167,-86826,-32512,17242,-505072,0
20230507095801892000,0000000168,-86967,-32627,16995,-505108,0
20230507095801910282,0000000169,-87060,-32815,16862,-505059,0
20230507095801928563,0000000170,-87132,-32893,16755,-505098,0
20230507095801946845,0000000171,-87211,-33019,16718,-505094,0
20230507095801965126,0000000172,-87234,-33004,16730,-505111,0
20230507095801983408,0000000173,-87207,-33036,16691,-505067,0
20230507095802001690,0000000174,-87158,-32988,16664,-505054,0
20230507095802019971,0000000175,-87156,-32951,16690,-504965,0
20230507095802038253,0000000176,-87248,-32997,16694,-505133,0
20230507095802056534,0000000177,-87170,-32931,16713,-505024,0
20230507095802074816,0000000178,-87239,-32957,16691,-505029,0
20230507095802093097,0000000179,-87187,-32952,16801,-505056,0
20230507095802111379,0000000180,-87098,-32922,16921,-505071,0
20230507095802129660,0000000181,-87086,-32874,16935,-505104,0
20230507095802147942,0000000182,-86979,-32720,17092,-505099,0
20230507095802166223,0000000183,-86950,-32740,17132,-505076,0
20230507095802184505,0000000184,-86802,-32509,17362,-505085,0
20230507095802202786,0000000185,-86706,-32297,17565,-505148,0
20230507095802221068,0000000186,-86598,-32128,17739,-505083,0
20230507095802239350,0000000187,-86438,-32071,17910,-505072,0
20230507095802257631,0000000188,-86348,-31859,18101,-505080,0
20230507095802275913,0000000189,-86215,-31709,18244,-505089,0
20230507095802294194,0000000190,-86046,-31592,18512,-505100,0
20230507095802312476,0000000191,-85914,-31350,18737,-505089,0
20230507095802330757,0000000192,-85752,-31181,19015,-505133,0
20230507095802349039,0000000193,-85649,-30976,19240,-505062,0
20230507095802367320,0000000194,-85501,-30761,19457,-505076,0
20230507095802385602,0000000195,-85317,-30601,19711,-505036,0
20230507095802403883,0000000196,-85155,-30357,19900,-505084,0
20230507095802422165,0000000197,-84948,-30175,20262,-505046,0
20230507095802440446,0000000198,-84781,-29885,20450,-505088,0
20230507095802458728,0000000199,-84534,-29685,20844,-505048,0
20230507095802477009,0000000200,-84501,-29638,20959,-505082,0
20230507095802495291,0000000201,-84616,-29894,20794,-505068,0
20230507095802510252,0000000202,-84920,-30247,20382,-505151,0
20230507095802528534,0000000203,-85146,-30718,19940,-505070,0
20230507095802546815,0000000204,-85368,-31073,19577,-505108,0
20230507095802565097,0000000205,-85562,-31291,19298,-505040,0
20230507095802583378,0000000206,-85793,-31539,19037,-505077,0
20230507095802601660,0000000207,-85949,-31793,18808,-505031,0
20230507095802619941,0000000208,-86037,-31936,18677,-505088,0
20230507095802638223,0000000209,-86142,-32032,18505,-505079,0
20230507095802656504,0000000210,-86237,-32125,18329,-505085,0
20230507095802674786,0000000211,-86363,-32315,18118,-505104,0
20230507095802693067,0000000212,-86444,-32379,18090,-505106,0
20230507095802711349,0000000213,-86462,-32398,18063,-505036,0
20230507095802729630,0000000214,-86371,-32388,18132,-505042,0
20230507095802747912,0000000215,-86390,-32400,18143,-504990,0
20230507095802766194,0000000216,-86413,-32416,18143,-505045,0
20230507095802784475,0000000217,-86377,-32344,18148,-505077,0
20230507095802802757,0000000218,-86359,-32340,18133,-505125,0
20230507095802821038,0000000219,-86324,-32415,18205,-505060,0
20230507095802839320,0000000220,-86364,-32380,18199,-505075,0
20230507095802857601,0000000221,-86326,-32304,18297,-505081,0
20230507095802875883,0000000222,-86300,-32210,18274,-505080,0
20230507095802894164,0000000223,-86205,-32107,18421,-505070,0
20230507095802912446,0000000224,-86157,-32051,18542,-505122,0
20230507095802930727,0000000225,-86034,-31903,18703,-505104,0
20230507095802949009,0000000226,-85920,-31834,18895,-505056,0
20230507095802967290,0000000227,-85787,-31716,19058,-505078,0
20230507095802985572,0000000228,-85683,-31517,19220,-505061,0
20230507095803003854,0000000229,-85535,-31384,19375,-505063,0
20230507095803022135,0000000230,-85462,-31222,19568,-505087,0
20230507095803040417,0000000231,-85306,-31029,19805,-505035,0
20230507095803058698,0000000232,-85168,-30820,20032,-505066,0
20230507095803076980,0000000233,-85029,-30712,20193,-505099,0
20230507095803095261,0000000234,-84889,-30490,20490,-505134,0
20230507095803113543,0000000235,-84668,-30290,20744,-505079,0
20230507095803131824,0000000236,-84502,-30048,20977,-505112,0
20230507095803150106,0000000237,-84329,-29937,21227,-505076,0
20230507095803168387,0000000238,-84215,-29743,21478,-505061,0
20230507095803186669,0000000239,-84099,-29596,21570,-505046,0
20230507095803204950,0000000240,-84148,-29805,21411,-505046,0
20230507095803223232,0000000241,-84448,-30288,21027,-505076,0
20230507095803241513,0000000242,-84693,-30648,20613,-505062,0
20230507095803259795,0000000243,-85047,-31084,20145,-505055,0
20230507095803274903,0000000244,-85262,-31439,19786,-505020,0
20230507095803293184,0000000245,-85531,-31724,19426,-505024,0
20230507095803311466,0000000246,-85750,-31989,19080,-505125,0
20230507095803329747,0000000247,-85849,-32173,18911,-505083,0
20230507095803348029,0000000248,-86052,-32426,18695,-505077,0
20230507095803366310,0000000249,-86191,-32581,18474,-505078,0
20230507095803384592,0000000250,-86347,-32734,18247,-505116,0
20230507095803402873,0000000251,-86405,-32907,18133,-505080,0
20230507095803421155,0000000252,-86473,-32998,17933,-505062,0
20230507095803439436,0000000253,-86503,-33014,17919,-505105,0
20230507095803457718,0000000254,-86534,-33050,18030,-505121,0
20230507095803476000,0000000255,-86483,-33013,18044,-505080,0
20230507095803494281,0000000256,-86496,-33087,17958,-505077,0
20230507095803512563,0000000257,-86518,-33065,17981,-505076,0
20230507095803530844,0000000258,-86503,-33081,18007,-505072,0
20230507095803549126,0000000259,-86533,-33111,17952,-505080,0
20230507095803567407,0000000260,-86534,-33071,18050,-505054,0
20230507095803585689,0000000261,-86516,-33051,18032,-505047,0
20230507095803603970,0000000262,-86471,-32990,18131,-505066,0
20230507095803622252,0000000263,-86370,-32859,18273,-505092,0
20230507095803640533,0000000264,-86289,-32791,18378,-505159,0
20230507095803658815,0000000265,-86176,-32587,18471,-505113,0
20230507095803677096,0000000266,-86094,-32502,18708,-505106,0
20230507095803695378,0000000267,-85944,-32349,18827,-505138,0
20230507095803713660,0000000268,-85841,-32288,18985,-505108,0
20230507095803731941,0000000269,-85711,-32060,19241,-505042,0
20230507095803750223,0000000270,-85588,-31852,19442,-505088,0
20230507095803768504,0000000271,-85432,-31678,19720,-505091,0
20230507095803786786,0000000272,-85346,-31522,19828,-505082,0
20230507095803805067,0000000273,-85112,-31293,20196,-505025,0
20230507095803823349,0000000274,-84989,-31094,20359,-505026,0
20230507095803841630,0000000275,-84843,-30975,20500,-505036,0
20230507095803859912,0000000276,-84726,-30750,20733,-505102,0
20230507095803878193,0000000277,-84553,-30495,20972,-505057,0
20230507095803896475,0000000278,-84288,-30263,21299,-505084,0
20230507095803914756,0000000279,-84149,-30036,21528,-505072,0
20230507095803933038,0000000280,-83982,-29884,21805,-505089,0
20230507095803951319,0000000281,-84027,-29999,21811,-505065,0
20230507095803969601,0000000282,-84257,-30302,21483,-505058,0
20230507095803984845,0000000283,-84639,-30954,20848,-505071,0
20230507095804003126,0000000284,-85088,-31429,20238,-505060,0
20230507095804021408,0000000285,-85429,-31961,19746,-505068,0
20230507095804039689,0000000286,-85671,-32307,19239,-505047,0
20230507095804057971,0000000287,-85927,-32730,18888,-505062,0
20230507095804076252,0000000288,-86246,-33050,18485,-505102,0
20230507095804094534,0000000289,-86475,-33411,18104,-505053,0
20230507095804112815,0000000290,-86753,-33781,17627,-505032,0
20230507095804131097,0000000291,-87008,-34112,17206,-505068,0
20230507095804149379,0000000292,-87202,-34412,16927,-505060,0
20230507095804167660,0000000293,-87393,-34656,16585,-505091,0
20230507095804185942,0000000294,-87595,-34848,16434,-505060,0
20230507095804204223,0000000295,-87679,-34950,16274,-505049,0
20230507095804222505,0000000296,-87790,-35050,16107,-505085,0
20230507095804240786,0000000297,-87881,-35177,16047,-505068,0
20230507095804259068,0000000298,-87958,-35241,15992,-505084,0
20230507095804277349,0000000299,-88020,-35342,15909,-505036,0
20230507095804295631,0000000300,-88072,-35490,15795,-505077,0
20230507095804313912,0000000301,-88125,-35538,15682,-505048,0
20230507095804332194,0000000302,-88221,-35609,15597,-505062,0
20230507095804350475,0000000303,-88237,-35610,15597,-505032,0
20230507095804368757,0000000304,-88231,-35607,15647,-505014,0
20230507095804387039,0000000305,-88201,-35646,15692,-505006,0
20230507095804405320,0000000306,-88173,-35579,15675,-505024,0
20230507095804423602,0000000307,-88157,-35539,15716,-505062,0
20230507095804441883,0000000308,-88149,-35533,15775,-505054,0
20230507095804460165,0000000309,-88132,-35382,15903,-505039,0
20230507095804478446,0000000310,-88020,-35377,16047,-505060,0
20230507095804496728,0000000311,-87968,-35315,16126,-505067,0
20230507095804515009,0000000312,-87853,-35115,16298,-505011,0
20230507095804533291,0000000313,-87787,-35020,16414,-505066,0
20230507095804551572,0000000314,-87749,-34906,16516,-505081,0
20230507095804569854,0000000315,-87609,-34725,16633,-505099,0
20230507095804588135,0000000316,-87550,-34631,16826,-505073,0
20230507095804606417,0000000317,-87357,-34547,16987,-505088,0
20230507095804624698,0000000318,-87291,-34301,17210,-505065,0
20230507095804642980,0000000319,-87207,-34155,17461,-505117,0
20230507095804658304,0000000320,-87034,-33945,17704,-505088,0
20230507095804676585,0000000321,-86921,-33813,17893,-505095,0
20230507095804694867,0000000322,-86777,-33595,18207,-505105,0
20230507095804713148,0000000323,-86695,-33465,18300,-505117,0
20230507095804731430,0000000324,-86755,-33651,18209,-505094,0
20230507095804749711,0000000325,-87075,-34086,17614,-505068,0
20230507095804767993,0000000326,-87472,-34704,16961,-505060,0
20230507095804786274,0000000327,-87933,-35265,16284,-505039,0
20230507095804804556,0000000328,-88343,-35749,15653,-505106,0
20230507095804822838,0000000329,-88636,-36167,15181,-505064,0
20230507095804841119,0000000330,-88989,-36606,14609,-505072,0
20230507095804859401,0000000331,-89318,-37040,14213,-505093,0
20230507095804877682,0000000332,-89542,-37414,13758,-505058,0
20230507095804895964,0000000333,-89930,-37762,13322,-505020,0
20230507095804914245,0000000334,-90259,-38161,12808,-505039,0
20230507095804932527,0000000335,-90446,-38482,12406,-505036,0
20230507095804950808,0000000336,-90691,-38879,11964,-505054,0
20230507095804969090,0000000337,-90844,-39043,11821,-505095,0
20230507095804987371,0000000338,-90978,-39113,11655,-505050,0
20230507095805005653,0000000339,-91086,-39226,11466,-505028,0
20230507095805023934,0000000340,-91254,-39361,11227,-505060,0
20230507095805042216,0000000341,-91366,-39524,11136,-505022,0
20230507095805060498,0000000342,-91472,-39610,10938,-505055,0
20230507095805078779,0000000343,-91478,-39725,10853,-505019,0
20230507095805097061,0000000344,-91607,-39840,10693,-505027,0
20230507095805115342,0000000345,-91681,-40001,10559,-505094,0
20230507095805133624,0000000346,-91790,-40032,10490,-505084,0
20230507095805151905,0000000347,-91739,-39997,10436,-505075,0
20230507095805170187,0000000348,-91776,-40018,10442,-505067,0
20230507095805188468,0000000349,-91816,-40026,10452,-505076,0
20230507095805206750,0000000350,-91738,-39971,10451,-505084,0
20230507095805225031,0000000351,-91655,-39864,10482,-505080,0
20230507095805243313,0000000352,-91617,-39780,10641,-505085,0
20230507095805261594,0000000353,-91595,-39675,10707,-505048,0
20230507095805279876,0000000354,-91426,-39546,10823,-505066,0
20230507095805298157,0000000355,-91423,-39390,10961,-505068,0
20230507095805316439,0000000356,-91279,-39223,11118,-505080,0
20230507095805331754,0000000357,-91185,-39065,11289,-505104,0
20230507095805350035,0000000358,-91049,-38885,11485,-505121,0
20230507095805368317,0000000359,-90952,-38626,11647,-505096,0
20230507095805386598,0000000360,-90744,-38453,11828,-505081,0
20230507095805404880,0000000361,-90702,-38177,12081,-505049,0
20230507095805423161,0000000362,-90608,-37888,12244,-505063,0
20230507095805441443,0000000363,-90426,-37626,12508,-505048,0
20230507095805459724,0000000364,-90331,-37384,12689,-505097,0
20230507095805478006,0000000365,-90199,-37113,12999,-505101,0
20230507095805496288,0000000366,-90012,-36881,13348,-505065,0
20230507095805514569,0000000367,-89940,-36829,13430,-505098,0
20230507095805532851,0000000368,-90061,-37089,13169,-505080,0
20230507095805551132,0000000369,-90521,-37485,12585,-505059,0
20230507095805569414,0000000370,-90955,-38050,11920,-505083,0
20230507095805587695,0000000371,-91400,-38520,11291,-505106,0
20230507095805605977,0000000372,-91795,-38913,10832,-505159,0
20230507095805624258,0000000373,-92134,-39171,10316,-505118,0
20230507095805642540,0000000374,-92358,-39354,9983,-505122,0
20230507095805660821,0000000375,-92722,-39702,9737,-505113,0
20230507095805679103,0000000376,-93066,-40017,9397,-505111,0
20230507095805697384,0000000377,-93360,-40329,9171,-505096,0
20230507095805715666,0000000378,-93694,-40605,8879,-505105,0
20230507095805733948,0000000379,-94088,-40515,8777,-505072,0
20230507095805752229,0000000380,-94510,-40376,8812,-505066,0
20230507095805770511,0000000381,-94927,-40382,8704,-505054,0
20230507095805788792,0000000382,-95116,-40250,8440,-505029,0
20230507095805807074,0000000383,-95352,-39982,8201,-504997,0
20230507095805825355,0000000384,-95507,-40016,8055,-505094,0
20230507095805843637,0000000385,-95680,-40149,7887,-505020,0
20230507095805861918,0000000386,-95878,-40168,7646,-505006,0
20230507095805880200,0000000387,-96133,-40156,7442,-505067,0
20230507095805898481,0000000388,-96225,-40033,7332,-505023,0
20230507095805916763,0000000389,-96326,-39891,7286,-505066,0
20230507095805935044,0000000390,-96366,-39777,7373,-505076,0
20230507095805953326,0000000391,-96407,-39769,7501,-505105,0
20230507095805971607,0000000392,-96428,-39850,7601,-505080,0
20230507095805989889,0000000393,-96459,-39867,7776,-505013,0
20230507095806005184,0000000394,-96430,-39923,7959,-505025,0
20230507095806023465,0000000395,-96413,-39908,8044,-505049,0
20230507095806041747,0000000396,-96332,-39966,8075,-505063,0
20230507095806060028,0000000397,-96316,-39763,8213,-505077,0
20230507095806078310,0000000398,-96225,-39634,8375,-505025,0
20230507095806096591,0000000399,-96070,-39301,8576,-504990,0
20230507095806114873,0000000400,-95857,-39053,8877,-505005,0
20230507095806133154,0000000401,-95673,-38868,9112,-505040,0
20230507095806151436,0000000402,-95411,-38742,9402,-505026,0
20230507095806169718,0000000403,-95290,-38633,9680,-505047,0
20230507095806187999,0000000404,-95076,-38618,9855,-505078,0
20230507095806206281,0000000405,-94888,-38693,10011,-505043,0
20230507095806224562,0000000406,-94729,-38899,9968,-505014,0
20230507095806242844,0000000407,-95022,-39503,9303,-505073,0
20230507095806261125,0000000408,-95511,-40203,8349,-505090,0
20230507095806279407,0000000409,-95932,-40959,7347,-505049,0
20230507095806297688,0000000410,-96588,-41679,6344,-505078,0
20230507095806315970,0000000411,-97249,-42313,5386,-505065,0
20230507095806334251,0000000412,-97784,-42902,4501,-505030,0
20230507095806352533,0000000413,-98080,-43559,3560,-505087,0
20230507095806370814,0000000414,-98274,-44056,2701,-505037,0
20230507095806389096,0000000415,-98380,-44578,2010,-505058,0
20230507095806407378,0000000416,-98531,-44959,1430,-505014,0
20230507095806425659,0000000417,-98570,-45142,979,-505023,0
20230507095806443941,0000000418,-98613,-45299,541,-505025,0
20230507095806462222,0000000419,-98617,-45385,253,-505010,0
20230507095806480504,0000000420,-98633,-45345,144,-505032,0
20230507095806498785,0000000421,-98663,-45373,179,-505042,0
20230507095806517067,0000000422,-98709,-45332,161,-505091,0
20230507095806535348,0000000423,-98797,-45397,-37,-505096,0
20230507095806553630,0000000424,-98833,-45492,-224,-505102,0
20230507095806571911,0000000425,-98975,-45532,-450,-505100,0
20230507095806590193,0000000426,-98976,-45570,-604,-505061,0
20230507095806608474,0000000427,-99116,-45655,-949,-505054,0
20230507095806626756,0000000428,-99096,-45599,-1065,-505081,0
20230507095806645037,0000000429,-99003,-45589,-1212,-505018,0
20230507095806663319,0000000430,-98980,-45650,-1325,-505050,0
20230507095806678639,0000000431,-98924,-45624,-1494,-505040,0
20230507095806696920,0000000432,-98919,-45645,-1626,-505064,0
20230507095806715202,0000000433,-98746,-45529,-1653,-505044,0
20230507095806733483,0000000434,-98740,-45431,-1653,-505054,0
20230507095806751765,0000000435,-98734,-45378,-1688,-505089,0
20230507095806770046,0000000436,-98575,-45212,-1566,-505008,0
20230507095806788328,0000000437,-98529,-45084,-1609,-505084,0
20230507095806806609,0000000438,-98331,-44943,-1504,-505140,0
20230507095806824891,0000000439,-98153,-44700,-1244,-505157,0
20230507095806843173,0000000440,-97932,-44443,-950,-505134,0
20230507095806861454,0000000441,-97739,-44051,-555,-505104,0
20230507095806879736,0000000442,-97577,-43772,-186,-505059,0
20230507095806898017,0000000443,-97554,-43665,-29,-505100,0
20230507095806916299,0000000444,-97695,-43761,-289,-505046,0
20230507095806934580,0000000445,-98112,-44223,-782,-505035,0
20230507095806952862,0000000446,-98604,-44735,-1458,-505073,0
20230507095806971143,0000000447,-99028,-45243,-2184,-505047,0
20230507095806989425,0000000448,-99512,-45689,-2888,-505139,0
20230507095807007706,0000000449,-99815,-46042,-3497,-505037,0
20230507095807025988,0000000450,-100209,-46352,-3937,-505063,0
20230507095807044269,0000000451,-100536,-46630,-4470,-505090,0
20230507095807062551,0000000452,-100757,-46867,-4901,-505068,0
20230507095807080833,0000000453,-100998,-47137,-5311,-505046,0
20230507095807099114,0000000454,-101254,-47419,-5699,-505150,0
20230507095807117396,0000000455,-101426,-47567,-5982,-505081,0
20230507095807135677,0000000456,-101570,-47619,-6237,-505115,0
20230507095807153959,0000000457,-101659,-47706,-6379,-505079,0
20230507095807172240,0000000458,-101704,-47688,-6469,-505082,0
20230507095807190522,0000000459,-101750,-47700,-6579,-505059,0
20230507095807208803,0000000460,-101879,-47682,-6693,-505073,0
20230507095807227085,0000000461,-101930,-47694,-6742,-505019,0
20230507095807245366,0000000462,-102022,-47694,-6766,-505045,0
20230507095807263648,0000000463,-102093,-47648,-6802,-505029,0
20230507095807281929,0000000464,-102108,-47736,-6853,-505084,0
